»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-19,'002079,À’÷›πÃÔΩ,8.5,8.79,8.1,8.33,8.46,0.04,0.4728,7.2177,52542903,444140817.69,6187757639.5,6187757639.5,28866
2016-02-18,'002079,À’÷›πÃÔΩ,8.46,8.46,8.46,8.46,7.69,0.77,10.013,2.9448,21437546,181361639.16,6158638780.02,6158638780.02,6095
2016-02-17,'002079,À’÷›πÃÔΩ,7.69,7.78,7.28,7.5,7.57,0.12,1.5852,4.245,30902587,232223970.77,5598100735.03,5598100735.03,16212
2016-02-16,'002079,À’÷›πÃÔΩ,7.57,7.8,7.36,7.36,7.34,0.23,3.1335,4.5212,32913304,249098802.1,5510744156.59,5510744156.59,15679
2016-02-15,'002079,À’÷›πÃÔΩ,7.34,7.49,7.08,7.29,7.67,-0.33,-4.3025,4.4174,32157049,234526846.54,5343310714.58,5343310714.58,15439
2016-02-05,'002079,À’÷›πÃÔΩ,7.67,7.99,7.29,7.4,7.26,0.41,5.6474,7.7036,56080196,432719562.78,5583541305.29,5583541305.29,26569
2016-02-04,'002079,À’÷›πÃÔΩ,7.26,7.26,7.26,7.26,6.6,0.66,10.0,1.0293,7492997,54399158.22,5285072995.62,5285072995.62,2428
2016-02-03,'002079,À’÷›πÃÔΩ,6.6,6.62,6.21,6.32,6.38,0.22,3.4483,2.1946,15976389,102287302.18,4804611814.2,4804611814.2,7075
2016-02-02,'002079,À’÷›πÃÔΩ,6.38,6.42,6.12,6.12,6.09,0.29,4.7619,2.1328,15526297,98240724.71,4644458087.06,4644458087.06,6667
2016-02-01,'002079,À’÷›πÃÔΩ,6.09,6.24,5.92,6.17,6.22,-0.13,-2.09,1.5555,11323536,69188199.57,4433346355.83,4433346355.83,5195
2016-01-29,'002079,À’÷›πÃÔΩ,6.22,6.33,5.88,5.94,5.94,0.28,4.7138,2.0243,14736236,90704881.43,4527982649.14,4527982649.14,7002
2016-01-28,'002079,À’÷›πÃÔΩ,5.94,6.45,5.88,6.26,6.38,-0.44,-6.8966,2.0152,14669921,90833593.31,4324150632.78,4324150632.78,7165
2016-01-27,'002079,À’÷›πÃÔΩ,6.38,6.68,5.93,6.58,6.58,-0.2,-3.0395,2.9333,21353540,134477574.18,4644458087.06,4644458087.06,10620
2016-01-26,'002079,À’÷›πÃÔΩ,6.58,7.27,6.58,7.21,7.31,-0.73,-9.9863,2.7235,19826421,136390175.49,4790052384.46,4790052384.46,11653
2016-01-25,'002079,À’÷›πÃÔΩ,7.31,7.46,7.23,7.31,7.22,0.09,1.2465,1.8906,13762796,101280148.24,5321471569.97,5321471569.97,7255
2016-01-22,'002079,À’÷›πÃÔΩ,7.22,7.28,6.82,7.12,6.98,0.24,3.4384,2.0928,15234786,108003550.0,5255954136.14,5255954136.14,8233
2016-01-21,'002079,À’÷›πÃÔΩ,6.98,7.53,6.97,7.28,7.45,-0.47,-6.3087,2.4537,17861904,130292661.64,5081240979.26,5081240979.26,10773
2016-01-20,'002079,À’÷›πÃÔΩ,7.45,7.59,7.28,7.35,7.44,0.01,0.1344,3.171,23083867,171798290.09,5423387578.15,5423387578.15,13169
2016-01-19,'002079,À’÷›πÃÔΩ,7.44,7.51,7.02,7.03,7.06,0.38,5.3824,2.7469,19996813,145394855.7,5416107863.28,5416107863.28,12071
2016-01-18,'002079,À’÷›πÃÔΩ,7.06,7.19,6.66,6.67,6.82,0.24,3.5191,2.3132,16839192,117951075.35,5139478698.22,5139478698.22,9759
2016-01-15,'002079,À’÷›πÃÔΩ,6.82,7.33,6.7,7.29,7.35,-0.53,-7.2109,2.9107,21188848,149542573.17,4964765541.34,4964765541.34,12121
2016-01-14,'002079,À’÷›πÃÔΩ,7.35,7.4,6.66,6.8,6.99,0.36,5.1502,3.132,22800093,161348781.72,5350590429.45,5350590429.45,12586
2016-01-13,'002079,À’÷›πÃÔΩ,6.99,7.93,6.99,7.8,7.77,-0.78,-10.0386,2.9818,21706295,161754547.8,5088520694.13,5088520694.13,12944
2016-01-12,'002079,À’÷›πÃÔΩ,7.77,8.1,7.46,7.9,7.97,-0.2,-2.5094,2.6467,19267268,150272759.49,5656338453.99,5656338453.99,11783
2016-01-11,'002079,À’÷›πÃÔΩ,7.97,8.65,7.97,8.61,8.86,-0.89,-10.0451,4.9569,36085157,294563199.44,5801932751.39,5801932751.39,18752
2016-01-08,'002079,À’÷›πÃÔΩ,8.86,9.39,8.22,9.29,9.05,-0.19,-2.0994,4.2387,30856555,278115962.8,6449827374.82,6449827374.82,17915
2016-01-07,'002079,À’÷›πÃÔΩ,9.05,9.85,9.05,9.8,10.06,-1.01,-10.0398,1.5157,11033659,102260792.57,6588141957.35,6588141957.35,5793
2016-01-06,'002079,À’÷›πÃÔΩ,10.06,10.13,9.7,10.0,10.0,0.06,0.6,4.0615,29566885,294375416.69,7323393159.22,7323393159.22,18014
2016-01-05,'002079,À’÷›πÃÔΩ,10.0,10.18,9.06,9.33,9.83,0.17,1.7294,4.6799,34068450,332784707.23,7279714870.0,7279714870.0,20975
2016-01-04,'002079,À’÷›πÃÔΩ,9.83,10.83,9.82,10.75,10.91,-1.08,-9.8992,3.9395,28678678,295106250.24,7155959717.21,7155959717.21,19344
