»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-18,'002732,—‡Ã¡»È“µ,27.27,28.13,27.18,27.78,27.71,-0.44,-1.5879,4.9689,3112069,86060136.97,4290934500.0,1707958278.0,4386
2016-02-17,'002732,—‡Ã¡»È“µ,27.71,27.79,27.27,27.41,27.26,0.45,1.6508,5.3719,3364476,92728082.52,4360168500.0,1735516094.0,4897
2016-02-16,'002732,—‡Ã¡»È“µ,27.26,27.35,26.0,26.07,26.07,1.19,4.5646,5.6447,3535377,94687901.0,4289361000.0,1707331964.0,5024
2016-02-15,'002732,—‡Ã¡»È“µ,26.07,26.6,25.5,25.8,27.25,-1.18,-4.3303,4.8723,3051581,78920245.57,4102114500.0,1632800598.0,4455
2016-02-05,'002732,—‡Ã¡»È“µ,27.25,28.53,27.2,28.48,28.5,-1.25,-4.386,5.3436,3346788,92823972.06,4287787500.0,1706705650.0,6257
2016-02-04,'002732,—‡Ã¡»È“µ,28.5,28.78,27.5,27.68,28.9,-0.4,-1.3841,8.2078,5140660,145131221.9,4484475000.0,1784994900.0,7229
2016-02-03,'002732,—‡Ã¡»È“µ,28.9,29.48,28.28,29.21,29.77,-0.87,-2.9224,3.2057,2007781,58227422.83,4547415000.0,1810047460.0,3114
2016-02-02,'002732,—‡Ã¡»È“µ,29.77,29.8,28.1,28.9,28.97,0.8,2.7615,5.7187,3581681,103152689.92,4684309500.0,1864536778.0,4855
2016-02-01,'002732,—‡Ã¡»È“µ,28.97,29.35,28.08,28.18,28.11,0.86,3.0594,2.4891,1558927,44800430.76,4558429500.0,1814431658.0,2372
2016-01-29,'002732,—‡Ã¡»È“µ,28.11,28.5,26.9,26.9,27.2,0.91,3.3456,2.2047,1380826,38420677.77,4423108500.0,1760568654.0,2181
2016-01-28,'002732,—‡Ã¡»È“µ,27.2,28.49,26.88,27.92,28.0,-0.8,-2.8571,1.8808,1177956,32917523.38,4279920000.0,1703574080.0,2028
2016-01-27,'002732,—‡Ã¡»È“µ,28.0,28.64,26.54,28.5,28.1,-0.1,-0.3559,2.6707,1672712,46276405.41,4405800000.0,1753679200.0,2825
2016-01-26,'002732,—‡Ã¡»È“µ,28.1,30.88,27.8,30.1,30.6,-2.5,-8.1699,3.2601,2041844,60849664.51,4421535000.0,1759942340.0,3429
2016-01-25,'002732,—‡Ã¡»È“µ,30.6,31.52,30.5,30.9,31.6,-1.0,-3.1646,3.8068,2384230,73831217.47,4814910000.0,1916520840.0,3825
2016-01-22,'002732,—‡Ã¡»È“µ,31.6,31.78,30.53,31.39,30.8,0.8,2.5974,2.7607,1729042,54040472.44,4972260000.0,1979152240.0,2929
2016-01-21,'002732,—‡Ã¡»È“µ,30.8,32.07,29.98,30.3,30.8,0.0,0.0,3.8184,2391488,74580112.42,4846380000.0,1929047120.0,4511
2016-01-20,'002732,—‡Ã¡»È“µ,30.8,31.75,29.8,30.0,30.35,0.45,1.4827,3.8535,2413511,74637624.83,4846380000.0,1929047120.0,4551
2016-01-19,'002732,—‡Ã¡»È“µ,30.35,30.41,29.03,29.31,29.3,1.05,3.5836,2.9733,1862204,55640569.28,4775572500.0,1900862990.0,2986
2016-01-18,'002732,—‡Ã¡»È“µ,29.3,29.68,27.38,28.3,28.9,0.4,1.3841,2.3272,1457530,42261691.18,4610355000.0,1835100020.0,2448
2016-01-15,'002732,—‡Ã¡»È“µ,28.9,30.1,28.22,29.35,29.93,-1.03,-3.4414,2.1623,1354310,39858184.33,4547415000.0,1810047460.0,2412
2016-01-14,'002732,—‡Ã¡»È“µ,29.93,30.03,27.69,28.0,28.89,1.04,3.5999,2.4271,1520120,44365904.67,4709485500.0,1874557802.0,2866
2016-01-13,'002732,—‡Ã¡»È“µ,28.89,30.46,28.66,30.09,29.51,-0.62,-2.101,2.2239,1392873,41457721.54,4545841500.0,1809421146.0,2576
2016-01-12,'002732,—‡Ã¡»È“µ,29.51,30.19,28.67,29.67,29.44,0.07,0.2378,2.4628,1542505,45704658.97,4643398500.0,1848252614.0,2885
2016-01-11,'002732,—‡Ã¡»È“µ,29.44,32.68,29.44,32.68,32.71,-3.27,-9.9969,3.9808,2493231,77508664.86,4632384000.0,1843868416.0,4264
2016-01-08,'002732,—‡Ã¡»È“µ,32.71,33.67,30.61,33.4,32.06,0.65,2.0274,3.8691,2423273,79601891.0,5146918500.0,2048673094.0,3815
2016-01-07,'002732,—‡Ã¡»È“µ,32.06,34.79,32.0,34.28,35.35,-3.29,-9.3069,0.8444,528860,17548611.36,5044641000.0,2007962684.0,927
2016-01-06,'002732,—‡Ã¡»È“µ,35.35,35.44,34.1,34.56,34.6,0.75,2.1676,3.632,2274796,79418411.35,5562322500.0,2214019990.0,4220
2016-01-05,'002732,—‡Ã¡»È“µ,34.6,35.9,31.6,31.92,32.71,1.89,5.778,7.0727,4429757,150601889.07,5444310000.0,2167046440.0,6871
2016-01-04,'002732,—‡Ã¡»È“µ,32.71,36.75,32.22,35.8,35.8,-3.09,-8.6313,3.3876,2121701,75241851.99,5146918500.0,2048673094.0,3714
