»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-04,'002303,√¿”Ø…≠,8.85,9.19,8.3,8.39,8.39,0.46,5.4827,1.7386,24868868,220472663.36,12659040000.0,12659040000.0,14599
2016-02-03,'002303,√¿”Ø…≠,8.39,8.46,8.03,8.13,8.3,0.09,1.0843,1.1389,16291531,134098544.73,12001056000.0,12001056000.0,8691
2016-02-02,'002303,√¿”Ø…≠,8.3,8.4,7.95,8.04,7.99,0.31,3.8798,1.3009,18608459,152584603.2,11872320000.0,11872320000.0,12474
2016-02-01,'002303,√¿”Ø…≠,7.99,8.24,7.81,8.24,8.25,-0.26,-3.1515,1.5063,21546506,172440515.82,11428896000.0,11428896000.0,11877
2016-01-29,'002303,√¿”Ø…≠,8.25,8.25,7.55,7.55,7.5,0.75,10.0,1.7042,24377311,197461923.09,11800800000.0,11800800000.0,15033
2016-01-28,'002303,√¿”Ø…≠,7.5,8.1,7.5,7.95,8.02,-0.52,-6.4838,0.9175,13123493,102755538.68,10728000000.0,10728000000.0,8791
2016-01-27,'002303,√¿”Ø…≠,8.02,8.4,7.6,8.4,8.27,-0.25,-3.023,1.2999,18593268,147037417.07,11471808000.0,11471808000.0,12587
2016-01-26,'002303,√¿”Ø…≠,8.27,9.1,8.27,9.1,9.19,-0.92,-10.0109,1.308,18709681,162057609.21,11829408000.0,11829408000.0,14603
2016-01-25,'002303,√¿”Ø…≠,9.19,9.35,8.96,9.2,9.16,0.03,0.3275,0.7213,10316764,95347343.56,13145376000.0,13145376000.0,8052
2016-01-22,'002303,√¿”Ø…≠,9.16,9.45,8.82,9.32,9.27,-0.11,-1.1866,1.2177,17417730,158669672.74,13102464000.0,13102464000.0,13668
2016-01-21,'002303,√¿”Ø…≠,9.27,10.03,9.1,9.87,10.07,-0.8,-7.9444,1.314,18795420,182758896.8,13259808000.0,13259808000.0,13984
2016-01-20,'002303,√¿”Ø…≠,10.07,10.28,9.97,10.19,10.28,-0.21,-2.0428,1.223,17493483,177053698.61,14404128000.0,14404128000.0,12944
2016-01-19,'002303,√¿”Ø…≠,10.28,10.33,9.75,10.05,10.07,0.21,2.0854,1.7246,24668179,248548763.1,14704512000.0,14704512000.0,17907
2016-01-18,'002303,√¿”Ø…≠,10.07,10.29,9.81,9.82,10.11,-0.04,-0.3956,0.9587,13713749,138592972.56,14404128000.0,14404128000.0,10057
2016-01-15,'002303,√¿”Ø…≠,10.11,10.58,9.9,10.2,10.36,-0.25,-2.4131,1.0628,15202585,155687583.5,14461344000.0,14461344000.0,12821
2016-01-14,'002303,√¿”Ø…≠,10.36,10.5,9.36,9.6,9.95,0.41,4.1206,1.5825,22635475,226276034.21,14818944000.0,14818944000.0,16190
2016-01-13,'002303,√¿”Ø…≠,9.95,10.39,9.75,10.35,10.23,-0.28,-2.737,1.1429,16347453,164441728.64,14232480000.0,14232480000.0,12912
2016-01-12,'002303,√¿”Ø…≠,10.23,10.58,9.93,10.4,10.4,-0.17,-1.6346,1.0697,15300588,156717665.12,14632992000.0,14632992000.0,13308
2016-01-11,'002303,√¿”Ø…≠,10.4,11.08,10.2,11.08,11.3,-0.9,-7.9646,1.7002,24319888,257948349.76,14876160000.0,14876160000.0,18602
2016-01-08,'002303,√¿”Ø…≠,11.3,11.79,10.28,11.56,11.3,0.0,0.0,1.5582,22288987,250737094.33,16163520000.0,16163520000.0,21852
2016-01-07,'002303,√¿”Ø…≠,11.3,12.29,11.29,12.29,12.54,-1.24,-9.8884,0.3839,5491801,64409217.22,16163520000.0,16163520000.0,4716
2016-01-06,'002303,√¿”Ø…≠,12.54,12.66,12.18,12.5,12.43,0.11,0.885,1.4617,20908480,258718316.61,17937216000.0,17937216000.0,18177
2016-01-05,'002303,√¿”Ø…≠,12.43,12.65,11.4,11.8,12.29,0.14,1.1391,2.0713,29627483,359420300.65,17779872000.0,17779872000.0,25902
2016-01-04,'002303,√¿”Ø…≠,12.29,13.73,12.29,13.68,13.65,-1.36,-9.9634,1.5106,21608075,277224905.48,17579616000.0,17579616000.0,20004
