»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-29,'300183,∂´»Ì‘ÿ≤®,16.9,18.3,16.56,18.3,18.39,-1.49,-8.1022,1.3572,6045439,103131699.58,7660176083.3,7528071200.0,5424
2016-02-26,'300183,∂´»Ì‘ÿ≤®,18.39,18.81,17.95,18.4,18.33,0.06,0.3273,1.1218,4997051,92164727.1,8335540720.23,8191788720.0,5710
2016-02-25,'300183,∂´»Ì‘ÿ≤®,18.33,20.35,18.33,20.29,20.37,-2.04,-10.0147,1.6292,7257325,138773833.26,8308344828.81,8165061840.0,7379
2016-02-24,'300183,∂´»Ì‘ÿ≤®,20.37,20.8,19.72,20.6,20.7,-0.33,-1.5942,1.4024,6247127,126268931.62,9233005137.09,9073775760.0,6530
2016-02-23,'300183,∂´»Ì‘ÿ≤®,20.7,21.14,20.4,21.1,21.12,-0.42,-1.9886,1.2304,5480871,113428805.8,9382582539.9,9220773600.0,6073
2016-02-22,'300183,∂´»Ì‘ÿ≤®,21.12,21.13,20.27,20.6,20.3,0.82,4.0394,1.6301,7261298,150017074.9,9572953779.84,9407861760.0,6862
2016-02-19,'300183,∂´»Ì‘ÿ≤®,20.3,20.55,19.62,19.68,19.97,0.33,1.6525,1.335,5946604,120377386.2,9201276597.1,9042594400.0,5937
2016-02-18,'300183,∂´»Ì‘ÿ≤®,19.97,20.6,19.91,20.5,20.34,-0.37,-1.8191,1.1358,5059523,102487120.44,9051699194.29,8895596560.0,5050
2016-02-17,'300183,∂´»Ì‘ÿ≤®,20.34,20.5,19.86,20.1,20.3,0.04,0.197,1.3358,5950095,120068842.78,9219407191.38,9060412320.0,5570
2016-02-16,'300183,∂´»Ì‘ÿ≤®,20.3,20.38,19.5,19.58,19.4,0.9,4.6392,1.2905,5748603,115738650.93,9201276597.1,9042594400.0,5603
2016-02-15,'300183,∂´»Ì‘ÿ≤®,19.4,19.56,18.53,18.6,19.51,-0.11,-0.5638,0.6946,3093948,59037966.36,8793338225.8,8641691200.0,3494
2016-02-05,'300183,∂´»Ì‘ÿ≤®,19.51,20.02,19.44,20.02,19.88,-0.37,-1.8612,0.7749,3451761,68075789.97,8843197360.07,8690690480.0,3884
2016-02-04,'300183,∂´»Ì‘ÿ≤®,19.88,20.38,19.7,19.81,19.8,0.08,0.404,1.4594,6500907,129962276.66,9010905357.16,8855506240.0,5883
2016-02-03,'300183,∂´»Ì‘ÿ≤®,19.8,20.14,19.01,19.3,19.5,0.3,1.5385,1.134,5051187,98372398.54,8974644168.6,8819870400.0,4956
2016-02-02,'300183,∂´»Ì‘ÿ≤®,19.5,19.8,18.7,18.7,18.6,0.9,4.8387,1.1097,4943105,96050745.23,8838664711.5,8686236000.0,4868
2016-02-01,'300183,∂´»Ì‘ÿ≤®,18.6,18.72,18.11,18.44,18.43,0.17,0.9224,0.9135,4069103,75175827.95,8430726340.2,8285332800.0,4153
2016-01-29,'300183,∂´»Ì‘ÿ≤®,18.43,18.77,17.3,17.34,17.24,1.19,6.9026,1.3207,5882850,107016207.82,8353671314.51,8209606640.0,6180
2016-01-28,'300183,∂´»Ì‘ÿ≤®,17.24,18.2,17.05,17.51,17.95,-0.71,-3.9554,1.0585,4715056,83668961.07,7814286134.68,7679523520.0,4911
2016-01-27,'300183,∂´»Ì‘ÿ≤®,17.95,17.96,16.3,17.8,17.66,0.29,1.6421,1.4541,6477285,111789570.85,8136104183.15,7995791600.0,6681
2016-01-26,'300183,∂´»Ì‘ÿ≤®,17.66,19.45,17.6,19.3,19.55,-1.89,-9.6675,1.1757,5237113,97641431.65,8004657374.62,7866611680.0,6029
2016-01-25,'300183,∂´»Ì‘ÿ≤®,19.55,19.98,19.32,19.8,19.6,-0.05,-0.2551,0.9393,4184033,82553254.16,8861327954.35,8708508400.0,4534
2016-01-22,'300183,∂´»Ì‘ÿ≤®,19.6,19.73,18.66,19.27,19.07,0.53,2.7792,1.2414,5529594,106529084.48,8883991197.2,8730780800.0,5501
2016-01-21,'300183,∂´»Ì‘ÿ≤®,19.07,20.19,18.95,19.17,19.49,-0.42,-2.155,1.6416,7312575,143438719.83,8643760822.99,8494693360.0,7658
2016-01-20,'300183,∂´»Ì‘ÿ≤®,19.49,20.18,19.24,19.6,19.82,-0.33,-1.665,1.6113,7177291,141228499.62,8834132062.93,8681781520.0,7206
2016-01-19,'300183,∂´»Ì‘ÿ≤®,19.82,19.87,18.71,18.92,18.94,0.88,4.6463,1.7957,7998953,154756362.22,8983709465.74,8828779360.0,7181
2016-01-18,'300183,∂´»Ì‘ÿ≤®,18.94,19.35,17.78,17.92,18.14,0.8,4.4101,1.5275,6804133,127852409.38,8584836391.58,8436785120.0,6751
2016-01-15,'300183,∂´»Ì‘ÿ≤®,18.14,19.11,17.81,18.9,19.01,-0.87,-4.5765,1.3182,5871996,109047893.57,8222224505.98,8080426720.0,6598
2016-01-14,'300183,∂´»Ì‘ÿ≤®,19.01,19.28,16.91,17.01,17.69,1.32,7.4618,1.6602,7395339,134716317.48,8616564931.57,8467966480.0,7750
2016-01-13,'300183,∂´»Ì‘ÿ≤®,17.69,19.2,17.61,19.05,18.9,-1.21,-6.4021,1.2748,5678718,105643034.7,8018255320.33,7879975120.0,6264
2016-01-12,'300183,∂´»Ì‘ÿ≤®,18.9,19.24,18.32,18.33,18.6,0.3,1.6129,1.4059,6262495,117660734.79,8566705797.3,8418967200.0,6140
2016-01-11,'300183,∂´»Ì‘ÿ≤®,18.6,20.28,18.6,19.9,20.67,-2.07,-10.0145,1.8799,8373837,162351601.05,8430726340.2,8285332800.0,7854
2016-01-08,'300183,∂´»Ì‘ÿ≤®,20.67,21.94,19.51,21.54,21.05,-0.38,-1.8052,2.2651,10090046,210585560.2,9368984594.19,9207410160.0,9391
2016-01-07,'300183,∂´»Ì‘ÿ≤®,21.05,22.79,21.03,22.75,23.37,-2.32,-9.9273,0.5901,2628800,56740568.61,9541225239.85,9376680400.0,2148
2016-01-06,'300183,∂´»Ì‘ÿ≤®,23.37,23.51,22.47,23.1,22.94,0.43,1.8745,1.4605,6505950,150397358.15,10592799708.1,10410119760.0,6944
2016-01-05,'300183,∂´»Ì‘ÿ≤®,22.94,24.01,21.92,22.6,24.27,-1.33,-5.48,2.2258,9914927,228376569.97,10397895819.6,10218577120.0,10771
2016-01-04,'300183,∂´»Ì‘ÿ≤®,24.27,26.83,24.27,26.83,26.97,-2.7,-10.0111,2.0398,9086426,227964403.78,11000738079.4,10811022960.0,11510
