»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-01-27,'600793,ST“À÷Ω,19.05,19.68,18.02,18.79,18.82,0.23,1.2221,1.7914,1886391,35796654.0,2005965000.0,2005965000.0,None
2016-01-26,'600793,ST“À÷Ω,18.82,20.12,18.8,19.0,19.16,-0.34,-1.7745,2.8798,3032451,59806281.0,1981746000.0,1981746000.0,None
2016-01-25,'600793,ST“À÷Ω,19.16,19.16,18.25,18.39,18.25,0.91,4.9863,2.0749,2184853,41301467.0,2017548000.0,2017548000.0,None
2016-01-22,'600793,ST“À÷Ω,18.25,19.47,18.25,19.4,19.21,-0.96,-4.9974,2.2966,2418339,44529219.0,1921725000.0,1921725000.0,None
2016-01-21,'600793,ST“À÷Ω,19.21,20.18,19.21,20.13,20.22,-1.01,-4.9951,1.8667,1965585,38950831.0,2022813000.0,2022813000.0,None
2016-01-20,'600793,ST“À÷Ω,20.22,20.53,19.72,20.38,20.05,0.17,0.8479,2.2493,2368494,47886867.0,2129166000.0,2129166000.0,None
2016-01-19,'600793,ST“À÷Ω,20.05,20.2,19.31,19.5,19.93,0.12,0.6021,4.6899,4938466,97633408.0,2111265000.0,2111265000.0,None
2016-01-18,'600793,ST“À÷Ω,19.93,20.5,19.93,20.49,20.98,-1.05,-5.0048,3.2107,3380900,67639797.0,2098629000.0,2098629000.0,None
2016-01-15,'600793,ST“À÷Ω,20.98,20.98,20.03,20.6,19.98,1.0,5.005,4.2048,4427659,91338959.0,2209194000.0,2209194000.0,None
2016-01-14,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,19.98,None,None,0.0,0,0.0,2103894000.0,2103894000.0,None
2016-01-13,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,19.98,None,None,0.0,0,0.0,2103894000.0,2103894000.0,None
2016-01-12,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,19.98,None,None,0.0,0,0.0,2103894000.0,2103894000.0,None
2016-01-11,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,19.98,None,None,0.0,0,0.0,2103894000.0,2103894000.0,None
2016-01-08,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,19.98,None,None,0.0,0,0.0,2103894000.0,2103894000.0,None
2016-01-07,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,19.98,None,None,0.0,0,0.0,2103894000.0,2103894000.0,None
2016-01-06,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,19.98,None,None,0.0,0,0.0,2103894000.0,2103894000.0,None
2016-01-05,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,19.98,None,None,0.0,0,0.0,2103894000.0,2103894000.0,None
2016-01-04,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,19.98,None,None,0.0,0,0.0,2103894000.0,2103894000.0,None
