»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-23,'000678,œÂ—Ù÷·≥–,7.83,8.13,7.71,8.08,8.08,-0.25,-3.0941,1.7141,7355018,57920836.03,3359694810.51,3359694810.51,4718
2016-02-22,'000678,œÂ—Ù÷·≥–,8.08,8.34,7.9,7.97,7.78,0.3,3.856,1.9745,8472040,68842505.33,3466964759.76,3466964759.76,5595
2016-02-19,'000678,œÂ—Ù÷·≥–,7.78,7.99,7.68,7.91,7.91,-0.13,-1.6435,1.3804,5922806,46251678.41,3338240820.66,3338240820.66,3737
2016-02-18,'000678,œÂ—Ù÷·≥–,7.91,8.2,7.82,8.03,8.05,-0.14,-1.7391,2.0999,9010093,71789562.97,3394021194.27,3394021194.27,4875
2016-02-17,'000678,œÂ—Ù÷·≥–,8.05,8.37,7.74,7.84,7.85,0.2,2.5478,1.9295,8278964,66650645.99,3454092365.85,3454092365.85,5656
2016-02-16,'000678,œÂ—Ù÷·≥–,7.85,7.87,7.47,7.47,7.51,0.34,4.5273,1.5648,6714245,52246956.17,3368276406.45,3368276406.45,4241
2016-02-15,'000678,œÂ—Ù÷·≥–,7.51,7.75,6.7,6.7,7.38,0.13,1.7615,1.83,7852342,56994761.84,3222389275.47,3222389275.47,4282
2016-02-05,'000678,œÂ—Ù÷·≥–,7.38,7.67,7.35,7.46,7.58,-0.2,-2.6385,1.8681,5624390,42226926.9,3166608901.86,2221968901.86,3527
2016-02-04,'000678,œÂ—Ù÷·≥–,7.58,7.73,7.23,7.41,7.29,0.29,3.9781,3.0618,9218387,69889134.47,3252424861.26,2282184861.26,4826
2016-02-03,'000678,œÂ—Ù÷·≥–,7.29,7.5,6.29,6.88,6.91,0.38,5.4993,4.1255,12420986,89867686.66,3127991720.13,2194871720.13,6835
2016-02-02,'000678,œÂ—Ù÷·≥–,6.91,7.03,6.65,6.65,6.68,0.23,3.4431,2.0241,6094139,42110813.08,2964941397.27,2080461397.27,3774
2016-02-01,'000678,œÂ—Ù÷·≥–,6.68,6.83,6.5,6.6,6.66,0.02,0.3003,2.2689,6831176,45508125.87,2866253043.96,2011213043.96,3529
2016-01-29,'000678,œÂ—Ù÷·≥–,6.66,6.81,6.27,6.27,6.37,0.29,4.5526,3.4806,10479351,69243942.98,2857671448.02,2005191448.02,4748
2016-01-28,'000678,œÂ—Ù÷·≥–,6.37,6.86,6.26,6.72,6.92,-0.55,-7.948,2.7767,8360048,55155940.5,2733238306.89,1917878306.89,4444
2016-01-27,'000678,œÂ—Ù÷·≥–,6.92,7.19,6.5,7.19,7.1,-0.18,-2.5352,3.3267,10016055,68081711.34,2969232195.24,2083472195.24,5777
2016-01-26,'000678,œÂ—Ù÷·≥–,7.1,7.85,7.1,7.83,7.89,-0.79,-10.0127,3.4281,10321200,77183486.09,3046466558.7,2137666558.7,6196
2016-01-25,'000678,œÂ—Ù÷·≥–,7.89,8.09,7.7,7.99,7.9,-0.01,-0.1266,2.5633,7717500,61315599.08,3385439598.33,2375519598.33,4651
2016-01-22,'000678,œÂ—Ù÷·≥–,7.9,8.06,7.5,7.85,7.89,0.01,0.1267,4.3797,13186517,102605869.3,3389730396.3,2378530396.3,7302
2016-01-21,'000678,œÂ—Ù÷·≥–,7.89,8.56,7.89,8.35,8.5,-0.61,-7.1765,3.3294,10024109,82308428.28,3385439598.33,2375519598.33,6849
2016-01-20,'000678,œÂ—Ù÷·≥–,8.5,8.96,8.5,8.65,8.76,-0.26,-2.968,3.6925,11117404,96678826.41,3647178274.5,2559178274.5,7750
2016-01-19,'000678,œÂ—Ù÷·≥–,8.76,8.88,8.17,8.27,8.23,0.53,6.4399,4.5695,13757897,116963638.85,3758739021.72,2637459021.72,8102
2016-01-18,'000678,œÂ—Ù÷·≥–,8.23,8.39,7.55,7.7,7.95,0.28,3.522,4.4826,13496296,109032631.0,3531326729.31,2477886729.31,8622
2016-01-15,'000678,œÂ—Ù÷·≥–,7.95,8.65,7.8,8.37,8.61,-0.66,-7.6655,6.0005,18066363,148963396.36,3411184386.15,2393584386.15,10824
2016-01-14,'000678,œÂ—Ù÷·≥–,8.61,8.95,7.49,7.76,8.32,0.29,3.4856,8.9527,26954626,217467398.53,3694377052.17,2592297052.17,15555
2016-01-13,'000678,œÂ—Ù÷·≥–,8.32,9.31,8.32,9.24,9.24,-0.92,-9.9567,6.2241,18739629,164834179.11,3569943911.04,2504983911.04,12213
2016-01-12,'000678,œÂ—Ù÷·≥–,9.24,9.93,9.24,9.5,10.27,-1.03,-10.0292,7.9695,23994405,224622505.74,3964697324.28,2781977324.28,13632
2016-01-11,'000678,œÂ—Ù÷·≥–,10.27,10.95,10.27,10.8,11.41,-1.14,-9.9912,6.2351,18772621,195699742.83,4406649515.19,3092089515.19,12291
2016-01-08,'000678,œÂ—Ù÷·≥–,11.41,12.6,10.75,12.23,11.81,-0.4,-3.387,12.3337,37134294,441842845.93,4895800483.77,3435320483.77,23300
2016-01-07,'000678,œÂ—Ù÷·≥–,11.81,13.07,11.81,12.6,13.12,-1.31,-9.9848,3.1117,9368565,114818255.98,5067432402.57,3555752402.57,6150
2016-01-06,'000678,œÂ—Ù÷·≥–,13.12,13.12,11.4,11.9,11.93,1.19,9.9749,14.4399,43475713,542523885.36,5629526936.64,3950166936.64,30156
2016-01-05,'000678,œÂ—Ù÷·≥–,11.93,11.96,10.3,10.45,11.17,0.76,6.8039,12.292,37008758,416798106.15,5118921978.21,3591881978.21,22743
2016-01-04,'000678,œÂ—Ù÷·≥–,11.17,12.58,11.17,12.38,12.41,-1.24,-9.9919,12.1713,36645354,437375390.53,4792821332.49,3363061332.49,17469
