»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-15,'002695,ªÕ…œªÕ,29.63,29.8,29.02,29.79,29.65,-0.02,-0.0675,0.6148,768424,22577481.7,3752889043.86,3703432425.66,1497
2016-02-05,'002695,ªÕ…œªÕ,29.65,30.24,29.63,29.94,29.66,-0.01,-0.0337,0.7698,962131,28782034.24,3755422212.3,3705932211.3,1880
2016-02-04,'002695,ªÕ…œªÕ,29.66,30.1,29.2,29.44,29.39,0.27,0.9187,0.9506,1188109,35493873.76,3756688796.52,3707182104.12,2002
2016-02-03,'002695,ªÕ…œªÕ,29.39,29.54,28.61,28.8,29.15,0.24,0.8233,0.7529,941044,27317963.49,3722491022.58,3673434997.98,1564
2016-02-02,'002695,ªÕ…œªÕ,29.15,29.2,28.12,28.12,28.18,0.97,3.4422,1.0338,1292143,37304977.47,3692093001.3,3643437570.3,1910
2016-02-01,'002695,ªÕ…œªÕ,28.18,29.0,27.88,29.0,28.68,-0.5,-1.7434,0.7425,928020,26259736.62,3569234331.96,3522197966.76,1559
2016-01-29,'002695,ªÕ…œªÕ,28.68,29.02,27.11,27.11,27.74,0.94,3.3886,1.0782,1347611,38171962.88,3632563542.96,3584692607.76,2134
2016-01-28,'002695,ªÕ…œªÕ,27.74,29.0,27.28,28.5,28.81,-1.07,-3.714,1.0292,1286451,36394110.17,3513504626.28,3467202682.68,1927
2016-01-27,'002695,ªÕ…œªÕ,28.81,29.3,26.81,29.3,28.26,0.55,1.9462,1.4756,1844321,51851032.89,3649029137.82,3600941214.42,2467
2016-01-26,'002695,ªÕ…œªÕ,28.26,30.35,28.0,30.1,30.6,-2.34,-7.6471,1.6101,2012466,59393062.29,3579367005.72,3532197109.32,2739
2016-01-25,'002695,ªÕ…œªÕ,30.6,30.72,29.4,29.7,29.43,1.17,3.9755,1.5282,1910052,57603255.32,3875747713.2,3824672029.2,2303
2016-01-22,'002695,ªÕ…œªÕ,29.43,29.7,28.5,29.41,29.1,0.33,1.134,0.9634,1204200,35079097.18,3727557359.46,3678434569.26,1672
2016-01-21,'002695,ªÕ…œªÕ,29.1,30.32,29.0,29.51,29.95,-0.85,-2.8381,1.0803,1350315,40150876.81,3685760080.2,3637188106.2,2055
2016-01-20,'002695,ªÕ…œªÕ,29.95,30.27,29.48,29.91,30.17,-0.22,-0.7292,1.4532,1816297,54303424.05,3793419738.9,3743428995.9,2592
2016-01-19,'002695,ªÕ…œªÕ,30.17,30.23,28.78,29.25,29.29,0.88,3.0044,1.3855,1731767,51543358.51,3821284591.74,3770926637.94,2299
2016-01-18,'002695,ªÕ…œªÕ,29.29,29.67,27.87,27.95,28.89,0.4,1.3846,1.0844,1355401,39512918.29,3709825180.38,3660936069.78,2032
2016-01-15,'002695,ªÕ…œªÕ,28.89,29.79,28.65,28.88,29.03,-0.14,-0.4823,1.6879,2109667,61690066.65,3659161811.58,3610940356.98,2906
2016-01-14,'002695,ªÕ…œªÕ,29.03,29.3,26.5,26.51,28.08,0.95,3.3832,1.3417,1676965,47342759.55,3676893990.66,3628438856.46,2599
2016-01-13,'002695,ªÕ…œªÕ,28.08,29.49,28.0,28.53,28.6,-0.52,-1.8182,1.2273,1533984,44185350.45,3556568489.76,3509699038.56,2533
2016-01-12,'002695,ªÕ…œªÕ,28.6,29.08,27.6,27.95,27.7,0.9,3.2491,1.4267,1783221,50598975.76,3622430869.2,3574693465.2,2733
2016-01-11,'002695,ªÕ…œªÕ,27.7,29.91,27.53,28.87,29.58,-1.88,-6.3556,2.2886,2860447,82406178.2,3508438289.4,3462203111.4,3386
2016-01-08,'002695,ªÕ…œªÕ,29.58,30.65,27.47,30.31,29.54,0.04,0.1354,2.2056,2756752,81546210.19,3746556122.76,3697182961.56,3553
2016-01-07,'002695,ªÕ…œªÕ,29.54,32.43,29.52,32.43,32.8,-3.26,-9.939,0.5875,734260,22509367.2,3741489785.88,3692183390.28,920
2016-01-06,'002695,ªÕ…œªÕ,32.8,32.88,31.0,32.0,32.0,0.8,2.5,1.9297,2411902,77956782.01,4154396241.6,4099648449.6,3621
2016-01-05,'002695,ªÕ…œªÕ,32.0,32.74,30.33,31.71,33.48,-1.48,-4.4205,2.8081,3509874,111936710.43,4053069504.0,3999657024.0,4359
2016-01-04,'002695,ªÕ…œªÕ,33.48,37.43,33.47,37.4,37.19,-3.71,-9.9758,1.8053,2256425,79195929.69,4240523968.56,4184641161.36,3230
