»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-22,'300157,∫„Ã©∞¨∆’,0.0,0.0,0.0,0.0,9.39,None,None,0.0,0,0.0,5612429076.03,5455565022.6,0
2016-02-19,'300157,∫„Ã©∞¨∆’,0.0,0.0,0.0,0.0,9.39,None,None,0.0,0,0.0,5612429076.03,5455565022.6,0
2016-02-18,'300157,∫„Ã©∞¨∆’,9.39,9.9,9.33,9.6,9.41,-0.02,-0.2125,3.6425,21162822,203177315.93,5612429076.03,5455565022.6,9800
2016-02-17,'300157,∫„Ã©∞¨∆’,9.41,9.45,9.19,9.39,9.45,-0.04,-0.4233,2.7796,16149379,150728699.56,5624383131.57,5467184969.4,7902
2016-02-16,'300157,∫„Ã©∞¨∆’,9.45,9.51,9.21,9.31,9.15,0.3,3.2787,3.5301,20510019,192030846.26,5648291242.65,5490424863.0,8349
2016-02-15,'300157,∫„Ã©∞¨∆’,9.15,9.18,8.65,8.76,9.01,0.14,1.5538,1.8743,10889440,97168005.17,5468980409.55,5316125661.0,5369
2016-02-05,'300157,∫„Ã©∞¨∆’,9.01,9.2,8.89,9.0,9.01,0.0,0.0,2.1147,12286567,111012017.99,5385302020.77,5234786033.4,5856
2016-02-04,'300157,∫„Ã©∞¨∆’,9.01,9.06,8.76,8.78,8.63,0.38,4.4032,2.76,16035602,143068112.56,5385302020.77,5234786033.4,7134
2016-02-03,'300157,∫„Ã©∞¨∆’,8.63,8.75,8.41,8.6,8.72,-0.09,-1.0321,1.9589,11381138,97174151.43,5158174965.51,5014007044.2,4688
2016-02-02,'300157,∫„Ã©∞¨∆’,8.72,8.79,8.33,8.33,8.42,0.3,3.5629,2.2494,13068915,113007950.52,5211968215.44,5066296804.8,4932
2016-02-01,'300157,∫„Ã©∞¨∆’,8.42,8.8,8.3,8.64,8.64,-0.22,-2.5463,1.8656,10839079,92507682.84,5032657382.34,4891997602.8,5216
2016-01-29,'300157,∫„Ã©∞¨∆’,8.64,8.74,8.3,8.4,8.25,0.39,4.7273,2.0176,11722462,100453358.64,5164151993.28,5019817017.6,5352
2016-01-28,'300157,∫„Ã©∞¨∆’,8.25,8.72,8.19,8.72,8.73,-0.48,-5.4983,1.7655,10257794,86791698.3,4931047910.25,4793228055.0,5322
2016-01-27,'300157,∫„Ã©∞¨∆’,8.73,8.78,8.1,8.7,8.56,0.17,1.986,2.7483,15967272,135841832.86,5217945243.21,5072106778.2,7982
2016-01-26,'300157,∫„Ã©∞¨∆’,8.56,9.32,8.53,9.21,9.48,-0.92,-9.7046,3.359,19515514,175026731.3,5116335771.12,4973337230.4,9921
2016-01-25,'300157,∫„Ã©∞¨∆’,9.48,9.87,9.22,9.3,9.0,0.48,5.3333,4.5495,26432412,251872841.1,5666222325.96,5507854783.2,12947
2016-01-22,'300157,∫„Ã©∞¨∆’,9.0,9.09,8.7,8.95,8.8,0.2,2.2727,1.5069,8754900,78211209.05,5379324993.0,5228976060.0,4565
2016-01-21,'300157,∫„Ã©∞¨∆’,8.8,9.34,8.76,9.06,9.24,-0.44,-4.7619,2.2105,12842894,116808841.96,5259784437.6,5112776592.0,6658
2016-01-20,'300157,∫„Ã©∞¨∆’,9.24,9.47,9.12,9.33,9.41,-0.17,-1.8066,2.2859,13281180,123369430.3,5522773659.48,5368415421.6,6734
2016-01-19,'300157,∫„Ã©∞¨∆’,9.41,9.5,8.83,8.94,9.0,0.41,4.5556,3.0991,18005505,165491474.25,5624383131.57,5467184969.4,7978
2016-01-18,'300157,∫„Ã©∞¨∆’,9.0,9.13,8.42,8.42,8.73,0.27,3.0928,2.4662,14328557,126384093.6,5379324993.0,5228976060.0,6341
2016-01-15,'300157,∫„Ã©∞¨∆’,8.73,9.23,8.62,9.2,9.29,-0.56,-6.028,2.4854,14440302,129682343.29,5217945243.21,5072106778.2,7134
2016-01-14,'300157,∫„Ã©∞¨∆’,9.29,9.38,8.52,8.53,8.79,0.5,5.6883,2.5118,14593504,130933297.95,5552658798.33,5397465288.6,6957
2016-01-13,'300157,∫„Ã©∞¨∆’,8.79,9.23,8.76,9.2,9.15,-0.36,-3.9344,2.1138,12281263,110910556.33,5253807409.83,5106966618.6,6126
2016-01-12,'300157,∫„Ã©∞¨∆’,9.15,9.2,8.86,8.91,8.77,0.38,4.333,2.9163,16943879,153612016.94,5468980409.55,5316125661.0,7270
2016-01-11,'300157,∫„Ã©∞¨∆’,8.77,9.82,8.76,9.38,9.73,-0.96,-9.8664,3.0607,17782562,165908043.76,5241853354.29,5095346671.8,8049
2016-01-08,'300157,∫„Ã©∞¨∆’,9.73,10.07,9.14,9.95,9.69,0.04,0.4128,2.8013,16275270,158656396.5,5815648020.21,5653104118.2,8008
2016-01-07,'300157,∫„Ã©∞¨∆’,9.69,10.51,9.68,10.5,10.75,-1.06,-9.8605,0.8952,5200831,52141065.96,5791739909.13,5629864224.6,1957
2016-01-06,'300157,∫„Ã©∞¨∆’,10.75,10.75,10.36,10.47,10.44,0.31,2.9693,2.3582,13701103,145075614.31,6425304852.75,6245721405.0,6932
2016-01-05,'300157,∫„Ã©∞¨∆’,10.44,10.98,9.92,10.4,11.02,-0.58,-5.2632,3.553,20642679,216665615.67,6240016991.88,6065612229.6,9387
2016-01-04,'300157,∫„Ã©∞¨∆’,11.02,12.28,11.0,12.22,12.21,-1.19,-9.7461,1.9514,11337495,132263261.35,6586684602.54,6402590686.8,6261
