»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-22,'603003,¡˙”Ó»º”Õ,17.12,17.3,16.8,16.99,16.78,0.34,2.0262,2.2011,4446234,75701455.0,3458240000.0,3458240000.0,None
2016-02-19,'603003,¡˙”Ó»º”Õ,16.78,16.86,16.41,16.6,16.93,-0.15,-0.886,2.0451,4131162,68614240.0,3389560000.0,3389560000.0,None
2016-02-18,'603003,¡˙”Ó»º”Õ,16.93,17.95,16.84,17.59,17.2,-0.27,-1.5698,3.5316,7133919,124096408.0,3419860000.0,3419860000.0,None
2016-02-17,'603003,¡˙”Ó»º”Õ,17.2,17.28,16.27,16.62,16.82,0.38,2.2592,2.7927,5641333,94361732.0,3474400000.0,3474400000.0,None
2016-02-16,'603003,¡˙”Ó»º”Õ,16.82,16.9,15.75,15.77,15.69,1.13,7.202,2.6677,5388809,88629108.0,3397640000.0,3397640000.0,None
2016-02-15,'603003,¡˙”Ó»º”Õ,15.69,15.88,14.74,15.1,15.8,-0.11,-0.6962,2.2325,4509608,69768438.0,3169380000.0,3169380000.0,None
2016-02-05,'603003,¡˙”Ó»º”Õ,15.8,16.2,15.31,15.47,15.58,0.22,1.4121,2.365,4777226,74889168.0,3191600000.0,3191600000.0,None
2016-02-04,'603003,¡˙”Ó»º”Õ,15.58,16.35,15.11,15.15,14.91,0.67,4.4936,3.5213,7113081,111285730.0,3147160000.0,3147160000.0,None
2016-02-03,'603003,¡˙”Ó»º”Õ,14.91,15.08,14.04,14.26,14.55,0.36,2.4742,2.9332,5925099,86011798.0,3011820000.0,3011820000.0,None
2016-02-02,'603003,¡˙”Ó»º”Õ,14.55,14.82,13.9,14.02,14.04,0.51,3.6325,3.1035,6269135,91023098.0,2939100000.0,2939100000.0,None
2016-02-01,'603003,¡˙”Ó»º”Õ,14.04,15.13,13.62,15.13,15.13,-1.09,-7.2042,4.1707,8424821,121299676.0,2836080000.0,2836080000.0,None
2016-01-29,'603003,¡˙”Ó»º”Õ,15.13,15.28,14.52,14.56,14.57,0.56,3.8435,4.7116,9517528,142095179.0,3056260000.0,3056260000.0,None
2016-01-28,'603003,¡˙”Ó»º”Õ,14.57,15.8,14.4,15.69,15.95,-1.38,-8.652,1.6188,3270062,49583373.0,2943140000.0,2943140000.0,None
2016-01-27,'603003,¡˙”Ó»º”Õ,15.95,16.97,15.1,16.68,16.77,-0.82,-4.8897,2.2099,4464076,70199360.0,3221900000.0,3221900000.0,None
2016-01-26,'603003,¡˙”Ó»º”Õ,16.77,18.11,16.77,18.11,18.63,-1.86,-9.9839,2.0879,4217468,73513609.0,3387540000.0,3387540000.0,None
2016-01-25,'603003,¡˙”Ó»º”Õ,18.63,19.53,18.5,18.75,18.18,0.45,2.4752,2.5376,5125867,97199518.0,3763260000.0,3763260000.0,None
2016-01-22,'603003,¡˙”Ó»º”Õ,18.18,18.7,17.22,18.43,18.09,0.09,0.4975,1.6208,3273971,59014634.0,3672360000.0,3672360000.0,None
2016-01-21,'603003,¡˙”Ó»º”Õ,18.09,19.43,18.02,18.53,19.05,-0.96,-5.0394,2.3576,4762370,89622112.0,3654180000.0,3654180000.0,None
2016-01-20,'603003,¡˙”Ó»º”Õ,19.05,19.6,18.18,18.82,19.05,0.0,0.0,2.292,4629937,87562803.0,3848100000.0,3848100000.0,None
2016-01-19,'603003,¡˙”Ó»º”Õ,19.05,19.18,17.96,18.15,18.34,0.71,3.8713,2.2007,4445361,83033439.0,3848100000.0,3848100000.0,None
2016-01-18,'603003,¡˙”Ó»º”Õ,18.34,18.59,17.22,17.59,18.14,0.2,1.1025,2.4103,4868719,88128394.0,3704680000.0,3704680000.0,None
2016-01-15,'603003,¡˙”Ó»º”Õ,18.14,19.8,17.8,19.17,19.71,-1.57,-7.9655,2.5906,5232941,98919475.0,3664280000.0,3664280000.0,None
2016-01-14,'603003,¡˙”Ó»º”Õ,19.71,19.98,17.86,19.2,19.84,-0.13,-0.6552,3.6318,7336258,137109370.0,3981420000.0,3981420000.0,None
2016-01-13,'603003,¡˙”Ó»º”Õ,19.84,20.99,19.0,20.2,20.65,-0.81,-3.9225,2.5187,5087726,103428550.0,4007680000.0,4007680000.0,None
2016-01-12,'603003,¡˙”Ó»º”Õ,20.65,23.03,20.65,22.0,22.94,-2.29,-9.9826,2.3535,4754048,101570477.0,4171300000.0,4171300000.0,None
2016-01-11,'603003,¡˙”Ó»º”Õ,22.94,25.33,22.94,24.5,25.49,-2.55,-10.0039,2.025,4090569,97129803.0,4633880000.0,4633880000.0,None
2016-01-08,'603003,¡˙”Ó»º”Õ,25.49,27.08,23.12,26.03,25.61,-0.12,-0.4686,3.0211,6102714,156262772.0,5148980000.0,5148980000.0,None
2016-01-07,'603003,¡˙”Ó»º”Õ,25.61,27.98,25.61,27.98,28.45,-2.84,-9.9824,0.5817,1175033,31067801.0,5173220000.0,5173220000.0,None
2016-01-06,'603003,¡˙”Ó»º”Õ,28.45,28.58,26.8,27.9,27.98,0.47,1.6798,3.8283,7733122,215502660.0,5746900000.0,5746900000.0,None
2016-01-05,'603003,¡˙”Ó»º”Õ,27.98,28.51,24.5,25.0,26.83,1.15,4.2862,3.8406,7758025,209847290.0,5651960000.0,5651960000.0,None
2016-01-04,'603003,¡˙”Ó»º”Õ,26.83,29.78,26.83,29.71,29.81,-2.98,-9.9966,2.7896,5634928,159092388.0,5419660000.0,5419660000.0,None
