»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-19,'600966,≤©ª„÷Ω“µ,3.35,3.39,3.31,3.37,3.38,-0.03,-0.8876,1.6176,21624539,72325147.0,4478428364.8,4478428364.8,None
2016-02-18,'600966,≤©ª„÷Ω“µ,3.38,3.44,3.34,3.39,3.39,-0.01,-0.295,2.9118,38926213,131635728.0,4518533693.44,4518533693.44,None
2016-02-17,'600966,≤©ª„÷Ω“µ,3.39,3.4,3.28,3.33,3.38,0.01,0.2959,2.6662,35642774,119214626.0,4531902136.32,4531902136.32,None
2016-02-16,'600966,≤©ª„÷Ω“µ,3.38,3.43,3.18,3.19,3.18,0.2,6.2893,3.3514,44802720,148244757.0,4518533693.44,4518533693.44,None
2016-02-15,'600966,≤©ª„÷Ω“µ,3.18,3.2,3.02,3.1,3.23,-0.05,-1.548,1.5595,20848112,65447976.0,4251164835.84,4251164835.84,None
2016-02-05,'600966,≤©ª„÷Ω“µ,3.23,3.29,3.2,3.23,3.23,0.0,0.0,1.6632,22234083,72255079.0,4318007050.24,4318007050.24,None
2016-02-04,'600966,≤©ª„÷Ω“µ,3.23,3.26,3.19,3.2,3.19,0.04,1.2539,2.3597,31545043,101858894.0,4318007050.24,4318007050.24,None
2016-02-03,'600966,≤©ª„÷Ω“µ,3.19,3.21,3.1,3.17,3.21,-0.02,-0.6231,1.8734,25044973,78876479.0,4264533278.72,4264533278.72,None
2016-02-02,'600966,≤©ª„÷Ω“µ,3.21,3.24,3.09,3.1,3.11,0.1,3.2154,2.2801,30481537,97175489.0,4291270164.48,4291270164.48,None
2016-02-01,'600966,≤©ª„÷Ω“µ,3.11,3.17,3.05,3.15,3.16,-0.05,-1.5823,1.8741,25054037,78058878.0,4157585735.68,4157585735.68,None
2016-01-29,'600966,≤©ª„÷Ω“µ,3.16,3.2,3.02,3.02,3.05,0.11,3.6066,2.4416,32640256,101804337.0,4224427950.08,4224427950.08,None
2016-01-28,'600966,≤©ª„÷Ω“µ,3.05,3.28,3.01,3.22,3.28,-0.23,-7.0122,2.7675,36996889,116628311.0,4077375078.4,4077375078.4,None
2016-01-27,'600966,≤©ª„÷Ω“µ,3.28,3.43,3.12,3.36,3.4,-0.12,-3.5294,3.5428,47362169,153993985.0,4384849264.64,4384849264.64,None
2016-01-26,'600966,≤©ª„÷Ω“µ,3.4,3.7,3.38,3.7,3.76,-0.36,-9.5745,3.8415,51354310,182565081.0,4545270579.2,4545270579.2,None
2016-01-25,'600966,≤©ª„÷Ω“µ,3.76,3.77,3.69,3.74,3.73,0.03,0.8043,3.1036,41489958,154798837.0,5026534522.88,5026534522.88,None
2016-01-22,'600966,≤©ª„÷Ω“µ,3.73,3.8,3.61,3.75,3.7,0.03,0.8108,4.2368,56639677,209437417.0,4986429194.24,4986429194.24,None
2016-01-21,'600966,≤©ª„÷Ω“µ,3.7,4.1,3.67,4.0,4.08,-0.38,-9.3137,5.4858,73335957,287132898.0,4946323865.6,4946323865.6,None
2016-01-20,'600966,≤©ª„÷Ω“µ,4.08,4.24,4.05,4.15,4.19,-0.11,-2.6253,4.6051,61563267,254516807.0,5454324695.04,5454324695.04,None
2016-01-19,'600966,≤©ª„÷Ω“µ,4.19,4.24,4.0,4.08,4.12,0.07,1.699,5.9164,79092619,326878148.0,5601377566.72,5601377566.72,None
2016-01-18,'600966,≤©ª„÷Ω“µ,4.12,4.29,3.91,3.98,4.17,-0.05,-1.199,4.9956,66782861,278145288.0,5507798466.56,5507798466.56,None
2016-01-15,'600966,≤©ª„÷Ω“µ,4.17,4.5,4.1,4.43,4.54,-0.37,-8.1498,7.1319,95342934,408769744.0,5574640680.96,5574640680.96,None
2016-01-14,'600966,≤©ª„÷Ω“µ,4.54,4.56,4.0,4.0,4.44,0.1,2.2523,9.9865,133504268,568028461.0,6069273067.52,6069273067.52,None
2016-01-13,'600966,≤©ª„÷Ω“µ,4.44,4.69,4.23,4.29,4.34,0.1,2.3041,11.3582,151840920,685295090.0,5935588638.72,5935588638.72,None
2016-01-12,'600966,≤©ª„÷Ω“µ,4.34,4.56,4.21,4.48,4.5,-0.16,-3.5556,6.8656,91782704,399913177.0,5801904209.92,5801904209.92,None
2016-01-11,'600966,≤©ª„÷Ω“µ,4.5,4.67,4.31,4.45,4.51,-0.01,-0.2217,11.7457,157022176,709112137.0,6015799296.0,6015799296.0,None
2016-01-08,'600966,≤©ª„÷Ω“µ,4.51,4.51,3.85,4.25,4.1,0.41,10.0,10.6678,142611653,619914740.0,6029167738.88,6029167738.88,None
2016-01-07,'600966,≤©ª„÷Ω“µ,4.1,4.45,4.1,4.44,4.55,-0.45,-9.8901,2.3521,31444506,132753792.0,5481061580.8,5481061580.8,None
2016-01-06,'600966,≤©ª„÷Ω“µ,4.55,4.74,4.33,4.38,4.48,0.07,1.5625,11.2675,150628683,681714360.0,6082641510.4,6082641510.4,None
2016-01-05,'600966,≤©ª„÷Ω“µ,4.48,4.48,3.81,3.83,4.07,0.41,10.0737,11.5604,154544242,643511773.0,5989062410.24,5989062410.24,None
2016-01-04,'600966,≤©ª„÷Ω“µ,4.07,4.52,4.07,4.52,4.52,-0.45,-9.9558,6.2087,83000112,353390819.0,5440956252.16,5440956252.16,None
