»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-16,'002773,øµ∫Î“©“µ,67.55,67.58,64.1,64.1,64.37,3.18,4.9402,2.0311,926167,61366936.19,30387775502.0,3080280000.0,2322
2016-02-15,'002773,øµ∫Î“©“µ,64.37,64.9,60.6,61.01,62.88,1.49,2.3696,1.5602,711453,45120994.59,28957233294.8,2935272000.0,1617
2016-02-05,'002773,øµ∫Î“©“µ,62.88,63.72,62.88,63.38,63.33,-0.45,-0.7106,0.7918,361082,22853066.75,28286947795.2,2867328000.0,1068
2016-02-04,'002773,øµ∫Î“©“µ,63.33,63.97,62.5,62.5,62.55,0.78,1.247,1.3733,626203,39729162.33,28489383013.2,2887848000.0,1469
2016-02-03,'002773,øµ∫Î“©“µ,62.55,63.0,61.5,62.5,63.3,-0.75,-1.1848,1.0601,483400,30036261.0,28138495302.0,2852280000.0,1349
2016-02-02,'002773,øµ∫Î“©“µ,63.3,63.99,61.42,61.42,61.4,1.9,3.0945,1.3977,637334,40117562.9,28475887332.0,2886480000.0,1756
2016-02-01,'002773,øµ∫Î“©“µ,61.4,62.97,60.5,62.6,62.67,-1.27,-2.0265,1.0011,456488,28224912.14,27621160856.0,2799840000.0,1455
2016-01-29,'002773,øµ∫Î“©“µ,62.67,63.0,60.1,60.1,60.1,2.57,4.2762,1.36,620147,38498937.66,28192478026.8,2857752000.0,1661
2016-01-28,'002773,øµ∫Î“©“µ,60.1,63.18,60.08,61.03,62.18,-2.08,-3.3451,1.134,517102,31927715.86,27036348004.0,2740560000.0,1581
2016-01-27,'002773,øµ∫Î“©“µ,62.18,62.85,58.0,61.3,60.3,1.88,3.1177,2.7715,1263820,75965432.49,27972048567.2,2835408000.0,2953
2016-01-26,'002773,øµ∫Î“©“µ,60.3,65.13,59.8,63.5,63.75,-3.45,-5.4118,2.2064,1006130,63417393.26,27126319212.0,2749680000.0,2789
2016-01-25,'002773,øµ∫Î“©“µ,63.75,65.18,63.11,64.64,64.3,-0.55,-0.8554,1.1571,527644,33961412.47,28407000000.0,2907000000.0,1465
2016-01-22,'002773,øµ∫Î“©“µ,64.3,65.4,62.8,64.98,64.0,0.3,0.4688,1.2365,563824,36003096.88,28652080000.0,2932080000.0,1556
2016-01-21,'002773,øµ∫Î“©“µ,64.0,67.4,63.8,67.25,67.3,-3.3,-4.9034,1.7147,781888,51498501.88,28518400000.0,2918400000.0,2128
2016-01-20,'002773,øµ∫Î“©“µ,67.3,68.5,67.01,67.5,67.79,-0.49,-0.7228,1.2306,561176,38020694.35,29988880000.0,3068880000.0,1683
2016-01-19,'002773,øµ∫Î“©“µ,67.79,67.88,65.48,66.23,66.23,1.56,2.3554,1.561,711814,47714088.54,30207224000.0,3091224000.0,1905
2016-01-18,'002773,øµ∫Î“©“µ,66.23,67.37,63.0,63.6,63.94,2.29,3.5815,1.9693,897994,58858041.15,29512088000.0,3020088000.0,2185
2016-01-15,'002773,øµ∫Î“©“µ,63.94,67.5,63.58,67.03,67.03,-3.09,-4.6099,1.777,810290,52933344.29,28491664000.0,2915664000.0,2278
2016-01-14,'002773,øµ∫Î“©“µ,67.03,67.58,61.5,61.5,64.0,3.03,4.7344,1.9725,899451,59157994.19,29868568000.0,3056568000.0,2555
2016-01-13,'002773,øµ∫Î“©“µ,64.0,66.0,63.5,64.5,64.87,-0.87,-1.3411,1.6315,743952,48185020.95,28518400000.0,2918400000.0,1938
2016-01-12,'002773,øµ∫Î“©“µ,64.87,66.12,63.13,64.54,64.41,0.46,0.7142,2.058,938437,60761401.66,28906072000.0,2958072000.0,2375
2016-01-11,'002773,øµ∫Î“©“µ,64.41,68.4,64.21,65.69,67.05,-2.64,-3.9374,2.4664,1124700,74950234.29,28701096000.0,2937096000.0,2742
2016-01-08,'002773,øµ∫Î“©“µ,67.05,68.92,62.22,68.29,65.94,1.11,1.6833,3.0821,1405443,94003657.03,29877480000.0,3057480000.0,3317
2016-01-07,'002773,øµ∫Î“©“µ,65.94,72.0,65.92,72.0,73.2,-7.26,-9.918,0.6397,291700,19792094.0,29382864000.0,3006864000.0,628
2016-01-06,'002773,øµ∫Î“©“µ,73.2,74.2,71.05,71.98,72.0,1.2,1.6667,2.1225,967857,70617835.5,32617920000.0,3337920000.0,2692
2016-01-05,'002773,øµ∫Î“©“µ,72.0,73.89,67.01,67.01,74.01,-2.01,-2.7158,3.2683,1490327,105750270.79,32083200000.0,3283200000.0,3884
2016-01-04,'002773,øµ∫Î“©“µ,74.01,81.8,74.0,81.8,82.2,-8.19,-9.9635,2.8305,1290718,99352841.37,32978856000.0,3374856000.0,2975
