»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-25,'002194,Œ‰∫∫∑≤π»,10.87,12.08,10.87,12.0,12.08,-1.21,-10.0166,1.0993,6110833,69248329.67,6042415600.0,6042415600.0,5903
2016-02-24,'002194,Œ‰∫∫∑≤π»,12.08,12.23,11.78,12.15,12.19,-0.11,-0.9024,0.8684,4827212,57924837.98,6715030400.0,6715030400.0,4545
2016-02-23,'002194,Œ‰∫∫∑≤π»,12.19,12.42,11.95,12.41,12.42,-0.23,-1.8519,0.9992,5554103,67465768.61,6776177200.0,6776177200.0,5237
2016-02-22,'002194,Œ‰∫∫∑≤π»,12.42,12.45,12.15,12.28,12.25,0.17,1.3878,1.4039,7803758,96009360.36,6904029600.0,6904029600.0,6698
2016-02-19,'002194,Œ‰∫∫∑≤π»,12.25,12.3,11.74,11.81,11.86,0.39,3.2884,1.1576,6434711,77532869.22,6809530000.0,6809530000.0,5764
2016-02-18,'002194,Œ‰∫∫∑≤π»,11.86,12.16,11.8,11.98,11.98,-0.12,-1.0017,1.233,6854202,81982929.25,6592736800.0,6592736800.0,5542
2016-02-17,'002194,Œ‰∫∫∑≤π»,11.98,11.98,11.51,11.59,11.59,0.39,3.365,1.3634,7578720,89123327.92,6659442400.0,6659442400.0,6683
2016-02-16,'002194,Œ‰∫∫∑≤π»,11.59,11.6,11.12,11.12,11.02,0.57,5.1724,1.1483,6383134,73079061.33,6442649200.0,6442649200.0,5608
2016-02-15,'002194,Œ‰∫∫∑≤π»,11.02,11.09,10.58,10.6,11.14,-0.12,-1.0772,0.5262,2924780,31814986.37,6125797600.0,6125797600.0,2927
2016-02-05,'002194,Œ‰∫∫∑≤π»,11.14,11.54,11.06,11.43,11.43,-0.29,-2.5372,0.6284,3492956,39347342.29,6192503200.0,6192503200.0,3338
2016-02-04,'002194,Œ‰∫∫∑≤π»,11.43,11.62,11.16,11.29,11.26,0.17,1.5098,0.931,5175477,59040891.04,6353708400.0,6353708400.0,4985
2016-02-03,'002194,Œ‰∫∫∑≤π»,11.26,11.32,10.8,10.99,11.26,0.0,0.0,0.8243,4582231,50549788.77,6259208800.0,6259208800.0,4752
2016-02-02,'002194,Œ‰∫∫∑≤π»,11.26,11.39,10.53,10.89,10.94,0.32,2.925,1.2011,6676718,74541544.56,6259208800.0,6259208800.0,6261
2016-02-01,'002194,Œ‰∫∫∑≤π»,10.94,11.47,10.51,10.61,10.43,0.51,4.8897,1.426,7926953,87261517.22,6081327200.0,6081327200.0,8116
2016-01-29,'002194,Œ‰∫∫∑≤π»,10.43,10.58,9.95,9.99,9.95,0.48,4.8241,0.7433,4131626,42632945.63,5797828400.0,5797828400.0,4070
2016-01-28,'002194,Œ‰∫∫∑≤π»,9.95,10.47,9.82,10.18,10.45,-0.5,-4.7847,0.5836,3244097,32964670.9,5531006000.0,5531006000.0,3370
2016-01-27,'002194,Œ‰∫∫∑≤π»,10.45,10.7,9.8,10.5,10.57,-0.12,-1.1353,0.9142,5081792,52213301.45,5808946000.0,5808946000.0,5303
2016-01-26,'002194,Œ‰∫∫∑≤π»,10.57,11.6,10.5,11.44,11.67,-1.1,-9.4259,1.3151,7310136,81274000.24,5875651600.0,5875651600.0,6309
2016-01-25,'002194,Œ‰∫∫∑≤π»,11.67,12.05,11.47,11.68,11.65,0.02,0.1717,1.2115,6734519,79115467.09,6487119600.0,6487119600.0,5695
2016-01-22,'002194,Œ‰∫∫∑≤π»,11.65,12.0,11.21,11.77,11.59,0.06,0.5177,1.1773,6544496,75497812.55,6476002000.0,6476002000.0,6084
2016-01-21,'002194,Œ‰∫∫∑≤π»,11.59,12.35,11.59,11.91,12.1,-0.51,-4.2149,0.879,4885908,58737816.92,6442649200.0,6442649200.0,5407
2016-01-20,'002194,Œ‰∫∫∑≤π»,12.1,12.52,12.0,12.25,12.32,-0.22,-1.7857,1.1557,6424143,78609147.06,6726148000.0,6726148000.0,6397
2016-01-19,'002194,Œ‰∫∫∑≤π»,12.32,12.48,11.7,11.7,11.86,0.46,3.8786,1.0904,6061187,73512537.05,6848441600.0,6848441600.0,6620
2016-01-18,'002194,Œ‰∫∫∑≤π»,11.86,12.05,10.71,10.88,11.49,0.37,3.2202,0.9377,5212427,60764165.14,6592736800.0,6592736800.0,5414
2016-01-15,'002194,Œ‰∫∫∑≤π»,11.49,12.36,11.4,11.77,11.78,-0.29,-2.4618,1.3628,7575382,90491547.13,6387061200.0,6387061200.0,7726
2016-01-14,'002194,Œ‰∫∫∑≤π»,11.78,11.95,10.81,10.88,11.17,0.61,5.4611,0.8371,4653411,53058392.73,6548266400.0,6548266400.0,4731
2016-01-13,'002194,Œ‰∫∫∑≤π»,11.17,12.2,11.11,12.05,11.9,-0.73,-6.1345,0.7384,4104863,48244169.02,6209179600.0,6209179600.0,4289
2016-01-12,'002194,Œ‰∫∫∑≤π»,11.9,12.19,11.35,11.9,11.95,-0.05,-0.4184,0.8447,4695327,55795376.16,6614972000.0,6614972000.0,5038
2016-01-11,'002194,Œ‰∫∫∑≤π»,11.95,13.12,11.95,12.98,13.28,-1.33,-10.0151,1.1141,6192864,76982497.06,6642766000.0,6642766000.0,5842
2016-01-08,'002194,Œ‰∫∫∑≤π»,13.28,13.69,12.03,13.32,13.22,0.06,0.4539,1.0879,6047582,79986688.69,7382086400.0,7382086400.0,6160
2016-01-07,'002194,Œ‰∫∫∑≤π»,13.22,14.4,13.22,14.39,14.69,-1.47,-10.0068,0.2568,1427704,19480295.23,7348733600.0,7348733600.0,1599
2016-01-06,'002194,Œ‰∫∫∑≤π»,14.69,14.79,14.2,14.44,14.26,0.43,3.0154,1.2101,6726570,97869107.03,8165877200.0,8165877200.0,7006
2016-01-05,'002194,Œ‰∫∫∑≤π»,14.26,15.29,13.77,14.41,15.3,-1.04,-6.7974,1.726,9594225,138370370.22,7926848800.0,7926848800.0,9775
2016-01-04,'002194,Œ‰∫∫∑≤π»,15.3,16.96,15.3,16.8,17.0,-1.7,-10.0,1.4316,7957818,127221869.78,8504964000.0,8504964000.0,8019
