»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-01-22,'002555,»˝∆ﬂª•”È,36.12,36.5,34.88,36.0,35.2,0.92,2.6136,1.4016,5071066,181418628.04,37651393871.3,13068216000.0,10113
2016-01-21,'002555,»˝∆ﬂª•”È,35.2,37.97,35.2,36.66,37.5,-2.3,-6.1333,1.9445,7035145,258173981.16,36692388268.8,12735360000.0,14015
2016-01-20,'002555,»˝∆ﬂª•”È,37.5,38.56,37.3,38.0,38.45,-0.95,-2.4707,2.1579,7807121,296020207.78,39089902275.0,13567500000.0,16063
2016-01-19,'002555,»˝∆ﬂª•”È,38.45,38.86,37.03,37.05,36.32,2.13,5.8645,2.9466,10660853,406011287.42,40080179799.3,13911210000.0,20740
2016-01-18,'002555,À≥»Ÿ»˝∆ﬂ,36.32,36.94,34.2,34.2,35.04,1.28,3.653,2.1837,7900580,284530388.58,37859873350.1,13140576000.0,15483
2016-01-15,'002555,À≥»Ÿ»˝∆ﬂ,35.04,36.49,34.38,35.83,36.23,-1.19,-3.2846,2.0293,7342082,261195561.08,36525604685.8,12677472000.0,13962
2016-01-14,'002555,À≥»Ÿ»˝∆ﬂ,36.23,36.42,32.02,32.03,34.0,2.23,6.5588,2.3561,8524503,296488139.92,37766057584.6,13108014000.0,15913
2016-01-13,'002555,À≥»Ÿ»˝∆ﬂ,34.0,36.3,33.81,35.9,35.58,-1.58,-4.4407,2.0103,7273266,255364936.95,35441511396.0,12301200000.0,13235
2016-01-12,'002555,À≥»Ÿ»˝∆ﬂ,35.58,36.25,34.04,35.0,34.41,1.17,3.4002,2.3462,8488558,298914680.91,37088499278.5,12872844000.0,15760
2016-01-11,'002555,À≥»Ÿ»˝∆ﬂ,34.41,38.29,34.39,37.01,38.15,-3.74,-9.8034,2.5855,9354184,338768726.93,35868894327.5,12449538000.0,17793
2016-01-08,'002555,À≥»Ÿ»˝∆ﬂ,38.15,39.5,34.35,39.12,38.17,-0.02,-0.0524,3.4341,12424667,465762550.51,39767460581.1,13802670000.0,20821
2016-01-07,'002555,À≥»Ÿ»˝∆ﬂ,38.17,41.49,38.17,41.49,42.41,-4.24,-9.9976,0.6825,2469259,97375701.19,33479217818.3,13809906000.0,4027
2016-01-06,'002555,À≥»Ÿ»˝∆ﬂ,42.41,42.48,40.43,41.0,40.81,1.6,3.9206,3.0449,11016583,456891920.26,37198156344.6,15343938000.0,19340
2016-01-05,'002555,À≥»Ÿ»˝∆ﬂ,40.81,42.69,39.57,39.57,43.97,-3.16,-7.1867,3.12,11288157,462636078.41,35794783315.8,14765058000.0,21712
2016-01-04,'002555,À≥»Ÿ»˝∆ﬂ,43.97,48.6,43.97,48.2,48.86,-4.89,-10.0082,1.5006,5429118,247975474.2,38566445047.7,15908346000.0,12420
