»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-17,'300442,∆’¿ˆ ¢,45.1,45.23,43.21,43.75,43.65,1.45,3.3219,7.6409,1910235,84575323.21,4510000000.0,1127500000.0,3531
2016-02-16,'300442,∆’¿ˆ ¢,43.65,44.1,41.2,41.44,40.9,2.75,6.7237,5.8989,1474733,63164524.87,4365000000.0,1091250000.0,2969
2016-02-15,'300442,∆’¿ˆ ¢,40.9,41.5,39.23,40.0,41.89,-0.99,-2.3633,3.9325,983137,39714700.24,4090000000.0,1022500000.0,2079
2016-02-05,'300442,∆’¿ˆ ¢,41.89,43.6,41.5,43.2,43.12,-1.23,-2.8525,4.2016,1050411,44593798.45,4189000000.0,1047250000.0,2122
2016-02-04,'300442,∆’¿ˆ ¢,43.12,43.45,41.5,42.22,41.93,1.19,2.8381,5.6892,1422305,60978412.87,4312000000.0,1078000000.0,2694
2016-02-03,'300442,∆’¿ˆ ¢,41.93,43.29,40.59,41.25,41.93,0.0,0.0,3.768,941995,38877346.2,4193000000.0,1048250000.0,2048
2016-02-02,'300442,∆’¿ˆ ¢,41.93,42.0,40.16,40.5,40.23,1.7,4.2257,5.3297,1332419,55334539.61,4193000000.0,1048250000.0,2551
2016-02-01,'300442,∆’¿ˆ ¢,40.23,40.5,38.55,39.92,40.39,-0.16,-0.3961,3.6462,911551,36326631.74,4023000000.0,1005750000.0,1922
2016-01-29,'300442,∆’¿ˆ ¢,40.39,40.96,38.55,39.19,38.55,1.84,4.773,4.7859,1196472,47717205.43,4039000000.0,1009750000.0,2363
2016-01-28,'300442,∆’¿ˆ ¢,38.55,41.33,38.18,41.09,41.58,-3.03,-7.2872,3.4157,853915,34055643.09,3855000000.0,963750000.0,2135
2016-01-27,'300442,∆’¿ˆ ¢,41.58,42.5,38.12,41.12,41.36,0.22,0.5319,4.6781,1169532,47052342.61,4158000000.0,1039500000.0,2773
2016-01-26,'300442,∆’¿ˆ ¢,41.36,45.7,41.36,45.7,45.95,-4.59,-9.9891,5.5341,1383535,59582761.91,4136000000.0,1034000000.0,3375
2016-01-25,'300442,∆’¿ˆ ¢,45.95,46.8,45.31,46.7,45.36,0.59,1.3007,4.8522,1213058,56018252.26,4595000000.0,1148750000.0,2507
2016-01-22,'300442,∆’¿ˆ ¢,45.36,45.74,43.08,45.0,44.0,1.36,3.0909,5.6683,1417077,63361382.93,4536000000.0,1134000000.0,3265
2016-01-21,'300442,∆’¿ˆ ¢,44.0,47.78,44.0,45.46,46.77,-2.77,-5.9226,6.8045,1701119,78543796.0,4400000000.0,1100000000.0,3906
2016-01-20,'300442,∆’¿ˆ ¢,46.77,48.34,45.8,46.0,46.49,0.28,0.6023,7.2405,1810129,85176485.59,4677000000.0,1169250000.0,4078
2016-01-19,'300442,∆’¿ˆ ¢,46.49,46.96,43.81,44.68,44.66,1.83,4.0976,7.4613,1865332,84730881.93,4649000000.0,1162250000.0,3865
2016-01-18,'300442,∆’¿ˆ ¢,44.66,45.8,41.58,42.5,43.3,1.36,3.1409,5.818,1454488,64663322.94,4466000000.0,1116500000.0,3094
2016-01-15,'300442,∆’¿ˆ ¢,43.3,46.59,42.5,45.99,46.19,-2.89,-6.2568,5.5771,1394277,62597086.9,4330000000.0,1082500000.0,3212
2016-01-14,'300442,∆’¿ˆ ¢,46.19,46.99,41.2,41.8,43.57,2.62,6.0133,6.2466,1561651,69467512.82,4619000000.0,1154750000.0,3630
2016-01-13,'300442,∆’¿ˆ ¢,43.57,47.31,43.51,46.6,46.2,-2.63,-5.6926,5.0771,1269270,57718327.3,4357000000.0,1089250000.0,3069
2016-01-12,'300442,∆’¿ˆ ¢,46.2,47.53,42.09,45.93,45.99,0.21,0.4566,7.2468,1811690,82904448.6,4620000000.0,1155000000.0,3799
2016-01-11,'300442,∆’¿ˆ ¢,45.99,49.94,45.99,49.0,51.1,-5.11,-10.0,7.2014,1800341,85492019.26,4599000000.0,1149750000.0,3931
2016-01-08,'300442,∆’¿ˆ ¢,51.1,54.49,47.81,53.5,51.64,-0.54,-1.0457,6.7634,1690849,87235186.02,5110000000.0,1277500000.0,3898
2016-01-07,'300442,∆’¿ˆ ¢,51.64,56.03,51.64,56.0,57.38,-5.74,-10.0035,2.104,526000,28168041.18,5164000000.0,1291000000.0,1146
2016-01-06,'300442,∆’¿ˆ ¢,57.38,58.88,53.71,55.68,54.77,2.61,4.7654,7.6718,1917938,108281953.61,5738000000.0,1434500000.0,4825
2016-01-05,'300442,∆’¿ˆ ¢,54.77,57.33,53.05,54.01,58.94,-4.17,-7.075,8.8169,2204232,121591431.12,5477000000.0,1369250000.0,5171
2016-01-04,'300442,∆’¿ˆ ¢,58.94,65.16,58.94,64.55,65.49,-6.55,-10.0015,6.6442,1661056,101733123.06,5894000000.0,1473500000.0,3943
