»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-17,'000739,∆’¬Â“©“µ,6.45,6.54,6.31,6.41,6.44,0.01,0.1553,0.7534,7987083,51395291.05,7397307049.5,6837596308.95,4328
2016-02-16,'000739,∆’¬Â“©“µ,6.44,6.58,6.19,6.19,6.18,0.26,4.2071,1.3215,14008925,89773731.47,7385838356.4,6826995384.44,5891
2016-02-15,'000739,∆’¬Â“©“µ,6.18,6.26,5.88,5.95,6.06,0.12,1.9802,0.9139,9688489,59156525.13,7087652335.8,6551371347.18,4306
2016-02-05,'000739,∆’¬Â“©“µ,6.06,6.16,6.06,6.12,6.11,-0.05,-0.8183,0.7868,8341081,51025038.66,6950028018.6,6424160253.06,2948
2016-02-04,'000739,∆’¬Â“©“µ,6.11,6.15,5.9,6.01,6.02,0.09,1.495,1.0048,10651434,64755292.69,7007371484.1,6477164875.61,3718
2016-02-03,'000739,∆’¬Â“©“µ,6.02,6.06,5.93,5.99,6.06,-0.04,-0.6601,0.6735,7139596,42713565.9,6904153246.2,6381756555.02,2577
2016-02-02,'000739,∆’¬Â“©“µ,6.06,6.08,5.89,5.92,5.91,0.15,2.5381,0.794,8416608,50690166.41,6950028018.6,6424160253.06,3090
2016-02-01,'000739,∆’¬Â“©“µ,5.91,6.1,5.84,6.04,6.05,-0.14,-2.314,0.7772,8239505,49279984.0,6777997622.1,6265146385.41,3201
2016-01-29,'000739,∆’¬Â“©“µ,6.05,6.15,5.88,5.91,5.91,0.14,2.3689,0.8297,8795295,53148466.1,6938559325.5,6413559328.55,3658
2016-01-28,'000739,∆’¬Â“©“µ,5.91,6.1,5.86,5.92,5.97,-0.06,-1.005,0.8254,8750206,52437179.89,6777997622.1,6265146385.41,4146
2016-01-27,'000739,∆’¬Â“©“µ,5.97,6.1,5.68,6.09,6.01,-0.04,-0.6656,1.2022,12744875,75856836.78,6846809780.7,6328751932.47,4737
2016-01-26,'000739,∆’¬Â“©“µ,6.01,6.61,6.01,6.61,6.68,-0.67,-10.0299,1.0279,10896614,68918732.27,6892684553.1,6371155630.51,5130
2016-01-25,'000739,∆’¬Â“©“µ,6.68,6.75,6.6,6.69,6.68,0.0,0.0,0.6543,6936341,46348945.78,7661086990.8,7081417572.68,3213
2016-01-22,'000739,∆’¬Â“©“µ,6.68,6.7,6.47,6.64,6.54,0.14,2.1407,0.7417,7862622,52010795.43,7661086990.8,7081417572.68,3255
2016-01-21,'000739,∆’¬Â“©“µ,6.54,6.76,6.45,6.46,6.58,-0.04,-0.6079,1.0439,11065892,73115095.95,7500525287.4,6933004629.54,4613
2016-01-20,'000739,∆’¬Â“©“µ,6.58,6.79,6.55,6.64,6.69,-0.11,-1.6442,0.9324,9884390,65764783.41,7546400059.8,6975408327.58,4993
2016-01-19,'000739,∆’¬Â“©“µ,6.69,6.77,6.37,6.41,6.41,0.28,4.3682,1.1206,11879763,78127879.24,7672555683.9,7092018497.19,4955
2016-01-18,'000739,∆’¬Â“©“µ,6.41,6.49,6.17,6.25,6.36,0.05,0.7862,0.8376,8879736,56523054.47,7351432277.1,6795192610.91,3321
2016-01-15,'000739,∆’¬Â“©“µ,6.36,6.65,6.32,6.55,6.6,-0.24,-3.6364,0.9959,10557521,68394507.67,7294088811.6,6742187988.36,4225
2016-01-14,'000739,∆’¬Â“©“µ,6.6,6.64,6.2,6.3,6.43,0.17,2.6439,1.1861,12573895,80881753.51,7569337446.0,6996610176.6,4921
2016-01-13,'000739,∆’¬Â“©“µ,6.43,6.7,6.43,6.65,6.62,-0.19,-2.8701,1.0387,11011255,72303381.84,7374369663.3,6816394459.93,4435
2016-01-12,'000739,∆’¬Â“©“µ,6.62,6.66,6.47,6.65,6.48,0.14,2.1605,1.0572,11207796,73639092.98,7592274832.2,7017812025.62,4132
2016-01-11,'000739,∆’¬Â“©“µ,6.48,7.12,6.47,6.98,7.1,-0.62,-8.7324,1.3247,14042613,96115964.22,7431713128.8,6869399082.48,6303
2016-01-08,'000739,∆’¬Â“©“µ,7.1,7.22,6.73,7.1,6.84,0.26,3.8012,2.0874,15738632,110645669.55,8142772101.0,5353309709.3,6571
2016-01-07,'000739,∆’¬Â“©“µ,6.84,7.48,6.84,7.48,7.6,-0.76,-10.0,0.4842,3650600,25958382.74,7844586080.4,5157273015.72,1714
2016-01-06,'000739,∆’¬Â“©“µ,7.6,7.6,7.32,7.32,7.31,0.29,3.9672,1.7222,12984888,96921483.39,8716206756.0,5730303350.8,5866
2016-01-05,'000739,∆’¬Â“©“µ,7.31,7.52,7.03,7.14,7.38,-0.07,-0.9485,2.2973,17321711,125856909.36,8383614656.1,5511647038.73,8182
2016-01-04,'000739,∆’¬Â“©“µ,7.38,8.27,7.38,8.2,8.2,-0.82,-10.0,2.1866,16486570,130140168.32,8463895507.8,5564426148.54,6485
