»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-05,'002173,«ß◊„’‰÷È,21.5,21.97,21.15,21.97,21.88,-0.38,-1.7367,1.2457,2518845,54213054.72,9822681909.0,4347300000.0,2309
2016-02-04,'002173,«ß◊„’‰÷È,21.88,22.1,21.22,21.49,21.21,0.67,3.1589,1.5865,3207993,69958815.31,4424136000.0,4424136000.0,2767
2016-02-03,'002173,«ß◊„’‰÷È,21.21,21.52,20.72,20.9,21.15,0.06,0.2837,1.2435,2514305,53242833.1,4288662000.0,4288662000.0,2802
2016-02-02,'002173,«ß◊„’‰÷È,21.15,21.79,19.96,19.96,19.95,1.2,6.015,1.6614,3359353,70882267.34,4276530000.0,4276530000.0,3224
2016-02-01,'002173,«ß◊„’‰÷È,19.95,20.43,19.5,19.8,20.15,-0.2,-0.9926,1.5997,3234602,64707485.38,4033890000.0,4033890000.0,3140
2016-01-29,'002173,«ß◊„’‰÷È,20.15,20.56,19.0,19.1,19.19,0.96,5.0026,1.8387,3717818,73571788.35,4074330000.0,4074330000.0,3523
2016-01-28,'002173,«ß◊„’‰÷È,19.19,19.85,18.4,19.75,19.83,-0.64,-3.2274,1.4289,2889310,55550579.28,3880218000.0,3880218000.0,3049
2016-01-27,'002173,«ß◊„’‰÷È,19.83,20.66,18.15,20.3,20.16,-0.33,-1.6369,2.7453,5551078,106594207.29,4009626000.0,4009626000.0,4303
2016-01-26,'002173,«ß◊„’‰÷È,20.16,22.4,20.13,22.01,22.37,-2.21,-9.8793,2.183,4414019,94362691.05,4076352000.0,4076352000.0,4847
2016-01-25,'002173,«ß◊„’‰÷È,22.37,23.2,21.74,22.98,22.23,0.14,0.6298,1.5349,3103555,69825609.79,4523214000.0,4523214000.0,3625
2016-01-22,'002173,«ß◊„’‰÷È,22.23,23.0,21.15,22.82,21.99,0.24,1.0914,2.0876,4221065,93515883.12,4494906000.0,4494906000.0,4462
2016-01-21,'002173,«ß◊„’‰÷È,21.99,23.5,21.81,23.12,23.35,-1.36,-5.8244,3.5579,7193998,163208581.02,4446378000.0,4446378000.0,6704
2016-01-20,'002173,«ß◊„’‰÷È,23.35,24.5,22.17,22.56,22.33,1.02,4.5678,5.0384,10187686,237677933.81,4721370000.0,4721370000.0,9536
2016-01-19,'002173,«ß◊„’‰÷È,22.33,22.33,20.2,20.42,20.3,2.03,10.0,4.6594,9421211,205183679.02,4515126000.0,4515126000.0,6536
2016-01-18,'002173,«ß◊„’‰÷È,20.3,20.3,18.01,18.4,18.45,1.85,10.0271,3.7217,7525363,146798394.86,4104660000.0,4104660000.0,5582
2016-01-15,'002173,«ß◊„’‰÷È,18.45,20.43,18.18,19.66,19.68,-1.23,-6.25,2.5459,5147813,100450781.16,3730590000.0,3730590000.0,4801
2016-01-14,'002173,«ß◊„’‰÷È,19.68,19.98,18.09,18.88,19.53,0.15,0.768,4.381,8858299,168482719.24,3979296000.0,3979296000.0,5814
2016-01-13,'002173,«ß◊„’‰÷È,19.53,21.55,19.5,20.8,20.88,-1.35,-6.4655,2.4629,4980020,102099464.68,3948966000.0,3948966000.0,4755
2016-01-12,'002173,«ß◊„’‰÷È,20.88,23.88,20.88,22.69,23.2,-2.32,-10.0,4.5266,9152718,193890042.25,4221936000.0,4221936000.0,6120
2016-01-11,'002173,«ß◊„’‰÷È,23.2,26.0,23.2,25.0,25.78,-2.58,-10.0078,2.5151,5085437,125492411.53,4691040000.0,4691040000.0,4113
2016-01-08,'002173,«ß◊„’‰÷È,25.78,26.3,23.01,25.3,24.12,1.66,6.8823,2.3884,4829269,121446731.48,5212716000.0,5212716000.0,4932
2016-01-07,'002173,«ß◊„’‰÷È,24.12,26.27,23.88,26.01,26.53,-2.41,-9.0841,0.423,855300,21320768.0,4877064000.0,4877064000.0,941
2016-01-06,'002173,«ß◊„’‰÷È,26.53,26.98,24.77,25.0,25.16,1.37,5.4452,2.4575,4968966,129193010.96,5364366000.0,5364366000.0,5833
2016-01-05,'002173,«ß◊„’‰÷È,25.16,25.56,21.9,22.0,24.07,1.09,4.5285,3.4926,7062042,173061612.1,5087352000.0,5087352000.0,6382
2016-01-04,'002173,«ß◊„’‰÷È,24.07,26.21,24.0,25.8,26.14,-2.07,-7.9189,1.8109,3661726,92534288.46,4866954000.0,4866954000.0,3739
