»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-01-27,'000717,…ÿ∏÷À……Ω,4.5,4.6,4.24,4.37,4.36,0.14,3.211,2.3155,38658440,172093259.84,10887859845.0,7512859845.0,11795
2016-01-26,'000717,…ÿ∏÷À……Ω,4.36,4.65,4.22,4.5,4.62,-0.26,-5.6277,2.1425,35769179,160990624.21,10549126427.6,7279126427.6,12172
2016-01-25,'000717,…ÿ∏÷À……Ω,4.62,4.78,4.4,4.46,4.46,0.16,3.5874,3.4223,57136776,263292939.18,11178202774.2,7713202774.2,16393
2016-01-22,'000717,…ÿ∏÷À……Ω,4.46,4.46,4.14,4.16,4.05,0.41,10.1235,4.299,71772630,318244794.43,10791078868.6,7446078868.6,20306
2016-01-21,'000717,…ÿ∏÷À……Ω,4.05,4.27,4.05,4.1,4.21,-0.16,-3.8005,1.3667,22817187,95232324.83,9799073860.5,6761573860.5,6142
2016-01-20,'000717,…ÿ∏÷À……Ω,4.21,4.31,4.13,4.17,4.22,-0.01,-0.237,1.6836,28107630,119026765.01,10186197766.1,7028697766.1,7187
2016-01-19,'000717,…ÿ∏÷À……Ω,4.22,4.26,3.99,4.02,4.02,0.2,4.9751,1.826,30486344,126592247.28,10210393010.2,7045393010.2,9198
2016-01-18,'000717,…ÿ∏÷À……Ω,4.02,4.1,3.86,3.95,4.05,-0.03,-0.7407,1.4615,24400845,97882215.12,9726488128.2,6711488128.2,7820
2016-01-15,'000717,…ÿ∏÷À……Ω,4.05,4.29,4.0,4.24,4.34,-0.29,-6.682,2.0019,33421876,138119025.8,9799073860.5,6761573860.5,11038
2016-01-14,'000717,…ÿ∏÷À……Ω,4.34,4.38,4.0,4.14,4.26,0.08,1.8779,1.9904,33229827,138380157.02,10500735939.4,7245735939.4,11242
2016-01-13,'000717,…ÿ∏÷À……Ω,4.26,4.61,4.25,4.39,4.37,-0.11,-2.5172,2.0423,34096014,152304755.74,10307173986.6,7112173986.6,11386
2016-01-12,'000717,…ÿ∏÷À……Ω,4.37,4.62,4.28,4.5,4.54,-0.17,-3.7445,1.7632,29436893,129387580.74,10573321671.7,7295821671.7,11350
2016-01-11,'000717,…ÿ∏÷À……Ω,4.54,4.97,4.54,4.9,5.04,-0.5,-9.9206,3.5072,58553782,275447827.56,10984640821.4,7579640821.4,21856
2016-01-08,'000717,…ÿ∏÷À……Ω,5.04,5.17,4.6,4.85,4.74,0.3,6.3291,4.3888,73271504,363496393.03,12194403026.4,8414403026.4,23118
2016-01-07,'000717,…ÿ∏÷À……Ω,4.74,5.14,4.73,5.13,5.26,-0.52,-9.8859,1.2881,21505946,105195038.12,11468545703.4,7913545703.4,6634
2016-01-06,'000717,…ÿ∏÷À……Ω,5.26,5.33,4.87,4.94,4.93,0.33,6.6937,4.9323,82345193,425540767.48,12726698396.6,8781698396.6,25550
2016-01-05,'000717,…ÿ∏÷À……Ω,4.93,5.05,4.56,4.59,4.76,0.17,3.5714,2.8551,47666260,233298608.79,11928255341.3,8230755341.3,14759
2016-01-04,'000717,…ÿ∏÷À……Ω,4.76,5.02,4.63,4.98,4.99,-0.23,-4.6092,2.318,38699528,187184187.77,11516936191.6,7946936191.6,10051
