»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-22,'600352,’„Ω≠¡˙ ¢,8.5,8.55,8.4,8.55,8.36,0.14,1.6746,1.015,31057535,263410648.0,27653320810.0,26009420810.0,None
2016-02-19,'600352,’„Ω≠¡˙ ¢,8.36,8.37,8.27,8.31,8.36,0.0,0.0,0.6214,19012940,158111755.0,27197854349.6,25581030349.6,None
2016-02-18,'600352,’„Ω≠¡˙ ¢,8.36,8.68,8.34,8.41,8.33,0.03,0.3601,1.2767,39065407,331580308.0,27197854349.6,25581030349.6,None
2016-02-17,'600352,’„Ω≠¡˙ ¢,8.33,8.36,8.2,8.32,8.33,0.0,0.0,1.0998,33654562,279190722.0,27100254393.8,25489232393.8,None
2016-02-16,'600352,’„Ω≠¡˙ ¢,8.33,8.38,7.93,7.93,7.88,0.45,5.7107,1.2439,38062726,314137983.0,27100254393.8,25489232393.8,None
2016-02-15,'600352,’„Ω≠¡˙ ¢,7.88,7.94,7.58,7.63,7.93,-0.05,-0.6305,0.5251,16067145,124678809.0,25636255056.8,24112263056.8,None
2016-02-05,'600352,’„Ω≠¡˙ ¢,7.93,8.05,7.92,8.02,7.98,-0.05,-0.6266,0.5522,16896739,134597659.0,25798921649.8,24265259649.8,None
2016-02-04,'600352,’„Ω≠¡˙ ¢,7.98,8.04,7.86,7.9,7.85,0.13,1.6561,0.8362,25586852,204021134.0,25961588242.8,24418256242.8,None
2016-02-03,'600352,’„Ω≠¡˙ ¢,7.85,7.89,7.7,7.8,7.9,-0.05,-0.6329,0.771,23590671,183519187.0,25538655101.0,24020465101.0,None
2016-02-02,'600352,’„Ω≠¡˙ ¢,7.9,7.94,7.65,7.68,7.68,0.22,2.8646,0.7698,23555586,185046448.0,25701321694.0,24173461694.0,None
2016-02-01,'600352,’„Ω≠¡˙ ¢,7.68,7.87,7.58,7.77,7.78,-0.1,-1.2853,0.7617,23308069,180067206.0,24985588684.8,23500276684.8,None
2016-01-29,'600352,’„Ω≠¡˙ ¢,7.78,7.79,7.34,7.39,7.39,0.39,5.2774,1.0318,31573115,240534087.0,25310921870.8,23806269870.8,None
2016-01-28,'600352,’„Ω≠¡˙ ¢,7.39,7.81,7.38,7.62,7.73,-0.34,-4.3984,0.8521,26073222,198907969.0,24042122445.4,22612896445.4,None
2016-01-27,'600352,’„Ω≠¡˙ ¢,7.73,8.03,7.4,7.95,7.91,-0.18,-2.2756,1.2658,38731721,297714859.0,25148255277.8,23653273277.8,None
2016-01-26,'600352,’„Ω≠¡˙ ¢,7.91,8.68,7.88,8.68,8.76,-0.85,-9.7032,1.3727,42004386,348503482.0,25733855012.6,24204061012.6,None
2016-01-25,'600352,’„Ω≠¡˙ ¢,8.76,8.86,8.69,8.77,8.68,0.08,0.9217,0.7207,22052881,193789348.0,28499187093.6,26805003093.6,None
2016-01-22,'600352,’„Ω≠¡˙ ¢,8.68,8.82,8.51,8.8,8.61,0.07,0.813,0.898,27477911,238261619.0,28238920544.8,26560208544.8,None
2016-01-21,'600352,’„Ω≠¡˙ ¢,8.61,9.16,8.58,8.94,9.04,-0.43,-4.7566,1.174,35924265,320530172.0,28011187314.6,26346013314.6,None
2016-01-20,'600352,’„Ω≠¡˙ ¢,9.04,9.27,8.98,9.19,9.28,-0.24,-2.5862,1.2477,38179354,347438788.0,29410120014.4,27661784014.4,None
2016-01-19,'600352,’„Ω≠¡˙ ¢,9.28,9.34,8.93,9.07,9.07,0.21,2.3153,1.4407,44083727,403645835.0,30190919660.8,28396167660.8,None
2016-01-18,'600352,’„Ω≠¡˙ ¢,9.07,9.25,8.72,8.73,9.42,-0.35,-3.7155,1.4518,44425482,400257815.0,29507719970.2,27753581970.2,None
2016-01-15,'600352,’„Ω≠¡˙ ¢,0.0,0.0,0.0,0.0,9.42,None,None,0.0,0,0.0,30646386121.2,28824558121.2,None
2016-01-14,'600352,’„Ω≠¡˙ ¢,9.42,9.49,8.9,9.0,9.25,0.17,1.8378,1.361,41646107,382974160.0,30646386121.2,28824558121.2,None
2016-01-13,'600352,’„Ω≠¡˙ ¢,9.25,9.67,9.22,9.6,9.54,-0.29,-3.0398,1.0823,33117913,315032034.0,30093319705.0,28304369705.0,None
2016-01-12,'600352,’„Ω≠¡˙ ¢,9.54,9.68,9.41,9.58,9.51,0.03,0.3155,1.1066,33861238,324055300.0,31036785944.4,29191749944.4,None
2016-01-11,'600352,’„Ω≠¡˙ ¢,9.51,10.07,9.5,9.75,9.99,-0.48,-4.8048,1.4453,44226082,430948837.0,30939185988.6,29099951988.6,None
2016-01-08,'600352,’„Ω≠¡˙ ¢,9.99,10.15,9.46,10.05,9.64,0.35,3.6307,1.8748,57368973,570128190.0,32500785281.4,30568719281.4,None
2016-01-07,'600352,’„Ω≠¡˙ ¢,9.64,10.45,9.6,10.38,10.61,-0.97,-9.1423,0.3492,10684000,107324022.0,31362119130.4,29497743130.4,None
2016-01-06,'600352,’„Ω≠¡˙ ¢,10.61,10.63,10.31,10.42,10.4,0.21,2.0192,1.1949,36563042,383467421.0,34517851034.6,32465877034.6,None
2016-01-05,'600352,’„Ω≠¡˙ ¢,10.4,10.66,9.92,10.18,10.49,-0.09,-0.858,1.8757,57394334,591272532.0,33834651344.0,31823291344.0,None
2016-01-04,'600352,’„Ω≠¡˙ ¢,10.49,11.73,10.48,11.63,11.64,-1.15,-9.8797,1.3057,39952204,443751477.0,34127451211.4,32098685211.4,None
