»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-29,'600963,‘¿—Ù¡÷÷Ω,5.9,6.33,5.9,6.31,6.55,-0.65,-9.9237,4.5826,47803821,285026773.0,6154638973.2,6154638973.2,None
2016-02-26,'600963,‘¿—Ù¡÷÷Ω,6.55,7.17,6.33,7.02,6.83,-0.28,-4.0996,9.481,98901896,666085028.0,6832692419.4,6832692419.4,None
2016-02-25,'600963,‘¿—Ù¡÷÷Ω,6.83,7.39,6.52,7.39,6.72,0.11,1.6369,14.3865,150073905,1061059583.0,7124776980.84,7124776980.84,None
2016-02-24,'600963,‘¿—Ù¡÷÷Ω,6.72,6.72,6.3,6.35,6.11,0.61,9.9836,1.4539,15166474,100302058.0,7010029474.56,7010029474.56,None
2016-02-23,'600963,‘¿—Ù¡÷÷Ω,6.11,6.36,5.91,5.98,5.95,0.16,2.6891,3.7244,38851796,237202467.0,6373702394.28,6373702394.28,None
2016-02-22,'600963,‘¿—Ù¡÷÷Ω,5.95,6.03,5.75,5.78,5.69,0.26,4.5694,2.3718,24742029,146141079.0,6206796930.6,6206796930.6,None
2016-02-19,'600963,‘¿—Ù¡÷÷Ω,5.69,5.74,5.58,5.7,5.72,-0.03,-0.5245,1.2754,13304864,75206081.0,5935575552.12,5935575552.12,None
2016-02-18,'600963,‘¿—Ù¡÷÷Ω,5.72,5.82,5.66,5.76,5.72,0.0,0.0,1.6848,17574818,100810357.0,5966870326.56,5966870326.56,None
2016-02-17,'600963,‘¿—Ù¡÷÷Ω,5.72,5.76,5.5,5.56,5.58,0.14,2.509,1.8147,18930642,107360279.0,5966870326.56,5966870326.56,None
2016-02-16,'600963,‘¿—Ù¡÷÷Ω,5.58,5.61,5.38,5.38,5.31,0.27,5.0847,1.4762,15398901,85169513.0,5820828045.84,5820828045.84,None
2016-02-15,'600963,‘¿—Ù¡÷÷Ω,5.31,5.37,5.17,5.17,5.39,-0.08,-1.4842,0.8017,8362850,44177133.0,5539175075.88,5539175075.88,None
2016-02-05,'600963,‘¿—Ù¡÷÷Ω,5.39,5.47,5.35,5.39,5.41,-0.02,-0.3697,0.9695,10112997,54716890.0,5622627807.72,5622627807.72,None
2016-02-04,'600963,‘¿—Ù¡÷÷Ω,5.41,5.49,5.3,5.3,5.28,0.13,2.4621,1.3475,14056772,75913125.0,5643490990.68,5643490990.68,None
2016-02-03,'600963,‘¿—Ù¡÷÷Ω,5.28,5.31,5.14,5.25,5.32,-0.04,-0.7519,1.0592,11049403,57916761.0,5507880301.44,5507880301.44,None
2016-02-02,'600963,‘¿—Ù¡÷÷Ω,5.32,5.36,5.15,5.16,5.15,0.17,3.301,1.116,11641386,61546167.0,5549606667.36,5549606667.36,None
2016-02-01,'600963,‘¿—Ù¡÷÷Ω,5.15,5.42,5.08,5.42,5.42,-0.27,-4.9815,1.656,17274228,89917823.0,5372269612.2,5372269612.2,None
2016-01-29,'600963,‘¿—Ù¡÷÷Ω,5.42,5.48,5.15,5.21,5.21,0.21,4.0307,1.6021,16712633,89477549.0,5653922582.16,5653922582.16,None
2016-01-28,'600963,‘¿—Ù¡÷÷Ω,5.21,5.5,5.1,5.47,5.54,-0.33,-5.9567,1.3875,14473994,77374717.0,5434859161.08,5434859161.08,None
2016-01-27,'600963,‘¿—Ù¡÷÷Ω,5.54,5.75,5.21,5.64,5.61,-0.07,-1.2478,2.0377,21256249,115885608.0,5779101679.92,5779101679.92,None
2016-01-26,'600963,‘¿—Ù¡÷÷Ω,5.61,6.25,5.52,6.02,6.08,-0.47,-7.7303,2.5658,26765669,159917037.0,5852122820.28,5852122820.28,None
2016-01-25,'600963,‘¿—Ù¡÷÷Ω,6.08,6.1,5.88,5.96,5.87,0.21,3.5775,1.3887,14485915,86559592.0,6342407619.84,6342407619.84,None
2016-01-22,'600963,‘¿—Ù¡÷÷Ω,5.87,5.94,5.7,5.85,5.76,0.11,1.9097,1.3391,13969045,81742249.0,6123344198.76,6123344198.76,None
2016-01-21,'600963,‘¿—Ù¡÷÷Ω,5.76,6.15,5.71,6.04,6.15,-0.39,-6.3415,1.9475,20315122,121542872.0,6008596692.48,6008596692.48,None
2016-01-20,'600963,‘¿—Ù¡÷÷Ω,6.15,6.5,5.94,5.99,5.97,0.18,3.0151,2.9908,31198820,194708990.0,6415428760.2,6415428760.2,None
2016-01-19,'600963,‘¿—Ù¡÷÷Ω,5.97,6.02,5.72,5.78,5.79,0.18,3.1088,2.0483,21366601,126282955.0,6227660113.56,6227660113.56,None
2016-01-18,'600963,‘¿—Ù¡÷÷Ω,5.79,6.05,5.39,5.43,5.64,0.15,2.6596,2.193,22876132,131824177.0,6039891466.92,6039891466.92,None
2016-01-15,'600963,‘¿—Ù¡÷÷Ω,5.64,6.06,5.55,5.99,6.05,-0.41,-6.7769,2.2046,22997219,133954384.0,5883417594.72,5883417594.72,None
2016-01-14,'600963,‘¿—Ù¡÷÷Ω,6.05,6.11,5.48,5.68,5.94,0.11,1.8519,1.7532,18288795,107007878.0,6311112845.4,6311112845.4,None
2016-01-13,'600963,‘¿—Ù¡÷÷Ω,5.94,6.2,5.87,6.15,6.02,-0.08,-1.3289,1.6821,17546581,106382730.0,6196365339.12,6196365339.12,None
2016-01-12,'600963,‘¿—Ù¡÷÷Ω,6.02,6.16,5.85,6.04,5.98,0.04,0.6689,1.7068,17804384,106831995.0,6279818070.96,6279818070.96,None
2016-01-11,'600963,‘¿—Ù¡÷÷Ω,5.98,6.52,5.96,6.4,6.62,-0.64,-9.6677,2.3157,24156433,149598227.0,6238091705.04,6238091705.04,None
2016-01-08,'600963,‘¿—Ù¡÷÷Ω,6.62,6.79,5.89,6.7,6.53,0.09,1.3783,2.6628,27777740,179414362.0,6905713559.76,6905713559.76,None
2016-01-07,'600963,‘¿—Ù¡÷÷Ω,6.53,7.17,6.53,7.11,7.26,-0.73,-10.0551,0.4428,4619200,31305676.0,6811829236.44,6811829236.44,None
2016-01-06,'600963,‘¿—Ù¡÷÷Ω,7.26,7.27,7.06,7.09,7.06,0.2,2.8329,1.5209,15865253,113676389.0,7573335414.48,7573335414.48,None
2016-01-05,'600963,‘¿—Ù¡÷÷Ω,7.06,7.39,6.7,7.2,7.42,-0.36,-4.8518,2.6954,28117308,199941142.0,7364703584.88,7364703584.88,None
2016-01-04,'600963,‘¿—Ù¡÷÷Ω,7.42,8.22,7.41,8.22,8.23,-0.81,-9.842,1.7453,18206200,141838726.0,7740240878.16,7740240878.16,None
