»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-25,'002697,∫Ï∆Ï¡¨À¯,5.4,5.93,5.38,5.93,5.96,-0.56,-9.396,1.0343,14067110,79063427.98,7344000000.0,7344000000.0,8881
2016-02-24,'002697,∫Ï∆Ï¡¨À¯,5.96,5.97,5.8,5.9,5.93,0.03,0.5059,0.7347,9992406,58923708.82,8105600000.0,8105600000.0,5463
2016-02-23,'002697,∫Ï∆Ï¡¨À¯,5.93,6.03,5.87,6.02,6.0,-0.07,-1.1667,0.7907,10752871,63936128.5,8064800000.0,8064800000.0,6115
2016-02-22,'002697,∫Ï∆Ï¡¨À¯,6.0,6.04,5.91,6.01,5.89,0.11,1.8676,1.0262,13956515,83375788.6,8160000000.0,8160000000.0,7369
2016-02-19,'002697,∫Ï∆Ï¡¨À¯,5.89,5.92,5.84,5.91,5.86,0.03,0.5119,0.5704,7757665,45623981.7,8010400000.0,8010400000.0,4659
2016-02-18,'002697,∫Ï∆Ï¡¨À¯,5.86,6.01,5.85,5.99,5.9,-0.04,-0.678,0.7774,10572321,62535617.11,7969600000.0,7969600000.0,5640
2016-02-17,'002697,∫Ï∆Ï¡¨À¯,5.9,5.95,5.8,5.88,5.87,0.03,0.5111,0.7504,10205774,59931905.21,8024000000.0,8024000000.0,5819
2016-02-16,'002697,∫Ï∆Ï¡¨À¯,5.87,6.04,5.61,5.61,5.58,0.29,5.1971,0.959,13042510,76569175.96,7983200000.0,7983200000.0,7505
2016-02-15,'002697,∫Ï∆Ï¡¨À¯,5.58,5.69,5.37,5.4,5.61,-0.03,-0.5348,0.4654,6329811,34947017.24,7588800000.0,7588800000.0,3395
2016-02-05,'002697,∫Ï∆Ï¡¨À¯,5.61,5.73,5.61,5.66,5.65,-0.04,-0.708,0.4151,5644860,31952899.8,7629600000.0,7629600000.0,2925
2016-02-04,'002697,∫Ï∆Ï¡¨À¯,5.65,5.71,5.56,5.56,5.56,0.09,1.6187,0.5731,7794405,44040923.36,7684000000.0,7684000000.0,4118
2016-02-03,'002697,∫Ï∆Ï¡¨À¯,5.56,5.59,5.47,5.52,5.6,-0.04,-0.7143,0.3511,4774980,26364478.4,7561600000.0,7561600000.0,2866
2016-02-02,'002697,∫Ï∆Ï¡¨À¯,5.6,5.63,5.46,5.48,5.48,0.12,2.1898,0.499,6786688,37845587.69,7616000000.0,7616000000.0,3504
2016-02-01,'002697,∫Ï∆Ï¡¨À¯,5.48,5.57,5.41,5.52,5.52,-0.04,-0.7246,0.4002,5443055,29824676.67,7452800000.0,7452800000.0,3080
2016-01-29,'002697,∫Ï∆Ï¡¨À¯,5.52,5.59,5.32,5.38,5.37,0.15,2.7933,0.5185,7052119,38676435.21,7507200000.0,7507200000.0,4256
2016-01-28,'002697,∫Ï∆Ï¡¨À¯,5.37,5.65,5.32,5.53,5.61,-0.24,-4.2781,0.4538,6171098,33928666.71,7303200000.0,7303200000.0,3979
2016-01-27,'002697,∫Ï∆Ï¡¨À¯,5.61,5.82,5.32,5.82,5.59,0.02,0.3578,0.7803,10612342,58733038.9,7629600000.0,7629600000.0,6201
2016-01-26,'002697,∫Ï∆Ï¡¨À¯,5.59,6.05,5.55,6.0,6.1,-0.51,-8.3607,0.7736,10520397,61433692.59,7602400000.0,7602400000.0,7546
2016-01-25,'002697,∫Ï∆Ï¡¨À¯,6.1,6.16,6.05,6.1,6.06,0.04,0.6601,0.4612,6272791,38289735.65,8296000000.0,8296000000.0,3540
2016-01-22,'002697,∫Ï∆Ï¡¨À¯,6.06,6.1,5.88,6.03,6.0,0.06,1.0,0.6058,8238769,49567759.61,8241600000.0,8241600000.0,5026
2016-01-21,'002697,∫Ï∆Ï¡¨À¯,6.0,6.25,6.0,6.1,6.19,-0.19,-3.0695,0.9094,12367950,75670841.52,8160000000.0,8160000000.0,6799
2016-01-20,'002697,∫Ï∆Ï¡¨À¯,6.19,6.4,5.99,6.08,6.07,0.12,1.9769,1.4203,19316162,119323085.69,8418400000.0,8418400000.0,10966
2016-01-19,'002697,∫Ï∆Ï¡¨À¯,6.07,6.08,5.85,5.88,5.89,0.18,3.056,0.7698,10469197,62855868.94,8255200000.0,8255200000.0,6142
2016-01-18,'002697,∫Ï∆Ï¡¨À¯,5.89,5.97,5.7,5.76,5.87,0.02,0.3407,0.7437,10114160,59497774.45,8010400000.0,8010400000.0,5527
2016-01-15,'002697,∫Ï∆Ï¡¨À¯,5.87,6.11,5.8,6.11,6.11,-0.24,-3.928,0.7929,10783824,64237541.11,7983200000.0,7983200000.0,7173
2016-01-14,'002697,∫Ï∆Ï¡¨À¯,6.11,6.15,5.8,5.86,5.99,0.12,2.0033,0.9214,12530552,75023647.14,8309600000.0,8309600000.0,7148
2016-01-13,'002697,∫Ï∆Ï¡¨À¯,5.99,6.18,5.96,6.15,6.11,-0.12,-1.964,0.7431,10105801,61470493.37,8146400000.0,8146400000.0,6179
2016-01-12,'002697,∫Ï∆Ï¡¨À¯,6.11,6.2,5.96,6.1,6.08,0.03,0.4934,0.8285,11267236,68603211.98,8309600000.0,8309600000.0,7096
2016-01-11,'002697,∫Ï∆Ï¡¨À¯,6.08,6.7,6.05,6.5,6.62,-0.54,-8.1571,1.0855,14762628,94149269.91,8268800000.0,8268800000.0,10542
2016-01-08,'002697,∫Ï∆Ï¡¨À¯,6.62,6.9,6.03,6.75,6.5,0.12,1.8462,1.1177,15200810,100774049.11,9003200000.0,9003200000.0,10486
2016-01-07,'002697,∫Ï∆Ï¡¨À¯,6.5,7.07,6.45,7.07,7.15,-0.65,-9.0909,0.2944,4004131,27040103.17,8840000000.0,8840000000.0,2666
2016-01-06,'002697,∫Ï∆Ï¡¨À¯,7.15,7.19,6.96,6.96,7.03,0.12,1.707,0.8066,10970207,77865398.59,9724000000.0,9724000000.0,7223
2016-01-05,'002697,∫Ï∆Ï¡¨À¯,7.03,7.29,6.6,6.8,7.01,0.02,0.2853,1.4983,20376306,142213002.65,9560800000.0,9560800000.0,13898
2016-01-04,'002697,∫Ï∆Ï¡¨À¯,7.01,7.82,7.0,7.75,7.71,-0.7,-9.0791,0.9985,13579664,101700328.95,9533600000.0,9533600000.0,9420
