»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-17,'300355,√…≤›øπ∫µ,16.13,16.2,15.59,15.9,16.33,-0.2,-1.2247,7.8087,33307386,531253612.93,7561245841.08,6880122524.52,29649
2016-02-16,'300355,√…≤›øπ∫µ,16.33,16.99,16.06,16.06,17.84,-1.51,-8.4641,11.5339,49196756,803616570.01,7654999664.28,6965430925.32,32382
2016-02-15,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-02-05,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-02-04,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-02-03,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-02-02,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-02-01,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-29,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-28,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-27,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-26,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-25,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-22,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-21,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-20,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-19,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-18,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-15,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-14,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-13,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-12,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-11,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-08,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-07,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-06,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-05,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
2016-01-04,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,17.84,None,None,0.0,0,0.0,8362841029.44,7609509351.36,0
