»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-25,'002084,∫£≈∏Œ¿‘°,8.66,9.7,8.66,9.51,9.62,-0.96,-9.9792,5.2952,21501589,197280226.81,3951698534.48,3516443340.58,14417
2016-02-24,'002084,∫£≈∏Œ¿‘°,9.62,10.1,9.4,10.0,10.19,-0.57,-5.5937,8.4712,34397600,333627442.48,4389762113.36,3906256921.06,18074
2016-02-23,'002084,∫£≈∏Œ¿‘°,10.19,10.65,9.9,10.65,9.68,0.51,5.2686,12.8412,52142471,548242966.26,4649862363.32,4137708734.47,22305
2016-02-22,'002084,∫£≈∏Œ¿‘°,9.68,9.68,8.89,8.91,8.8,0.88,10.0,2.3047,9358384,87824414.23,4417141087.04,3930620269.84,4444
2016-02-19,'002084,∫£≈∏Œ¿‘°,8.8,8.86,8.7,8.73,8.77,0.03,0.3421,1.2497,5074656,44494758.98,4015582806.4,3573291154.4,3767
2016-02-18,'002084,∫£≈∏Œ¿‘°,8.77,8.96,8.75,8.92,8.84,-0.07,-0.7919,1.7281,7016869,61892500.12,4001893319.56,3561109480.01,4896
2016-02-17,'002084,∫£≈∏Œ¿‘°,8.84,8.93,8.64,8.77,8.77,0.07,0.7982,1.8255,7412580,65044178.02,4033835455.52,3589533386.92,5761
2016-02-16,'002084,∫£≈∏Œ¿‘°,8.77,8.85,8.32,8.35,8.3,0.47,5.6627,1.7955,7290900,63271967.57,4001893319.56,3561109480.01,5041
2016-02-15,'002084,∫£≈∏Œ¿‘°,8.3,8.42,8.07,8.08,8.46,-0.16,-1.8913,1.092,4434301,36704276.27,3787424692.4,3370263247.9,3159
2016-02-05,'002084,∫£≈∏Œ¿‘°,8.46,8.65,8.46,8.53,8.55,-0.09,-1.0526,1.041,4227127,36130875.08,3860435288.88,3435232177.98,3029
2016-02-04,'002084,∫£≈∏Œ¿‘°,8.55,8.67,8.31,8.42,8.42,0.13,1.5439,1.553,6305972,53948794.61,3901503749.4,3471777201.15,4487
2016-02-03,'002084,∫£≈∏Œ¿‘°,8.42,8.48,8.18,8.32,8.46,-0.04,-0.4728,1.3266,5386681,44802340.01,3842182639.76,3418989945.46,4004
2016-02-02,'002084,∫£≈∏Œ¿‘°,8.46,8.5,8.0,8.03,8.03,0.43,5.3549,2.0802,8446686,70618662.01,3860435288.88,3435232177.98,6171
2016-02-01,'002084,∫£≈∏Œ¿‘°,8.03,8.1,7.81,7.94,7.98,0.05,0.6266,1.8225,7400241,58948413.63,3664219310.84,3260628178.39,5607
2016-01-29,'002084,∫£≈∏Œ¿‘°,7.98,8.1,7.46,7.48,7.59,0.39,5.1383,2.3935,9719091,76444326.42,3641403499.44,3240325387.74,6431
2016-01-28,'002084,∫£≈∏Œ¿‘°,7.59,8.4,7.54,8.32,8.38,-0.79,-9.4272,2.1167,8595012,68981720.59,3463440170.52,3081963620.67,6027
2016-01-27,'002084,∫£≈∏Œ¿‘°,8.38,8.88,8.01,8.71,8.79,-0.41,-4.6644,3.139,12745969,107335266.01,3823929990.64,3402747712.94,7700
2016-01-26,'002084,∫£≈∏Œ¿‘°,8.79,9.7,8.79,9.56,9.77,-0.98,-10.0307,2.856,11597075,106327780.16,4011019644.12,3569230596.27,9189
2016-01-25,'002084,∫£≈∏Œ¿‘°,9.77,9.95,9.53,9.62,9.64,0.13,1.3485,2.5002,10152392,98746357.22,4458209547.56,3967165293.01,8063
2016-01-22,'002084,∫£≈∏Œ¿‘°,9.64,9.79,9.02,9.22,9.2,0.44,4.7826,3.3421,13570853,127313421.44,4398888437.92,3914378037.32,10874
2016-01-21,'002084,∫£≈∏Œ¿‘°,9.2,10.1,9.16,9.7,10.01,-0.81,-8.0919,3.4912,14176257,137918103.84,4198109297.6,3735713479.6,12053
2016-01-20,'002084,∫£≈∏Œ¿‘°,10.01,10.3,9.93,10.2,10.42,-0.41,-3.9347,4.332,17590199,178148899.02,4567725442.28,4064618688.13,14775
2016-01-19,'002084,∫£≈∏Œ¿‘°,10.42,10.66,9.92,9.92,10.75,-0.33,-3.0698,6.8199,27692800,282650576.84,4754815095.76,4231101571.46,19863
2016-01-18,'002084,∫£≈∏Œ¿‘°,10.75,10.75,10.75,10.75,11.94,-1.19,-9.9665,0.414,1681100,18071825.0,4905399451.0,4365099989.75,1206
2016-01-15,'002084,∫£≈∏Œ¿‘°,11.94,11.94,11.94,11.94,13.27,-1.33,-10.0226,0.3045,1236600,14765004.0,5448415762.32,4848306407.22,850
2016-01-14,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,13.27,None,None,0.0,0,0.0,6055316345.56,5388360638.51,0
2016-01-13,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,13.27,None,None,0.0,0,0.0,6055316345.56,5388360638.51,0
2016-01-12,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,13.27,None,None,0.0,0,0.0,6055316345.56,5388360638.51,0
2016-01-11,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,13.27,None,None,0.0,0,0.0,6055316345.56,5388360638.51,0
2016-01-08,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,13.27,None,None,0.0,0,0.0,6055316345.56,5388360638.51,0
2016-01-07,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,13.27,None,None,0.0,0,0.0,6055316345.56,5388360638.51,0
2016-01-06,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,13.27,None,None,0.0,0,0.0,6055316345.56,5388360638.51,0
2016-01-05,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,13.27,None,None,0.0,0,0.0,6055316345.56,5388360638.51,0
2016-01-04,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,13.27,None,None,0.0,0,0.0,6055316345.56,5388360638.51,0
