»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-24,'603066,“Ù∑…¥¢¥Ê,41.25,42.99,40.2,42.56,42.56,-1.31,-3.078,5.3904,1347601,55828300.0,4125000000.0,1031250000.0,None
2016-02-23,'603066,“Ù∑…¥¢¥Ê,42.56,43.44,42.02,42.52,42.76,-0.2,-0.4677,5.6965,1424127,60912211.0,4256000000.0,1064000000.0,None
2016-02-22,'603066,“Ù∑…¥¢¥Ê,42.76,43.08,42.0,42.8,42.06,0.7,1.6643,5.1796,1294901,55009765.0,4276000000.0,1069000000.0,None
2016-02-19,'603066,“Ù∑…¥¢¥Ê,42.06,42.95,41.48,42.03,42.8,-0.74,-1.729,6.6951,1673767,70298835.0,4206000000.0,1051500000.0,None
2016-02-18,'603066,“Ù∑…¥¢¥Ê,42.8,44.27,40.68,40.68,40.25,2.55,6.3354,11.6367,2909179,122372695.0,4280000000.0,1070000000.0,None
2016-02-17,'603066,“Ù∑…¥¢¥Ê,40.25,40.58,38.8,40.0,40.25,0.0,0.0,7.6292,1907303,75908542.0,4025000000.0,1006250000.0,None
2016-02-16,'603066,“Ù∑…¥¢¥Ê,40.25,40.56,39.05,39.56,39.05,1.2,3.073,4.85,1212509,48626723.0,4025000000.0,1006250000.0,None
2016-02-15,'603066,“Ù∑…¥¢¥Ê,39.05,40.08,38.43,38.43,40.46,-1.41,-3.4849,5.034,1258500,49003628.0,3905000000.0,976250000.0,None
2016-02-05,'603066,“Ù∑…¥¢¥Ê,40.46,42.0,38.6,40.58,39.16,1.3,3.3197,10.8363,2709078,109398414.0,4046000000.0,1011500000.0,None
2016-02-04,'603066,“Ù∑…¥¢¥Ê,39.16,39.16,35.6,35.99,35.6,3.56,10.0,5.8067,1451671,56085482.0,3916000000.0,979000000.0,None
2016-02-03,'603066,“Ù∑…¥¢¥Ê,35.6,35.91,34.51,34.9,35.57,0.03,0.0843,3.5309,882723,31004207.0,3560000000.0,890000000.0,None
2016-02-02,'603066,“Ù∑…¥¢¥Ê,35.57,36.18,33.45,33.87,33.11,2.46,7.4298,5.0948,1273702,44538525.0,3557000000.0,889250000.0,None
2016-02-01,'603066,“Ù∑…¥¢¥Ê,33.11,34.02,32.38,34.02,33.84,-0.73,-2.1572,3.8783,969569,32411432.0,3311000000.0,827750000.0,None
2016-01-29,'603066,“Ù∑…¥¢¥Ê,33.84,34.3,31.0,32.24,32.04,1.8,5.618,5.625,1406262,46401311.0,3384000000.0,846000000.0,None
2016-01-28,'603066,“Ù∑…¥¢¥Ê,32.04,34.89,31.7,34.37,35.11,-3.07,-8.7439,3.9622,990555,33107692.0,3204000000.0,801000000.0,None
2016-01-27,'603066,“Ù∑…¥¢¥Ê,35.11,37.8,33.56,36.12,37.29,-2.18,-5.8461,6.8355,1708885,59452310.0,3511000000.0,877750000.0,None
2016-01-26,'603066,“Ù∑…¥¢¥Ê,37.29,41.35,37.29,41.0,41.43,-4.14,-9.9928,6.1717,1542931,59353474.0,3729000000.0,932250000.0,None
2016-01-25,'603066,“Ù∑…¥¢¥Ê,41.43,42.2,41.0,41.3,41.09,0.34,0.8275,2.907,726740,30238759.0,4143000000.0,1035750000.0,None
2016-01-22,'603066,“Ù∑…¥¢¥Ê,41.09,41.65,39.6,41.0,40.44,0.65,1.6073,4.291,1072753,43618284.0,4109000000.0,1027250000.0,None
2016-01-21,'603066,“Ù∑…¥¢¥Ê,40.44,43.38,40.02,42.01,42.91,-2.47,-5.7562,5.1006,1275150,53790021.0,4044000000.0,1011000000.0,None
2016-01-20,'603066,“Ù∑…¥¢¥Ê,42.91,44.48,42.55,43.23,44.05,-1.14,-2.588,6.9173,1729327,74991787.0,4291000000.0,1072750000.0,None
2016-01-19,'603066,“Ù∑…¥¢¥Ê,44.05,44.8,41.2,41.22,41.89,2.16,5.1564,8.2659,2066481,88441662.0,4405000000.0,1101250000.0,None
2016-01-18,'603066,“Ù∑…¥¢¥Ê,41.89,42.66,39.15,40.01,41.14,0.75,1.823,4.6098,1152445,47920401.0,4189000000.0,1047250000.0,None
2016-01-15,'603066,“Ù∑…¥¢¥Ê,41.14,42.99,40.3,42.05,42.87,-1.73,-4.0355,5.2123,1303084,54905504.0,4114000000.0,1028500000.0,None
2016-01-14,'603066,“Ù∑…¥¢¥Ê,42.87,43.28,39.0,39.91,41.18,1.69,4.1039,6.725,1681238,69529669.0,4287000000.0,1071750000.0,None
2016-01-13,'603066,“Ù∑…¥¢¥Ê,41.18,43.0,40.8,42.2,42.16,-0.98,-2.3245,5.9589,1489730,62725096.0,4118000000.0,1029500000.0,None
2016-01-12,'603066,“Ù∑…¥¢¥Ê,42.16,42.25,40.5,41.35,40.91,1.25,3.0555,6.0008,1500197,62448287.0,4216000000.0,1054000000.0,None
2016-01-11,'603066,“Ù∑…¥¢¥Ê,40.91,42.98,40.15,40.5,42.02,-1.11,-2.6416,7.537,1884256,78453591.0,4091000000.0,1022750000.0,None
2016-01-08,'603066,“Ù∑…¥¢¥Ê,42.02,44.65,39.0,43.86,42.2,-0.18,-0.4265,6.0234,1505846,63858162.0,4202000000.0,1050500000.0,None
2016-01-07,'603066,“Ù∑…¥¢¥Ê,42.2,45.64,42.19,45.05,46.88,-4.68,-9.9829,1.2142,303545,13324677.0,4220000000.0,1055000000.0,None
2016-01-06,'603066,“Ù∑…¥¢¥Ê,46.88,47.88,44.7,44.7,44.39,2.49,5.6094,5.9076,1476891,68371407.0,4688000000.0,1172000000.0,None
2016-01-05,'603066,“Ù∑…¥¢¥Ê,44.39,45.95,41.88,43.01,45.98,-1.59,-3.458,7.3312,1832805,81394805.0,4439000000.0,1109750000.0,None
2016-01-04,'603066,“Ù∑…¥¢¥Ê,45.98,51.59,45.97,51.3,51.08,-5.1,-9.9843,4.4107,1102664,52974746.0,4598000000.0,1149500000.0,None
