»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-03-01,'300455,øµÕÿ∫ÏÕ‚,31.48,31.8,29.71,30.3,30.79,0.69,2.241,3.2699,1144477,35113147.74,4407200000.0,1101800000.0,1991
2016-02-29,'300455,øµÕÿ∫ÏÕ‚,30.79,32.0,28.8,32.0,32.0,-1.21,-3.7813,4.7017,1645580,48975218.7,4310600000.0,1077650000.0,2439
2016-02-26,'300455,øµÕÿ∫ÏÕ‚,32.0,32.97,31.65,32.28,31.95,0.05,0.1565,2.8979,1014252,32749529.04,4480000000.0,1120000000.0,1809
2016-02-25,'300455,øµÕÿ∫ÏÕ‚,31.95,35.49,31.95,35.39,35.5,-3.55,-10.0,5.1087,1788033,59446203.2,4473000000.0,1118250000.0,2954
2016-02-24,'300455,øµÕÿ∫ÏÕ‚,35.5,36.38,34.2,36.28,36.28,-0.78,-2.1499,4.8506,1697726,59942176.19,4970000000.0,1242500000.0,3038
2016-02-23,'300455,øµÕÿ∫ÏÕ‚,36.28,36.93,35.8,36.71,36.6,-0.32,-0.8743,3.0361,1062637,38747718.08,5079200000.0,1269800000.0,1982
2016-02-22,'300455,øµÕÿ∫ÏÕ‚,36.6,36.9,36.1,36.36,36.07,0.53,1.4694,3.7259,1304052,47667770.73,5124000000.0,1281000000.0,1979
2016-02-19,'300455,øµÕÿ∫ÏÕ‚,36.07,36.5,35.53,35.95,36.07,0.0,0.0,2.7966,978800,35440540.58,5049800000.0,1262450000.0,1888
2016-02-18,'300455,øµÕÿ∫ÏÕ‚,36.07,37.08,36.06,36.55,36.48,-0.41,-1.1239,4.3002,1505070,54945723.26,5049800000.0,1262450000.0,2473
2016-02-17,'300455,øµÕÿ∫ÏÕ‚,36.48,36.75,35.91,36.18,36.15,0.33,0.9129,3.8279,1339778,48672458.44,5107200000.0,1276800000.0,2434
2016-02-16,'300455,øµÕÿ∫ÏÕ‚,36.15,36.2,34.67,34.77,34.6,1.55,4.4798,3.1597,1105882,39510502.53,5061000000.0,1265250000.0,2286
2016-02-15,'300455,øµÕÿ∫ÏÕ‚,34.6,35.0,32.4,33.7,34.01,0.59,1.7348,2.6154,915393,30993275.15,4844000000.0,1211000000.0,2017
2016-02-05,'300455,øµÕÿ∫ÏÕ‚,34.01,34.77,33.95,34.4,34.43,-0.42,-1.2199,2.3261,814130,27995177.68,4761400000.0,1190350000.0,1589
2016-02-04,'300455,øµÕÿ∫ÏÕ‚,34.43,35.26,33.14,33.49,33.48,0.95,2.8375,3.1564,1104756,38146412.98,4820200000.0,1205050000.0,2203
2016-02-03,'300455,øµÕÿ∫ÏÕ‚,33.48,33.68,32.23,32.62,33.06,0.42,1.2704,2.7019,945661,31110671.65,4687200000.0,1171800000.0,1722
2016-02-02,'300455,øµÕÿ∫ÏÕ‚,33.06,33.1,31.34,31.35,31.33,1.73,5.5219,3.5454,1240881,40439323.58,4628400000.0,1157100000.0,2131
2016-02-01,'300455,øµÕÿ∫ÏÕ‚,31.33,31.94,30.5,31.2,31.27,0.06,0.1919,2.2127,774456,24276033.93,4386200000.0,1096550000.0,1588
2016-01-29,'300455,øµÕÿ∫ÏÕ‚,31.27,31.95,29.51,29.51,29.81,1.46,4.8977,3.5137,1229811,38053113.77,4377800000.0,1094450000.0,2302
2016-01-28,'300455,øµÕÿ∫ÏÕ‚,29.81,32.45,29.51,31.77,32.2,-2.39,-7.4224,2.9015,1015531,31727664.81,4173400000.0,1043350000.0,2045
2016-01-27,'300455,øµÕÿ∫ÏÕ‚,32.2,32.8,30.32,32.79,32.3,-0.1,-0.3096,3.819,1336643,42109331.49,4508000000.0,1127000000.0,2729
2016-01-26,'300455,øµÕÿ∫ÏÕ‚,32.3,35.89,32.22,35.69,35.8,-3.5,-9.7765,4.2665,1493290,50856839.96,4522000000.0,1130500000.0,3065
2016-01-25,'300455,øµÕÿ∫ÏÕ‚,35.8,36.25,34.92,34.92,34.79,1.01,2.9031,3.7924,1327352,47478656.24,5012000000.0,1253000000.0,2454
2016-01-22,'300455,øµÕÿ∫ÏÕ‚,34.79,34.85,33.13,33.99,33.46,1.33,3.9749,3.0275,1059613,36140741.87,4870600000.0,1217650000.0,2163
2016-01-21,'300455,øµÕÿ∫ÏÕ‚,33.46,36.2,33.46,35.05,35.51,-2.05,-5.773,4.1483,1451915,51160743.84,4684400000.0,1171100000.0,2818
2016-01-20,'300455,øµÕÿ∫ÏÕ‚,35.51,36.25,35.15,35.59,35.74,-0.23,-0.6435,3.6273,1269550,45312738.87,4971400000.0,1242850000.0,2608
2016-01-19,'300455,øµÕÿ∫ÏÕ‚,35.74,35.98,34.0,34.44,34.35,1.39,4.0466,4.0599,1420971,49872429.54,5003600000.0,1250900000.0,2713
2016-01-18,'300455,øµÕÿ∫ÏÕ‚,34.35,34.89,32.32,32.32,33.2,1.15,3.4639,4.2934,1502681,51377964.56,4809000000.0,1202250000.0,2531
2016-01-15,'300455,øµÕÿ∫ÏÕ‚,33.2,34.85,32.76,34.4,34.5,-1.3,-3.7681,3.6327,1271430,43001943.3,4648000000.0,1162000000.0,2514
2016-01-14,'300455,øµÕÿ∫ÏÕ‚,34.5,34.68,30.19,31.57,32.67,1.83,5.6015,4.3223,1512790,49898121.9,4830000000.0,1207500000.0,2930
2016-01-13,'300455,øµÕÿ∫ÏÕ‚,32.67,35.89,32.51,35.21,35.0,-2.33,-6.6571,4.1276,1444663,49655967.15,4573800000.0,1143450000.0,2595
2016-01-12,'300455,øµÕÿ∫ÏÕ‚,35.0,35.77,33.95,34.67,34.68,0.32,0.9227,4.0345,1412083,49292482.7,4900000000.0,1225000000.0,2702
2016-01-11,'300455,øµÕÿ∫ÏÕ‚,34.68,37.9,34.68,37.56,38.53,-3.85,-9.9922,5.5431,1940100,69929905.9,4855200000.0,1213800000.0,3487
2016-01-08,'300455,øµÕÿ∫ÏÕ‚,38.53,40.3,37.0,40.29,38.58,-0.05,-0.1296,5.1602,1806070,70365226.2,5394200000.0,1348550000.0,3268
2016-01-07,'300455,øµÕÿ∫ÏÕ‚,38.58,41.89,38.49,41.89,42.77,-4.19,-9.7966,1.3969,488900,19446710.8,5401200000.0,1350300000.0,948
2016-01-06,'300455,øµÕÿ∫ÏÕ‚,42.77,42.8,40.89,41.01,40.92,1.85,4.521,5.1195,1791830,75114019.87,5987800000.0,1496950000.0,3418
2016-01-05,'300455,øµÕÿ∫ÏÕ‚,40.92,42.97,39.0,39.9,42.48,-1.56,-3.6723,5.6298,1970429,80897584.15,5728800000.0,1432200000.0,4118
2016-01-04,'300455,øµÕÿ∫ÏÕ‚,42.48,47.21,42.48,46.55,47.2,-4.72,-10.0,5.8681,2053849,90989385.97,5947200000.0,1486800000.0,3851
