»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-29,'600135,¿÷ø≠Ω∫∆¨,11.68,12.68,11.48,12.68,12.75,-1.07,-8.3922,2.8538,9760112,115275471.0,4356543464.8,3994560000.0,None
2016-02-26,'600135,¿÷ø≠Ω∫∆¨,12.75,13.25,12.23,13.08,13.04,-0.29,-2.2239,2.2605,7730908,98380147.0,4755644621.25,4360500000.0,None
2016-02-25,'600135,¿÷ø≠Ω∫∆¨,13.04,14.53,13.04,14.45,14.49,-1.45,-10.0069,2.7,9234030,124627124.0,4863812224.4,4459680000.0,None
2016-02-24,'600135,¿÷ø≠Ω∫∆¨,14.49,14.65,14.07,14.3,14.38,0.11,0.765,1.5667,5358123,76797496.0,5404650240.15,4955580000.0,None
2016-02-23,'600135,¿÷ø≠Ω∫∆¨,14.38,14.75,14.11,14.75,14.75,-0.37,-2.5085,1.4646,5008846,71904007.0,5363621149.3,4917960000.0,None
2016-02-22,'600135,¿÷ø≠Ω∫∆¨,14.75,14.89,14.52,14.89,14.6,0.15,1.0274,2.3642,8085510,118642149.0,5501628091.25,5044500000.0,None
2016-02-19,'600135,¿÷ø≠Ω∫∆¨,14.6,14.76,13.99,14.02,14.08,0.52,3.6932,2.1485,7347906,105881192.0,5445679331.0,4993200000.0,None
2016-02-18,'600135,¿÷ø≠Ω∫∆¨,14.08,14.6,14.03,14.48,14.23,-0.15,-1.0541,1.4329,4900508,69955305.0,5251723628.8,4815360000.0,None
2016-02-17,'600135,¿÷ø≠Ω∫∆¨,14.23,14.45,13.7,13.82,13.82,0.41,2.9667,1.7761,6074328,86060050.0,5307672389.05,4866660000.0,None
2016-02-16,'600135,¿÷ø≠Ω∫∆¨,13.82,13.95,13.32,13.33,13.1,0.72,5.4962,1.2465,4262913,58364148.0,5154745777.7,4726440000.0,None
2016-02-15,'600135,¿÷ø≠Ω∫∆¨,13.1,13.35,12.61,12.74,13.37,-0.27,-2.0194,0.9528,3258527,42325307.0,4886191728.5,4480200000.0,None
2016-02-05,'600135,¿÷ø≠Ω∫∆¨,13.37,14.09,13.32,13.75,13.74,-0.37,-2.6929,1.4017,4793703,65708623.0,4986899496.95,4572540000.0,None
2016-02-04,'600135,¿÷ø≠Ω∫∆¨,13.74,13.98,13.19,13.19,13.25,0.49,3.6981,2.0055,6858855,93289426.0,5124906438.9,4699080000.0,None
2016-02-03,'600135,¿÷ø≠Ω∫∆¨,13.25,13.39,12.86,13.0,13.28,-0.03,-0.2259,1.0817,3699263,48476801.0,4942140488.75,4531500000.0,None
2016-02-02,'600135,¿÷ø≠Ω∫∆¨,13.28,13.53,12.91,12.91,12.92,0.36,2.7864,1.4002,4788532,63785660.0,4953330240.8,4541760000.0,None
2016-02-01,'600135,¿÷ø≠Ω∫∆¨,12.92,13.29,12.61,12.79,12.73,0.19,1.4925,1.5276,5224221,67846771.0,4819053216.2,4418640000.0,None
2016-01-29,'600135,¿÷ø≠Ω∫∆¨,12.73,12.98,11.5,11.76,12.2,0.53,4.3443,1.7746,6069200,76314373.0,4748184786.55,4353660000.0,None
2016-01-28,'600135,¿÷ø≠Ω∫∆¨,12.2,13.38,12.2,13.22,13.55,-1.35,-9.9631,2.3986,8203287,103818064.0,4550499167.0,4172400000.0,None
2016-01-27,'600135,¿÷ø≠Ω∫∆¨,13.55,14.34,12.91,14.01,14.34,-0.79,-5.5091,3.3102,11321032,151407922.0,5054038009.25,4634100000.0,None
2016-01-26,'600135,¿÷ø≠Ω∫∆¨,14.34,15.8,14.34,15.62,15.93,-1.59,-9.9812,2.8157,9629645,142955047.0,5348701479.9,4904280000.0,None
2016-01-25,'600135,¿÷ø≠Ω∫∆¨,15.93,16.38,15.58,16.11,15.88,0.05,0.3149,1.833,6268695,100429449.0,5941758338.55,5448060000.0,None
2016-01-22,'600135,¿÷ø≠Ω∫∆¨,15.88,16.15,14.9,15.99,15.56,0.32,2.0566,1.3732,4696379,73463388.0,5923108751.8,5430960000.0,None
2016-01-21,'600135,¿÷ø≠Ω∫∆¨,15.56,16.91,15.48,16.34,16.59,-1.03,-6.2086,3.174,10855122,178392695.0,5803751396.6,5321520000.0,None
2016-01-20,'600135,¿÷ø≠Ω∫∆¨,16.59,17.39,16.32,17.0,17.11,-0.52,-3.0392,3.2075,10969545,184503584.0,6187932883.65,5673780000.0,None
2016-01-19,'600135,¿÷ø≠Ω∫∆¨,17.11,17.12,15.38,15.38,15.56,1.55,9.9614,4.6174,15791515,263868578.0,6381888585.85,5851620000.0,None
2016-01-18,'600135,¿÷ø≠Ω∫∆¨,15.56,15.66,14.51,14.51,14.82,0.74,4.9933,2.033,6952750,105832625.0,5803751396.6,5321520000.0,None
2016-01-15,'600135,¿÷ø≠Ω∫∆¨,14.82,15.94,14.7,15.33,15.43,-0.61,-3.9533,2.3792,8136824,124905969.0,5527737512.7,5068440000.0,None
2016-01-14,'600135,¿÷ø≠Ω∫∆¨,15.43,15.99,13.98,14.02,15.27,0.16,1.0478,4.1617,14232931,213039541.0,5755262471.05,5277060000.0,None
2016-01-13,'600135,¿÷ø≠Ω∫∆¨,15.27,17.45,15.26,17.16,16.96,-1.69,-9.9646,3.9716,13582920,222951456.0,5695583793.45,5222340000.0,None
2016-01-12,'600135,¿÷ø≠Ω∫∆¨,16.96,17.97,16.3,17.51,17.37,-0.41,-2.3604,2.7518,9411023,159561708.0,6325939825.6,5800320000.0,None
2016-01-11,'600135,¿÷ø≠Ω∫∆¨,17.37,19.15,17.36,18.9,19.29,-1.92,-9.9533,3.9565,13531157,245099718.0,6478866436.95,5940540000.0,None
2016-01-08,'600135,¿÷ø≠Ω∫∆¨,19.29,19.69,17.55,19.1,18.55,0.74,3.9892,3.9766,13600122,258210471.0,7195010568.15,6597180000.0,None
2016-01-07,'600135,¿÷ø≠Ω∫∆¨,18.55,19.94,18.55,19.94,20.61,-2.06,-9.9951,1.4063,4809400,91175529.0,6918996684.25,6344100000.0,None
2016-01-06,'600135,¿÷ø≠Ω∫∆¨,20.61,20.87,19.0,19.93,20.19,0.42,2.0802,4.3567,14899747,298521318.0,7687359658.35,7048620000.0,None
2016-01-05,'600135,¿÷ø≠Ω∫∆¨,20.19,20.64,18.4,18.56,19.52,0.67,3.4324,5.4804,18743084,371803563.0,7530703129.65,6904980000.0,None
2016-01-04,'600135,¿÷ø≠Ω∫∆¨,19.52,21.93,19.49,21.59,21.66,-2.14,-9.88,4.4683,15281558,320790080.0,7280798667.2,6675840000.0,None
