»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-03,'002507,∏¢¡Í’•≤À,15.12,15.25,14.93,15.17,15.3,-0.18,-1.1765,0.6206,1191468,17952754.4,4972950627.12,2902798080.0,1267
2016-02-02,'002507,∏¢¡Í’•≤À,15.3,15.39,15.02,15.02,15.03,0.27,1.7964,1.0248,1967442,30044860.3,5032152420.3,2937355200.0,1972
2016-02-01,'002507,∏¢¡Í’•≤À,15.03,15.39,14.9,15.39,15.24,-0.21,-1.378,1.2843,2465556,37208360.89,4943349730.53,2885519520.0,1928
2016-01-29,'002507,∏¢¡Í’•≤À,15.24,15.5,14.81,14.98,15.1,0.14,0.9272,1.5252,2928133,44479549.84,5012418489.24,2925836160.0,2514
2016-01-28,'002507,∏¢¡Í’•≤À,15.1,15.37,14.7,15.28,15.36,-0.26,-1.6927,0.7989,1533783,23032224.41,4966372650.1,2898958400.0,1582
2016-01-27,'002507,∏¢¡Í’•≤À,15.36,15.7,14.8,15.4,15.1,0.26,1.7219,1.5772,3027954,45952566.92,5051886351.36,2948874240.0,3747
2016-01-26,'002507,∏¢¡Í’•≤À,15.1,15.95,14.71,15.9,16.03,-0.93,-5.8016,1.71,3283008,50447880.44,4966372650.1,2898958400.0,2955
2016-01-25,'002507,∏¢¡Í’•≤À,16.03,16.23,15.9,16.01,15.94,0.09,0.5646,0.7497,1439254,23116775.7,5272248581.53,3077503520.0,1610
2016-01-22,'002507,∏¢¡Í’•≤À,15.94,16.06,15.48,15.78,15.68,0.26,1.6582,1.0102,1939337,30598498.38,5242647684.94,3060224960.0,1786
2016-01-21,'002507,∏¢¡Í’•≤À,15.68,16.4,15.65,16.04,16.33,-0.65,-3.9804,1.0234,1964718,31621847.68,5157133983.68,3010309120.0,2188
2016-01-20,'002507,∏¢¡Í’•≤À,16.33,16.7,16.1,16.6,16.81,-0.48,-2.8554,1.5613,2997415,49295823.61,5370918236.83,3135098720.0,3019
2016-01-19,'002507,∏¢¡Í’•≤À,16.81,17.16,16.03,16.26,16.25,0.56,3.4462,2.0292,3895691,64473154.02,5528789685.31,3227251040.0,3677
2016-01-18,'002507,∏¢¡Í’•≤À,16.25,16.49,15.52,15.91,16.21,0.04,0.2468,1.1544,2216218,35703424.96,5344606328.75,3119740000.0,2569
2016-01-15,'002507,∏¢¡Í’•≤À,16.21,16.58,15.59,15.9,16.0,0.21,1.3125,2.0641,3962709,63548250.99,5331450374.71,3112060640.0,3282
2016-01-14,'002507,∏¢¡Í’•≤À,16.0,16.0,15.0,15.37,15.42,0.58,3.7613,1.3865,2661820,41335847.38,5262381616.0,3071744000.0,2596
2016-01-13,'002507,∏¢¡Í’•≤À,15.42,16.29,15.41,15.8,15.65,-0.23,-1.4696,1.4027,2693003,42940922.36,5071620282.42,2960393280.0,2545
2016-01-12,'002507,∏¢¡Í’•≤À,15.65,15.88,15.32,15.51,15.48,0.17,1.0982,1.2587,2416507,37801574.52,5147267018.15,3004549600.0,2062
2016-01-11,'002507,∏¢¡Í’•≤À,15.48,16.34,15.3,16.2,16.21,-0.73,-4.5034,2.5253,4848162,76281289.34,5091354213.48,2971912320.0,3638
2016-01-08,'002507,∏¢¡Í’•≤À,16.21,16.55,15.75,16.33,15.91,0.3,1.8856,2.562,4918642,79833538.7,5331450374.71,3112060640.0,3866
2016-01-07,'002507,∏¢¡Í’•≤À,15.91,17.0,15.86,17.0,17.27,-1.36,-7.8749,0.4765,914800,15014129.0,5232780719.41,3054465440.0,808
2016-01-06,'002507,∏¢¡Í’•≤À,17.27,17.57,16.49,16.8,16.66,0.61,3.6615,2.8222,5418167,92043944.93,5680083156.77,3315563680.0,4558
2016-01-05,'002507,∏¢¡Í’•≤À,16.66,17.22,15.9,16.2,16.97,-0.31,-1.8268,3.4576,6638076,110128558.13,5479454857.66,3198453440.0,5479
2016-01-04,'002507,∏¢¡Í’•≤À,16.97,18.66,16.95,18.52,18.77,-1.8,-9.5898,1.7254,3312530,58941479.36,5581413501.47,3257968480.0,3618
