»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-01-28,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-27,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-26,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-25,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-22,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-21,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-20,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-19,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-18,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-15,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-14,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-13,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-12,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-11,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-08,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-07,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-06,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-05,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
2016-01-04,'300043,ª•∂Ø”È¿÷,0.0,0.0,0.0,0.0,15.8,None,None,0.0,0,0.0,19658334735.8,17462029555.2,0
