»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-16,'002253,¥®¥Û÷« §,38.39,38.39,37.12,37.12,34.9,3.49,10.0,1.1671,1625141,61717202.36,5774523870.83,5345638584.0,1526
2016-02-15,'002253,¥®¥Û÷« §,34.9,35.32,32.3,32.8,34.5,0.4,1.1594,1.7342,2414838,82738636.35,5249567155.3,4859671440.0,4218
2016-02-05,'002253,¥®¥Û÷« §,34.5,36.49,34.46,35.5,35.37,-0.87,-2.4597,2.5482,3548204,125794249.78,5189400196.5,4803973200.0,5844
2016-02-04,'002253,¥®¥Û÷« §,35.37,35.85,34.5,34.8,34.65,0.72,2.0779,2.5822,3595586,127059267.2,5320263331.89,4925116872.0,5278
2016-02-03,'002253,¥®¥Û÷« §,34.65,35.18,33.22,33.3,34.27,0.38,1.1088,2.2669,3156625,107245914.15,5211962806.05,4824860040.0,5077
2016-02-02,'002253,¥®¥Û÷« §,34.27,34.85,32.5,32.5,32.46,1.81,5.5761,2.6939,3751204,127487321.6,5154804195.19,4771946712.0,6187
2016-02-01,'002253,¥®¥Û÷« §,32.46,34.0,31.8,32.87,32.87,-0.41,-1.2473,2.418,3366964,110698942.22,4882548706.62,4519912176.0,5264
2016-01-29,'002253,¥®¥Û÷« §,32.87,33.29,30.55,30.72,31.14,1.73,5.5556,2.7392,3814178,122774116.31,4944219839.39,4577002872.0,5632
2016-01-28,'002253,¥®¥Û÷« §,31.14,33.94,30.8,33.94,33.95,-2.81,-8.2769,2.284,3180344,103591827.28,4683997742.58,4336107984.0,4785
2016-01-27,'002253,¥®¥Û÷« §,33.95,34.5,30.88,34.5,34.27,-0.32,-0.9338,2.9516,4110034,134408103.59,5106670628.15,4727388120.0,6407
2016-01-26,'002253,¥®¥Û÷« §,34.27,37.57,34.27,37.0,38.08,-3.81,-10.0053,2.7404,3815847,137244950.36,5154804195.19,4771946712.0,6599
2016-01-25,'002253,¥®¥Û÷« §,38.08,38.5,37.45,37.6,37.0,1.08,2.9189,2.3229,3234539,122738070.85,5727894477.76,5302472448.0,5151
2016-01-22,'002253,¥®¥Û÷« §,37.0,37.36,35.05,36.54,35.9,1.1,3.0641,2.2782,3172276,116152272.54,5565443689.0,5152087200.0,5323
2016-01-21,'002253,¥®¥Û÷« §,35.9,39.18,35.88,37.3,38.14,-2.24,-5.8731,2.8818,4012746,150863344.34,5399984552.3,4998917040.0,7204
2016-01-20,'002253,¥®¥Û÷« §,38.14,39.73,37.65,38.5,39.03,-0.89,-2.2803,3.4959,4867899,188189445.96,5736919521.58,5310827184.0,8093
2016-01-19,'002253,¥®¥Û÷« §,39.03,39.49,36.5,37.58,37.49,1.54,4.1078,3.4878,4856672,183871230.94,5870791004.91,5434755768.0,8143
2016-01-18,'002253,¥®¥Û÷« §,37.49,37.96,33.92,34.0,35.57,1.92,5.3978,3.7893,5276383,193374641.73,5639148213.53,5220317544.0,7742
2016-01-15,'002253,¥®¥Û÷« §,35.57,37.8,35.4,36.4,36.76,-1.19,-3.2372,3.6842,5130125,188164027.17,5350346811.29,4952965992.0,8421
2016-01-14,'002253,¥®¥Û÷« §,36.76,36.88,32.0,32.18,34.1,2.66,7.8006,3.6056,5020680,173084984.56,5529343513.72,5118668256.0,7331
2016-01-13,'002253,¥®¥Û÷« §,34.1,37.67,34.03,37.6,36.96,-2.86,-7.7381,2.1406,2980678,108373062.32,5129233237.7,4748274960.0,4941
2016-01-12,'002253,¥®¥Û÷« §,36.96,37.48,35.3,35.95,36.8,0.16,0.4348,3.3745,4698787,171054406.27,5559426993.12,5146517376.0,6125
2016-01-11,'002253,¥®¥Û÷« §,36.8,39.8,36.8,39.52,40.89,-4.09,-10.0024,2.7758,3865171,146073148.46,5535360209.6,5124238080.0,6655
2016-01-08,'002253,¥®¥Û÷« §,40.89,44.1,38.75,43.1,42.56,-1.67,-3.9239,3.4827,4849484,201644525.12,6150567363.33,5693752584.0,7923
2016-01-07,'002253,¥®¥Û÷« §,42.56,46.09,42.56,45.51,47.29,-4.73,-10.0021,0.8909,1240600,54990698.41,6401764416.32,5926292736.0,1838
2016-01-06,'002253,¥®¥Û÷« §,47.29,47.7,44.6,46.71,46.5,0.79,1.6989,3.0113,4193154,194794829.26,7113238704.13,6584924424.0,8320
2016-01-05,'002253,¥®¥Û÷« §,46.5,47.79,43.61,44.38,47.97,-1.47,-3.0644,3.6924,5141523,235640992.55,6994408960.5,6474920400.0,8818
2016-01-04,'002253,¥®¥Û÷« §,47.97,53.88,47.97,53.8,53.3,-5.33,-10.0,3.4321,4779001,240482045.34,7215522534.09,6679611432.0,8286
