»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-01-19,'600581,∞À“ª∏÷Ã˙,7.28,7.49,7.0,7.11,7.18,0.1,1.3928,3.1068,23811901,171867786.0,5579748246.8,5579748246.8,None
2016-01-18,'600581,∞À“ª∏÷Ã˙,7.18,7.4,6.49,7.02,7.14,0.04,0.5602,4.0551,31080114,216171323.0,5503103353.3,5503103353.3,None
2016-01-15,'600581,∞À“ª∏÷Ã˙,7.14,7.83,7.14,7.7,7.93,-0.79,-9.9622,3.427,26266269,195197097.0,5472445395.9,5472445395.9,None
2016-01-14,'600581,∞À“ª∏÷Ã˙,7.93,8.1,6.95,7.58,7.72,0.21,2.7202,3.6416,27911353,212766041.0,6077940054.55,6077940054.55,None
2016-01-13,'600581,∞À“ª∏÷Ã˙,7.72,8.48,7.62,7.95,7.99,-0.27,-3.3792,3.3454,25640504,209503940.0,5916985778.2,5916985778.2,None
2016-01-12,'600581,∞À“ª∏÷Ã˙,7.99,8.27,7.65,8.09,8.3,-0.31,-3.7349,3.1444,24100183,190031901.0,6123926990.65,6123926990.65,None
2016-01-11,'600581,∞À“ª∏÷Ã˙,8.3,9.1,8.3,9.1,9.22,-0.92,-9.9783,4.9363,37834078,321910678.0,6361526160.5,6361526160.5,None
2016-01-08,'600581,∞À“ª∏÷Ã˙,9.22,9.51,8.6,9.01,8.69,0.53,6.099,6.319,48431943,444845254.0,7066659180.7,7066659180.7,None
2016-01-07,'600581,∞À“ª∏÷Ã˙,8.69,9.45,8.69,9.45,9.66,-0.97,-10.0414,1.5861,12156996,108598899.0,6660441245.15,6660441245.15,None
2016-01-06,'600581,∞À“ª∏÷Ã˙,9.66,9.66,8.7,8.83,8.78,0.88,10.0228,7.0543,54067528,505423808.0,7403896712.1,7403896712.1,None
2016-01-05,'600581,∞À“ª∏÷Ã˙,8.78,9.23,8.22,8.41,8.87,-0.09,-1.0147,4.4502,34108355,299339156.0,6729421649.3,6729421649.3,None
2016-01-04,'600581,∞À“ª∏÷Ã˙,8.87,9.86,8.87,9.84,9.85,-0.98,-9.9492,3.2686,25051914,229573089.0,6798402053.45,6798402053.45,None
