»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-19,'002629,» ÷«”Õ∑˛,12.19,12.55,11.87,12.15,12.35,-0.16,-1.2955,3.4994,14415767,174907466.46,5021646120.0,5021646120.0,8143
2016-02-18,'002629,» ÷«”Õ∑˛,12.35,12.94,12.25,12.65,12.45,-0.1,-0.8032,3.7959,15637039,195263622.83,5087557800.0,5087557800.0,10292
2016-02-17,'002629,» ÷«”Õ∑˛,12.45,12.59,12.11,12.3,12.41,0.04,0.3223,3.7943,15630555,192687245.07,5128752600.0,5128752600.0,9634
2016-02-16,'002629,» ÷«”Õ∑˛,12.41,12.65,12.03,12.1,12.11,0.3,2.4773,3.3114,13641414,169415484.26,5112274680.0,5112274680.0,9020
2016-02-15,'002629,» ÷«”Õ∑˛,12.11,12.29,11.4,11.5,12.01,0.1,0.8326,2.7306,11248524,133792976.0,4988690280.0,4988690280.0,7543
2016-02-05,'002629,» ÷«”Õ∑˛,12.01,12.39,11.69,12.1,12.15,-0.14,-1.1523,3.7537,15463424,186587928.35,4947495480.0,4947495480.0,9596
2016-02-04,'002629,» ÷«”Õ∑˛,12.15,12.2,11.62,11.74,11.57,0.58,5.013,4.1136,16945836,202854677.8,5005168200.0,5005168200.0,9354
2016-02-03,'002629,» ÷«”Õ∑˛,11.57,11.76,11.3,11.63,11.82,-0.25,-2.1151,3.1628,13028974,150118877.05,4766238360.0,4766238360.0,7211
2016-02-02,'002629,» ÷«”Õ∑˛,11.82,11.88,11.31,11.31,11.35,0.47,4.141,3.7249,15344832,179531919.21,4869225360.0,4869225360.0,8676
2016-02-01,'002629,» ÷«”Õ∑˛,11.35,11.7,11.0,11.24,11.35,0.0,0.0,2.9634,12207624,139260870.66,4675609800.0,4675609800.0,7131
2016-01-29,'002629,» ÷«”Õ∑˛,11.35,11.75,10.8,11.15,11.07,0.28,2.5294,3.8466,15846131,179702997.79,4675609800.0,4675609800.0,9360
2016-01-28,'002629,» ÷«”Õ∑˛,11.07,11.93,10.5,11.15,11.54,-0.47,-4.0728,5.751,23690951,267924888.92,4560264360.0,4560264360.0,13119
2016-01-27,'002629,» ÷«”Õ∑˛,11.54,11.79,10.81,11.32,11.19,0.35,3.1278,5.3322,21965769,250139488.89,4753879920.0,4753879920.0,12479
2016-01-26,'002629,» ÷«”Õ∑˛,11.19,11.82,11.01,11.5,11.97,-0.78,-6.5163,4.7077,19393255,221597856.17,4609698120.0,4609698120.0,11531
2016-01-25,'002629,» ÷«”Õ∑˛,11.97,12.39,11.64,11.75,11.59,0.38,3.2787,4.7165,19429661,233182357.74,4931017560.0,4931017560.0,11839
2016-01-22,'002629,» ÷«”Õ∑˛,11.59,11.8,11.16,11.2,11.21,0.38,3.3898,5.0875,20957656,239036857.13,4774477320.0,4774477320.0,11012
2016-01-21,'002629,» ÷«”Õ∑˛,11.21,12.3,11.21,12.08,12.45,-1.24,-9.9598,6.3632,26212989,309247800.4,4617937080.0,4617937080.0,16160
2016-01-20,'002629,» ÷«”Õ∑˛,12.45,12.95,12.2,12.4,12.37,0.08,0.6467,6.2439,25721509,322537247.29,5128752600.0,5128752600.0,15594
2016-01-19,'002629,» ÷«”Õ∑˛,12.37,12.66,11.6,11.7,11.71,0.66,5.6362,5.0508,20806749,255461504.33,5095796760.0,5095796760.0,13807
2016-01-18,'002629,» ÷«”Õ∑˛,11.71,11.97,11.02,11.19,11.7,0.01,0.0855,5.6939,23456101,271581574.01,4823911080.0,4823911080.0,13507
2016-01-15,'002629,» ÷«”Õ∑˛,11.7,12.02,10.71,10.71,10.93,0.77,7.0448,8.9916,37040668,430914006.19,4819791600.0,4819791600.0,21257
2016-01-14,'002629,» ÷«”Õ∑˛,10.93,11.3,9.77,10.13,10.76,0.17,1.5799,6.7449,27785339,289606929.95,4502591640.0,4502591640.0,14588
2016-01-13,'002629,» ÷«”Õ∑˛,10.76,11.95,10.76,11.71,11.96,-1.2,-10.0334,8.4203,34687262,388671993.35,4432560480.0,4432560480.0,18532
2016-01-12,'002629,» ÷«”Õ∑˛,11.96,13.25,11.96,12.59,13.29,-1.33,-10.0075,9.2368,38050991,467685972.05,4926898080.0,4926898080.0,18905
2016-01-11,'002629,» ÷«”Õ∑˛,13.29,14.66,13.29,14.2,14.77,-1.48,-10.0203,11.6794,48113245,673841233.73,5474788920.0,5474788920.0,24944
2016-01-08,'002629,» ÷«”Õ∑˛,14.77,14.77,13.07,13.99,13.43,1.34,9.9777,11.6447,47970175,682806926.89,6084471960.0,6084471960.0,26213
2016-01-07,'002629,» ÷«”Õ∑˛,13.43,14.85,13.41,14.57,14.9,-1.47,-9.8658,3.2262,13290149,185967593.04,5532461640.0,5532461640.0,5969
2016-01-06,'002629,» ÷«”Õ∑˛,14.9,15.2,14.15,14.21,14.53,0.37,2.5465,10.9849,45251999,668368729.48,6138025200.0,6138025200.0,26504
2016-01-05,'002629,» ÷«”Õ∑˛,14.53,14.56,12.68,12.88,13.24,1.29,9.7432,14.1719,58380707,822825222.25,5985604440.0,5985604440.0,32755
2016-01-04,'002629,» ÷«”Õ∑˛,13.24,14.69,13.18,14.22,13.97,-0.73,-5.2255,6.0747,25024786,353585288.51,5454191520.0,5454191520.0,16009
