»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-19,'000989,æ≈ ÷• Ã√,24.95,24.97,24.2,24.3,24.26,0.69,2.8442,1.6995,3638740,89678603.95,18861207139.7,5341926436.6,3178
2016-02-18,'000989,æ≈ ÷• Ã√,24.26,24.26,22.96,23.36,23.26,1.0,4.2992,1.3619,2915830,68551786.05,18339594597.6,5194193801.68,2582
2016-02-17,'000989,æ≈ ÷• Ã√,23.26,23.45,22.8,23.25,23.22,0.04,0.1723,0.6112,1308644,30319578.23,17583634391.6,4980088533.68,1713
2016-02-16,'000989,æ≈ ÷• Ã√,23.22,23.6,22.5,22.56,22.64,0.58,2.5618,0.8026,1718328,39806228.24,17553395983.3,4971524322.96,2051
2016-02-15,'000989,æ≈ ÷• Ã√,22.64,22.65,20.8,21.0,21.96,0.68,3.0965,0.9356,2003147,44186109.8,17114939063.8,4847343267.52,2109
2016-02-05,'000989,æ≈ ÷• Ã√,21.96,22.42,21.96,22.29,22.26,-0.3,-1.3477,1.0325,2210692,48988466.11,16600886123.8,4701751685.28,1452
2016-02-04,'000989,æ≈ ÷• Ã√,22.26,22.75,22.06,22.06,22.06,0.2,0.9066,0.5654,1210518,27095785.75,16827674185.6,4765983265.68,1557
2016-02-03,'000989,æ≈ ÷• Ã√,22.06,22.3,21.41,21.66,22.23,-0.17,-0.7647,0.6014,1287670,28105192.32,16676482144.4,4723162212.08,1531
2016-02-02,'000989,æ≈ ÷• Ã√,22.23,22.46,21.61,21.89,21.4,0.83,3.8785,0.7118,1523908,33734522.83,16804995379.4,4759560107.64,1871
2016-02-01,'000989,æ≈ ÷• Ã√,21.4,21.8,21.0,21.23,21.23,0.17,0.8008,0.601,1286744,27453172.82,16177548408.4,4581852735.2,1218
2016-01-29,'000989,æ≈ ÷• Ã√,21.23,21.35,20.62,20.62,20.5,0.73,3.561,0.6199,1327320,27922564.9,16049035173.4,4545454839.64,1483
2016-01-28,'000989,æ≈ ÷• Ã√,20.5,21.1,20.06,20.53,21.0,-0.5,-2.381,0.5589,1196666,24728044.55,15497184223.0,4389157994.0,1361
2016-01-27,'000989,æ≈ ÷• Ã√,21.0,21.38,19.21,21.0,21.0,0.0,0.0,0.8054,1724379,34998806.33,15875164326.0,4496210628.0,2102
2016-01-26,'000989,æ≈ ÷• Ã√,21.0,22.34,20.12,22.34,22.35,-1.35,-6.0403,1.313,2811266,59579508.13,15875164326.0,4496210628.0,2489
2016-01-25,'000989,æ≈ ÷• Ã√,22.35,22.58,22.0,22.12,22.1,0.25,1.1312,0.4948,1059367,23653130.99,16895710604.1,4785252739.8,1367
2016-01-22,'000989,æ≈ ÷• Ã√,22.1,22.38,21.6,21.99,21.8,0.3,1.3761,0.5678,1215593,26764844.04,16706720552.6,4731726422.8,1467
2016-01-21,'000989,æ≈ ÷• Ã√,21.8,22.95,21.52,21.8,22.35,-0.55,-2.4609,1.1097,2375918,53086813.24,16479932490.8,4667494842.4,2227
2016-01-20,'000989,æ≈ ÷• Ã√,22.35,23.08,22.15,22.8,23.08,-0.73,-3.1629,0.9844,2107594,47772621.6,16895710604.1,4785252739.8,2208
2016-01-19,'000989,æ≈ ÷• Ã√,23.08,23.1,22.4,22.4,22.3,0.78,3.4978,1.1449,2451207,55933353.67,17447561554.5,4941549585.44,2218
2016-01-18,'000989,æ≈ ÷• Ã√,22.3,23.01,21.53,21.82,22.31,-0.01,-0.0448,0.9365,2005076,45063575.61,16857912593.8,4774547476.4,1900
2016-01-15,'000989,æ≈ ÷• Ã√,22.31,22.48,21.0,22.2,22.27,0.04,0.1796,1.0264,2197581,48015719.46,16865472195.9,4776688529.08,2039
2016-01-14,'000989,æ≈ ÷• Ã√,22.27,22.55,20.6,21.0,21.7,0.57,2.6267,0.8939,1913910,41730808.04,16835233787.6,4768124318.36,1838
2016-01-13,'000989,æ≈ ÷• Ã√,21.7,22.88,21.7,22.88,22.5,-0.8,-3.5556,0.9391,2010766,44993364.6,16404336470.2,4646084315.6,2014
2016-01-12,'000989,æ≈ ÷• Ã√,22.5,22.98,21.51,22.5,22.66,-0.16,-0.7061,1.5468,3311838,73826780.34,17009104635.0,4817368530.0,2556
2016-01-11,'000989,æ≈ ÷• Ã√,22.66,24.62,22.66,24.62,25.18,-2.52,-10.0079,1.597,3419184,80481198.71,17130058268.0,4851625372.88,3230
2016-01-08,'000989,æ≈ ÷• Ã√,25.18,26.99,23.69,26.2,25.89,-0.71,-2.7424,1.9562,4188318,107544418.71,19035077987.1,5391170648.24,3598
2016-01-07,'000989,æ≈ ÷• Ã√,25.89,28.49,25.89,28.45,28.77,-2.88,-10.0104,0.3553,760701,20372944.02,19571809733.3,5543185388.52,809
2016-01-06,'000989,æ≈ ÷• Ã√,28.77,29.39,27.91,28.5,28.5,0.27,0.9474,1.264,2706290,77795981.55,21748975126.6,6159808560.36,2554
2016-01-05,'000989,æ≈ ÷• Ã√,28.5,30.56,27.5,28.6,29.77,-1.27,-4.266,2.183,4673842,134553547.59,21544865871.0,6102000138.0,3975
2016-01-04,'000989,æ≈ ÷• Ã√,29.77,32.54,29.68,31.89,32.22,-2.45,-7.604,1.6523,3537625,109047440.84,22504935332.6,6373913828.36,2752
