»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-29,'002551,…–»Ÿ“Ω¡∆,17.9,19.8,17.9,19.52,19.89,-1.99,-10.005,1.8603,8050545,147031133.93,7796371151.9,7746167004.0,9052
2016-02-26,'002551,…–»Ÿ“Ω¡∆,19.89,20.97,19.0,20.48,20.58,-0.69,-3.3528,2.5172,10892953,216190916.52,8663118559.29,8607333056.4,11960
2016-02-25,'002551,…–»Ÿ“Ω¡∆,20.58,22.68,20.58,22.6,22.87,-2.29,-10.0131,1.9537,8454688,181982383.66,8963649067.38,8905928320.8,9496
2016-02-24,'002551,…–»Ÿ“Ω¡∆,22.87,23.58,22.3,23.02,22.7,0.17,0.7489,2.3426,10137435,232997738.14,9961061913.07,9896918401.2,12385
2016-02-23,'002551,…–»Ÿ“Ω¡∆,22.7,23.5,21.92,22.7,22.39,0.31,1.3845,2.3861,10325846,235968848.38,9887018164.7,9823351452.0,11925
2016-02-22,'002551,…–»Ÿ“Ω¡∆,22.39,22.8,21.9,21.9,21.6,0.79,3.6574,2.0891,9040381,201264792.26,9751997211.79,9689199956.4,9281
2016-02-19,'002551,…–»Ÿ“Ω¡∆,21.6,21.6,20.62,20.72,20.9,0.7,3.3493,1.6368,7083035,149714275.11,9407911557.6,9347330016.0,10028
2016-02-18,'002551,…–»Ÿ“Ω¡∆,20.9,21.86,20.88,21.5,21.49,-0.59,-2.7455,1.7933,7760606,165882424.66,9103025534.9,9044407284.0,8274
2016-02-17,'002551,…–»Ÿ“Ω¡∆,21.49,21.53,20.58,21.21,21.47,0.02,0.0932,1.8457,7987141,168827323.74,9360000896.89,9299727872.4,7951
2016-02-16,'002551,…–»Ÿ“Ω¡∆,21.47,21.62,20.36,20.53,20.56,0.91,4.4261,2.1515,9310637,195676188.82,9351289867.67,9291072937.2,7650
2016-02-15,'002551,…–»Ÿ“Ω¡∆,20.56,20.87,19.58,19.77,20.73,-0.17,-0.8201,0.9084,3931134,80329380.44,8954938038.16,8897273385.6,4007
2016-02-05,'002551,…–»Ÿ“Ω¡∆,20.73,21.29,20.63,21.0,21.0,-0.27,-1.2857,0.7236,3131348,65236177.99,9028981786.53,8970840334.8,3710
2016-02-04,'002551,…–»Ÿ“Ω¡∆,21.0,21.44,19.96,20.09,20.01,0.99,4.9475,1.3076,5658680,117732586.27,9146580681.0,9087681960.0,5591
2016-02-03,'002551,…–»Ÿ“Ω¡∆,20.01,20.47,19.48,19.75,19.98,0.03,0.1502,0.846,3660923,72412925.36,8715384734.61,8659262667.6,4048
2016-02-02,'002551,…–»Ÿ“Ω¡∆,19.98,20.33,19.0,19.0,19.0,0.98,5.1579,1.3001,5625998,111954509.43,8702318190.78,8646280264.8,5526
2016-02-01,'002551,…–»Ÿ“Ω¡∆,19.0,19.4,18.35,18.55,18.55,0.45,2.4259,1.3319,5763701,108614367.79,8275477759.0,8222188440.0,6302
2016-01-29,'002551,…–»Ÿ“Ω¡∆,18.55,18.82,17.34,17.6,17.42,1.13,6.4868,1.6179,7001362,127623745.59,8079479601.55,8027452398.0,6385
2016-01-28,'002551,…–»Ÿ“Ω¡∆,17.42,19.3,17.42,18.97,19.35,-1.93,-9.9742,2.0629,8927071,164245300.31,7587306450.62,7538448559.2,7248
2016-01-27,'002551,…–»Ÿ“Ω¡∆,19.35,20.96,18.59,20.65,20.65,-1.3,-6.2954,2.2226,9618143,185229035.72,8427920770.35,8373649806.0,8039
2016-01-26,'002551,…–»Ÿ“Ω¡∆,20.65,22.78,20.65,22.32,22.94,-2.29,-9.9826,1.4079,6092665,131356553.21,8994137669.65,8936220594.0,5982
2016-01-25,'002551,…–»Ÿ“Ω¡∆,22.94,23.6,22.7,23.05,22.75,0.19,0.8352,0.9537,4127204,95600714.51,9991550515.34,9927210674.4,4662
2016-01-22,'002551,…–»Ÿ“Ω¡∆,22.75,23.65,21.5,23.41,23.2,-0.45,-1.9397,1.5794,6834919,154829600.11,9908795737.75,9844988790.0,7459
2016-01-21,'002551,…–»Ÿ“Ω¡∆,23.2,24.54,23.2,24.0,24.67,-1.47,-5.9587,1.8158,7857988,187924955.52,10104793895.2,10039724832.0,7937
2016-01-20,'002551,…–»Ÿ“Ω¡∆,24.67,25.68,24.2,25.34,25.76,-1.09,-4.2314,1.3922,6024640,150870549.35,10745054542.9,10675862569.2,6403
2016-01-19,'002551,…–»Ÿ“Ω¡∆,25.76,25.98,24.1,25.0,25.1,0.66,2.6295,1.4907,6450784,163106128.39,11219805635.4,11147556537.6,6261
2016-01-18,'002551,…–»Ÿ“Ω¡∆,25.1,25.4,24.0,24.2,24.8,0.3,1.2097,1.6841,7287751,181261694.85,10932341671.1,10861943676.0,6580
2016-01-15,'002551,…–»Ÿ“Ω¡∆,24.8,25.18,23.8,24.64,25.09,-0.29,-1.1558,1.4692,6357942,155901115.65,10801676232.8,10732119648.0,6187
2016-01-14,'002551,…–»Ÿ“Ω¡∆,25.09,25.15,22.58,22.7,23.64,1.45,6.1337,1.536,6647065,159164608.58,10927986156.5,10857616208.4,6697
2016-01-13,'002551,…–»Ÿ“Ω¡∆,23.64,24.16,22.32,24.08,23.84,-0.2,-0.8389,1.5202,6578589,154046617.7,10296436538.0,10230133406.4,6003
2016-01-12,'002551,…–»Ÿ“Ω¡∆,23.84,23.98,22.11,22.9,22.95,0.89,3.878,1.7054,7379900,170807472.9,10383546830.2,10316682758.4,7620
2016-01-11,'002551,…–»Ÿ“Ω¡∆,22.95,25.7,22.95,24.8,25.5,-2.55,-10.0,2.5196,10903417,258721501.07,9995906029.95,9931538142.0,7883
2016-01-08,'002551,…–»Ÿ“Ω¡∆,25.5,27.48,24.6,25.96,25.79,-0.29,-1.1245,1.9272,8339876,216886966.32,11106562255.5,11035042380.0,7354
2016-01-07,'002551,…–»Ÿ“Ω¡∆,25.79,28.2,25.79,28.07,28.66,-2.87,-10.014,0.3335,1443400,38646379.3,11232872179.2,11160538940.4,1532
2016-01-06,'002551,…–»Ÿ“Ω¡∆,28.66,28.88,27.99,28.81,28.15,0.51,1.8117,1.0702,4631434,132171113.04,12482904872.3,12402522141.6,5447
2016-01-05,'002551,…–»Ÿ“Ω¡∆,28.15,30.5,26.92,28.0,29.67,-1.52,-5.123,2.3834,10313874,296064203.0,12260773627.1,12181821294.0,8983
2016-01-04,'002551,…–»Ÿ“Ω¡∆,29.67,33.18,29.67,32.87,32.97,-3.3,-10.0091,1.4278,6178830,193692193.47,12922811847.9,12839596369.2,5845
