»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-25,'300244,µœ∞≤’Ô∂œ,52.56,58.0,52.56,57.6,58.4,-5.84,-10.0,1.7819,4808907,263438213.97,15960902558.4,14184374558.4,10076
2016-02-24,'300244,µœ∞≤’Ô∂œ,58.4,59.17,56.91,58.0,57.83,0.57,0.9856,1.2846,3466654,201378471.59,17734336176.0,15760416176.0,7127
2016-02-23,'300244,µœ∞≤’Ô∂œ,57.83,59.06,56.61,58.32,59.1,-1.27,-2.1489,1.2893,3479314,200824212.34,17561244196.2,15606590196.2,7424
2016-02-22,'300244,µœ∞≤’Ô∂œ,59.1,60.2,58.66,60.2,58.69,0.41,0.6986,1.1465,3093981,183160964.27,17946905274.0,15949325274.0,5621
2016-02-19,'300244,µœ∞≤’Ô∂œ,58.69,59.2,58.0,58.49,58.3,0.39,0.669,1.0439,2817088,164723034.38,17822400516.6,15838678516.6,5105
2016-02-18,'300244,µœ∞≤’Ô∂œ,58.3,61.26,58.3,60.96,60.5,-2.2,-3.6364,1.3837,3734136,222284906.98,17703969162.0,15733429162.0,7641
2016-02-17,'300244,µœ∞≤’Ô∂œ,60.5,60.78,59.41,60.7,60.7,-0.2,-0.3295,1.3495,3641765,218252627.74,18372043470.0,16327143470.0,6357
2016-02-16,'300244,µœ∞≤’Ô∂œ,60.7,61.6,59.83,60.3,59.68,1.02,1.7091,1.2077,3259335,198298753.22,18432777498.0,16381117498.0,8252
2016-02-15,'300244,µœ∞≤’Ô∂œ,59.68,61.29,55.05,56.0,58.4,1.28,2.1918,1.0538,2843872,168486275.78,18123033955.2,16105849955.2,6659
2016-02-05,'300244,µœ∞≤’Ô∂œ,58.4,59.5,58.08,58.57,58.55,-0.15,-0.2562,0.8325,2246725,131814673.27,17734336176.0,15760416176.0,4591
2016-02-04,'300244,µœ∞≤’Ô∂œ,58.55,60.41,54.91,55.07,54.92,3.63,6.6096,1.9079,5148801,298902894.41,17779886697.0,15800896697.0,9763
2016-02-03,'300244,µœ∞≤’Ô∂œ,54.92,55.5,52.81,53.9,54.84,0.08,0.1459,1.0806,2915443,158367116.91,14821268088.8,14817717895.2,4705
2016-02-02,'300244,µœ∞≤’Ô∂œ,54.84,55.5,52.7,52.71,52.55,2.29,4.3578,1.2621,3405133,185663123.11,16653270477.6,14796133455.5,5408
2016-02-01,'300244,µœ∞≤’Ô∂œ,52.55,53.05,51.6,52.79,53.0,-0.45,-0.8491,0.8268,2230799,116699181.38,15957865857.0,14178278867.4,3921
2016-01-29,'300244,µœ∞≤’Ô∂œ,53.0,53.5,50.1,50.1,49.9,3.1,6.2124,1.2545,3384789,176324973.43,16094517420.0,14299691341.0,6650
2016-01-28,'300244,µœ∞≤’Ô∂œ,49.9,52.78,49.5,50.0,50.98,-1.08,-2.1185,1.4307,3860019,198862323.2,13466519986.0,13463294300.3,7322
2016-01-27,'300244,µœ∞≤’Ô∂œ,50.98,51.2,47.5,50.5,50.5,0.48,0.9505,1.4296,3857166,191466577.3,13757979737.2,13754684237.1,7159
2016-01-26,'300244,µœ∞≤’Ô∂œ,50.5,55.38,50.37,55.0,55.97,-5.47,-9.7731,1.7097,4612860,244221054.61,13628442070.0,13625177598.5,6797
2016-01-25,'300244,µœ∞≤’Ô∂œ,55.97,57.5,55.48,57.36,55.8,0.17,0.3047,1.2217,3296209,186123114.95,15104631735.8,15101013667.1,6484
2016-01-22,'300244,µœ∞≤’Ô∂œ,55.8,57.01,53.01,56.36,55.63,0.17,0.3056,1.4808,3995191,219141365.85,15058753812.0,15055146732.6,7233
2016-01-21,'300244,µœ∞≤’Ô∂œ,55.63,59.77,55.22,59.0,60.14,-4.51,-7.4992,1.6565,4469252,258531981.61,15012875888.2,15009279798.1,9447
2016-01-20,'300244,µœ∞≤’Ô∂œ,60.14,62.38,59.11,62.38,56.73,3.41,6.0109,3.051,8231733,500288468.83,16229990219.6,16226102589.6,12204
2016-01-19,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,56.73,None,None,0.0,0,0.0,15309733042.2,15306065844.8,0
2016-01-18,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,56.73,None,None,0.0,0,0.0,15309733042.2,15306065844.8,0
2016-01-15,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,56.73,None,None,0.0,0,0.0,15309733042.2,15306065844.8,0
2016-01-14,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,56.73,None,None,0.0,0,0.0,15309733042.2,15306065844.8,0
2016-01-13,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,56.73,None,None,0.0,0,0.0,15309733042.2,15306065844.8,0
2016-01-12,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,56.73,None,None,0.0,0,0.0,15309733042.2,15306065844.8,0
2016-01-11,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,56.73,None,None,0.0,0,0.0,15309733042.2,15306065844.8,0
2016-01-08,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,56.73,None,None,0.0,0,0.0,15309733042.2,15306065844.8,0
2016-01-07,'300244,µœ∞≤’Ô∂œ,56.73,61.6,56.69,61.0,62.99,-6.26,-9.9381,0.3899,1051952,61776517.2,15309733042.2,15306065844.8,1833
2016-01-06,'300244,µœ∞≤’Ô∂œ,62.99,63.45,60.0,61.5,61.55,1.44,2.3396,1.2267,3309774,205223473.8,16999120118.6,16995048256.0,6834
2016-01-05,'300244,µœ∞≤’Ô∂œ,61.55,64.82,59.3,60.0,63.16,-1.61,-2.5491,1.6709,4508202,279357567.92,16610507117.0,16606528340.4,8446
2016-01-04,'300244,µœ∞≤’Ô∂œ,63.16,69.1,63.0,69.0,69.54,-6.38,-9.1746,1.363,3677525,243086358.59,17044998042.4,17040915190.5,7503
