»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-16,'601100,∫„¡¢“∫—π,11.03,11.06,10.57,10.75,10.65,0.38,3.5681,2.6417,4160700,45473603.0,6948900000.0,1737225000.0,None
2016-02-15,'601100,∫„¡¢“∫—π,10.65,10.7,10.2,10.2,10.73,-0.08,-0.7456,1.3838,2179458,22882451.0,6709500000.0,1677375000.0,None
2016-02-05,'601100,∫„¡¢“∫—π,10.73,10.98,10.68,10.87,10.87,-0.14,-1.2879,2.0456,3221769,34847489.0,6759900000.0,1689975000.0,None
2016-02-04,'601100,∫„¡¢“∫—π,10.87,11.05,10.45,10.45,10.49,0.38,3.6225,3.2442,5109578,54979167.0,6848100000.0,1712025000.0,None
2016-02-03,'601100,∫„¡¢“∫—π,10.49,10.56,10.22,10.55,10.59,-0.1,-0.9443,1.5794,2487581,25848686.0,6608700000.0,1652175000.0,None
2016-02-02,'601100,∫„¡¢“∫—π,10.59,10.77,10.33,10.4,10.38,0.21,2.0231,2.1044,3314485,35123175.0,6671700000.0,1667925000.0,None
2016-02-01,'601100,∫„¡¢”Õ∏◊,10.38,10.48,9.96,10.39,10.36,0.02,0.1931,1.9802,3118833,32037267.0,6539400000.0,1634850000.0,None
2016-01-29,'601100,∫„¡¢”Õ∏◊,10.36,10.59,9.91,9.91,10.03,0.33,3.2901,2.6755,4213882,43528811.0,6526800000.0,1631700000.0,None
2016-01-28,'601100,∫„¡¢”Õ∏◊,10.03,10.38,9.99,10.09,10.14,-0.11,-1.0848,1.9738,3108782,31541679.0,6318900000.0,1579725000.0,None
2016-01-27,'601100,∫„¡¢”Õ∏◊,10.14,10.46,9.81,10.46,10.28,-0.14,-1.3619,2.8582,4501608,45028457.0,6388200000.0,1597050000.0,None
2016-01-26,'601100,∫„¡¢”Õ∏◊,10.28,11.28,10.24,11.15,11.38,-1.1,-9.6661,3.8367,6042844,65068909.0,6476400000.0,1619100000.0,None
2016-01-25,'601100,∫„¡¢”Õ∏◊,11.38,11.66,11.2,11.58,11.29,0.09,0.7972,2.41,3795817,43428323.0,7169400000.0,1792350000.0,None
2016-01-22,'601100,∫„¡¢”Õ∏◊,11.29,11.6,10.8,11.47,11.26,0.03,0.2664,3.0851,4858996,54661164.0,7112700000.0,1778175000.0,None
2016-01-21,'601100,∫„¡¢”Õ∏◊,11.26,12.37,11.2,12.0,12.21,-0.95,-7.7805,3.5355,5568347,66112672.0,7093800000.0,1773450000.0,None
2016-01-20,'601100,∫„¡¢”Õ∏◊,12.21,12.54,12.01,12.52,12.56,-0.35,-2.7866,3.2059,5049268,61875555.0,7692300000.0,1923075000.0,None
2016-01-19,'601100,∫„¡¢”Õ∏◊,12.56,12.73,11.96,12.19,12.36,0.2,1.6181,3.4753,5473565,67657510.0,7912800000.0,1978200000.0,None
2016-01-18,'601100,∫„¡¢”Õ∏◊,12.36,12.44,11.46,11.62,12.11,0.25,2.0644,2.8584,4501974,53956423.0,7786800000.0,1946700000.0,None
2016-01-15,'601100,∫„¡¢”Õ∏◊,12.11,13.15,12.02,12.8,13.36,-1.25,-9.3563,3.5104,5528820,69221900.0,7629300000.0,1907325000.0,None
2016-01-14,'601100,∫„¡¢”Õ∏◊,13.36,13.62,11.14,12.15,12.38,0.98,7.916,3.924,6180231,74692357.0,8416800000.0,2104200000.0,None
2016-01-13,'601100,∫„¡¢”Õ∏◊,12.38,13.41,12.36,13.41,13.0,-0.62,-4.7692,1.5307,2410842,30892594.0,7799400000.0,1949850000.0,None
2016-01-12,'601100,∫„¡¢”Õ∏◊,13.0,13.76,12.98,13.65,13.43,-0.43,-3.2018,1.7648,2779505,36815744.0,8190000000.0,2047500000.0,None
2016-01-11,'601100,∫„¡¢”Õ∏◊,13.43,14.39,13.35,14.0,14.06,-0.63,-4.4808,1.8854,2969430,41111801.0,8460900000.0,2115225000.0,None
2016-01-08,'601100,∫„¡¢”Õ∏◊,14.06,14.81,13.3,14.51,14.2,-0.14,-0.9859,1.696,2671155,37888284.0,8857800000.0,2214450000.0,None
2016-01-07,'601100,∫„¡¢”Õ∏◊,14.2,15.35,14.05,15.27,15.58,-1.38,-8.8575,0.3361,529400,7843862.0,8946000000.0,2236500000.0,None
2016-01-06,'601100,∫„¡¢”Õ∏◊,15.58,15.8,15.27,15.63,15.52,0.06,0.3866,1.431,2253786,34886692.0,9815400000.0,2453850000.0,None
2016-01-05,'601100,∫„¡¢”Õ∏◊,15.52,15.59,14.4,14.6,15.06,0.46,3.0544,3.1533,4966525,74585541.0,9777600000.0,2444400000.0,None
2016-01-04,'601100,∫„¡¢”Õ∏◊,15.06,16.6,15.05,16.59,16.6,-1.54,-9.2771,1.8695,2944400,46800983.0,9487800000.0,2371950000.0,None
