»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-23,'000908,æ∞∑Â“Ω“©,13.16,13.35,13.05,13.24,13.35,-0.19,-1.4232,0.5253,1977712,25980435.78,10525300423.4,4954261581.36,1539
2016-02-22,'000908,æ∞∑Â“Ω“©,13.35,13.37,13.01,13.23,13.14,0.21,1.5982,0.5818,2190271,28970911.14,10677261447.8,5025789674.1,1850
2016-02-19,'000908,æ∞∑Â“Ω“©,13.14,13.21,12.95,13.09,13.12,0.02,0.1524,0.3857,1451991,18974974.07,10509304526.1,4946732308.44,1591
2016-02-18,'000908,æ∞∑Â“Ω“©,13.12,13.45,13.03,13.45,13.32,-0.2,-1.5015,0.448,1686642,22313850.16,10493308628.8,4939203035.52,1674
2016-02-17,'000908,æ∞∑Â“Ω“©,13.32,13.65,13.11,13.49,13.46,-0.14,-1.0401,0.709,2668995,35485000.18,10653267601.8,5014495764.72,1779
2016-02-16,'000908,æ∞∑Â“Ω“©,13.46,13.5,12.95,12.95,12.95,0.51,3.9382,0.4272,1608271,21387442.97,10765238882.9,5067200675.16,1339
2016-02-15,'000908,æ∞∑Â“Ω“©,12.95,13.03,12.3,12.45,12.75,0.2,1.5686,0.3793,1427984,18195997.63,10357343501.8,4875204215.7,1495
2016-02-05,'000908,æ∞∑Â“Ω“©,12.75,12.98,12.67,12.81,12.8,-0.05,-0.3906,0.4005,1507839,19301849.53,10197384528.8,4799911486.5,948
2016-02-04,'000908,æ∞∑Â“Ω“©,12.8,13.1,12.62,12.77,12.68,0.12,0.9464,0.5246,1975104,25434329.59,10237374272.0,4818734668.8,1940
2016-02-03,'000908,æ∞∑Â“Ω“©,12.68,12.85,12.21,12.5,12.65,0.03,0.2372,0.3181,1197405,14883933.14,10141398888.2,4773559031.28,1380
2016-02-02,'000908,æ∞∑Â“Ω“©,12.65,12.75,12.22,12.3,12.2,0.45,3.6885,0.6212,2338438,29289080.11,10117405042.2,4762265121.9,1758
2016-02-01,'000908,æ∞∑Â“Ω“©,12.2,12.29,11.7,11.98,11.97,0.23,1.9215,0.5517,2076923,24927397.98,9757497353.0,4592856481.2,1965
2016-01-29,'000908,æ∞∑Â“Ω“©,11.97,12.19,11.39,11.6,11.45,0.52,4.5415,0.5285,1989753,23740025.85,9573544534.05,4506269842.62,1722
2016-01-28,'000908,æ∞∑Â“Ω“©,11.45,12.02,11.42,11.84,11.91,-0.46,-3.8623,0.4387,1651649,19443269.8,9157651204.25,4310508746.7,1355
2016-01-27,'000908,æ∞∑Â“Ω“©,11.91,12.75,11.32,12.44,12.41,-0.5,-4.029,0.7754,2919143,34908699.47,9525556842.15,4483682023.86,2294
2016-01-26,'000908,æ∞∑Â“Ω“©,12.41,13.74,12.33,13.55,13.69,-1.28,-9.3499,0.5192,1954766,25482805.16,9925454274.65,4671913846.86,1869
2016-01-25,'000908,æ∞∑Â“Ω“©,13.69,13.98,13.51,13.82,13.69,0.0,0.0,0.4116,1549643,21403299.17,10949191701.9,5153787313.74,1358
2016-01-22,'000908,æ∞∑Â“Ω“©,13.69,13.89,13.13,13.6,13.55,0.14,1.0332,0.4227,1591387,21619387.1,10949191701.9,5153787313.74,1412
2016-01-21,'000908,æ∞∑Â“Ω“©,13.55,14.13,13.42,13.48,13.84,-0.29,-2.0954,0.4941,1860140,25595177.04,10837220420.8,5101082403.3,2084
2016-01-20,'000908,æ∞∑Â“Ω“©,13.84,14.6,13.5,13.6,13.35,0.49,3.6704,0.723,2721958,37959556.25,11069160931.6,5210256860.64,2575
2016-01-19,'000908,æ∞∑Â“Ω“©,13.35,13.49,12.83,13.04,13.04,0.31,2.3773,0.4824,1816053,24008340.26,10677261447.8,5025789674.1,1560
2016-01-18,'000908,æ∞∑Â“Ω“©,13.04,13.19,12.5,12.75,12.82,0.22,1.7161,0.6334,2384625,30873682.45,10429325039.6,4909085943.84,1190
2016-01-15,'000908,æ∞∑Â“Ω“©,12.82,13.41,12.76,12.9,13.11,-0.29,-2.2121,1.2283,3439326,44638323.66,10253370169.3,3589600000.0,2218
2016-01-14,'000908,æ∞∑Â“Ω“©,13.11,13.23,12.18,12.41,12.9,0.21,1.6279,0.8958,2508315,32080946.24,10485310680.1,3670800000.0,1721
2016-01-13,'000908,æ∞∑Â“Ω“©,12.9,13.6,12.85,13.36,13.3,-0.4,-3.0075,0.4484,1255497,16687184.48,10317353758.5,3612000000.0,1165
2016-01-12,'000908,æ∞∑Â“Ω“©,13.3,13.63,13.1,13.33,13.33,-0.03,-0.2251,0.6617,1852722,24887042.18,10637271704.5,3724000000.0,1140
2016-01-11,'000908,æ∞∑Â“Ω“©,13.33,14.2,13.3,14.01,14.26,-0.93,-6.5217,0.6483,1815195,25003984.5,10661265550.5,3732400000.0,1496
2016-01-08,'000908,æ∞∑Â“Ω“©,14.26,14.77,13.52,14.31,13.95,0.31,2.2222,0.8098,2267401,32238016.27,11405074774.9,3992800000.0,1798
2016-01-07,'000908,æ∞∑Â“Ω“©,13.95,15.3,13.85,14.93,15.31,-1.36,-8.8831,0.1486,416000,6034745.0,11157138366.8,3906000000.0,378
2016-01-06,'000908,æ∞∑Â“Ω“©,15.31,15.44,14.76,14.95,14.95,0.36,2.408,0.8764,2453782,37277128.99,12244859383.1,4286800000.0,1910
2016-01-05,'000908,æ∞∑Â“Ω“©,14.95,14.95,13.68,14.2,14.6,0.35,2.3973,1.598,4474419,64694800.87,11956933231.8,4186000000.0,2620
2016-01-04,'000908,æ∞∑Â“Ω“©,14.6,16.11,14.56,16.08,16.12,-1.52,-9.4293,0.9343,2616094,40120104.33,11677005029.0,4088000000.0,1795
