»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-16,'300416,À’ ‘ ‘—È,60.96,61.84,57.58,57.94,56.91,4.05,7.1165,3.9174,1200293,71970888.13,3828288000.0,1867814400.0,2331
2016-02-15,'300416,À’ ‘ ‘—È,56.91,57.79,54.32,54.51,57.7,-0.79,-1.3692,1.7167,526000,29323712.0,3573948000.0,1743722400.0,1313
2016-02-05,'300416,À’ ‘ ‘—È,57.7,58.55,57.55,58.03,58.12,-0.42,-0.7226,1.8947,580543,33696563.34,3623560000.0,1767928000.0,1387
2016-02-04,'300416,À’ ‘ ‘—È,58.12,58.8,56.35,56.59,56.33,1.79,3.1777,2.5707,787663,45713499.05,3649936000.0,1780796800.0,1764
2016-02-03,'300416,À’ ‘ ‘—È,56.33,56.85,54.5,56.0,56.65,-0.32,-0.5649,1.5807,484322,26941184.0,3537524000.0,1725951200.0,1363
2016-02-02,'300416,À’ ‘ ‘—È,56.65,57.08,53.8,53.8,54.1,2.55,4.7135,2.3498,719965,40501800.0,3557620000.0,1735756000.0,1884
2016-02-01,'300416,À’ ‘ ‘—È,54.1,55.5,51.51,54.0,54.47,-0.37,-0.6793,2.0619,631762,34105321.59,3397480000.0,1657624000.0,1528
2016-01-29,'300416,À’ ‘ ‘—È,54.47,55.6,51.28,51.3,51.83,2.64,5.0936,2.4126,739208,39849898.4,3420716000.0,1668960800.0,1869
2016-01-28,'300416,À’ ‘ ‘—È,51.83,56.3,51.55,56.0,56.92,-5.09,-8.9424,1.9335,592427,32264394.4,3254924000.0,1588071200.0,1632
2016-01-27,'300416,À’ ‘ ‘—È,56.92,58.5,53.0,57.08,57.99,-1.07,-1.8451,3.0999,949806,53094344.09,3574576000.0,1744028800.0,2472
2016-01-26,'300416,À’ ‘ ‘—È,57.99,63.8,57.99,63.1,64.43,-6.44,-9.9953,3.2655,1000561,60357206.4,3641772000.0,1776813600.0,3093
2016-01-25,'300416,À’ ‘ ‘—È,64.43,65.59,62.6,62.6,62.37,2.06,3.3029,3.2143,984875,63226048.43,4046204000.0,1974135200.0,2659
2016-01-22,'300416,À’ ‘ ‘—È,62.37,63.0,59.2,59.2,61.53,0.84,1.3652,3.375,1034099,62856189.76,3916836000.0,1911016800.0,2820
2016-01-21,'300416,À’ ‘ ‘—È,61.53,66.98,61.53,64.98,66.0,-4.47,-6.7727,7.9552,1248963,80532199.11,3864084000.0,966021000.0,3461
2016-01-20,'300416,À’ ‘ ‘—È,66.0,68.54,64.01,64.8,65.75,0.25,0.3802,8.68,1362761,90207541.68,4144800000.0,1036200000.0,3705
2016-01-19,'300416,À’ ‘ ‘—È,65.75,66.44,61.52,62.42,62.45,3.3,5.2842,6.7476,1059367,67577731.35,4129100000.0,1032275000.0,2791
2016-01-18,'300416,À’ ‘ ‘—È,62.45,63.38,58.8,60.46,59.86,2.59,4.3268,5.3945,846936,52289264.09,3921860000.0,980465000.0,2276
2016-01-15,'300416,À’ ‘ ‘—È,59.86,63.15,59.02,62.8,63.17,-3.31,-5.2398,5.1788,813064,50068796.93,3759208000.0,939802000.0,2576
2016-01-14,'300416,À’ ‘ ‘—È,63.17,65.0,57.5,57.5,60.02,3.15,5.2483,5.8851,923962,56422585.49,3967076000.0,991769000.0,2692
2016-01-13,'300416,À’ ‘ ‘—È,60.02,65.46,59.63,64.77,63.77,-3.75,-5.8805,4.9668,779781,49265986.53,3769256000.0,942314000.0,2248
2016-01-12,'300416,À’ ‘ ‘—È,63.77,64.77,60.2,63.2,62.45,1.32,2.1137,5.2156,818855,51905863.12,4004756000.0,1001189000.0,2338
2016-01-11,'300416,À’ ‘ ‘—È,62.45,70.88,62.43,69.01,69.37,-6.92,-9.9755,8.1101,1273280,84984812.9,3921860000.0,980465000.0,3204
2016-01-08,'300416,À’ ‘ ‘—È,69.37,72.0,66.0,70.33,68.78,0.59,0.8578,7.2631,1140305,79565757.93,4356436000.0,1089109000.0,3015
2016-01-07,'300416,À’ ‘ ‘—È,68.78,74.45,68.78,74.45,76.42,-7.64,-9.9974,2.4293,381400,27210241.0,4319384000.0,1079846000.0,877
2016-01-06,'300416,À’ ‘ ‘—È,76.42,76.8,71.4,73.16,72.47,3.95,5.4505,7.9798,1252826,92996877.56,4799176000.0,1199794000.0,3400
2016-01-05,'300416,À’ ‘ ‘—È,72.47,74.5,68.28,68.31,74.27,-1.8,-2.4236,8.3913,1317436,94124648.81,4551116000.0,1137779000.0,3523
2016-01-04,'300416,À’ ‘ ‘—È,74.27,82.48,74.27,81.81,82.52,-8.25,-9.9976,6.8822,1080509,83458177.89,4664156000.0,1166039000.0,2822
