»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-25,'002141,»ÿ §≥¨Œ¢,27.19,28.04,26.0,28.0,28.25,-1.06,-3.7522,2.2467,4086478,110512961.86,4945534720.0,4945534720.0,3278
2016-02-24,'002141,»ÿ §≥¨Œ¢,28.25,28.4,26.88,27.77,27.47,0.78,2.8395,1.9186,3489676,96857182.83,5138336000.0,5138336000.0,2718
2016-02-23,'002141,»ÿ §≥¨Œ¢,27.47,28.75,27.3,28.29,28.32,-0.85,-3.0014,1.9084,3471066,96014970.81,4996463360.0,4996463360.0,2424
2016-02-22,'002141,»ÿ §≥¨Œ¢,28.32,29.48,28.0,29.1,28.61,-0.29,-1.0136,1.7804,3238311,92702073.94,5151068160.0,5151068160.0,3206
2016-02-19,'002141,»ÿ §≥¨Œ¢,28.61,29.18,28.48,28.63,28.61,0.0,0.0,1.6971,3086887,88581155.16,5203815680.0,5203815680.0,2140
2016-02-18,'002141,»ÿ §≥¨Œ¢,28.61,29.26,28.08,28.08,28.08,0.53,1.8875,2.3366,4250025,122298898.4,5203815680.0,5203815680.0,3041
2016-02-17,'002141,»ÿ §≥¨Œ¢,28.08,28.2,27.36,27.86,27.86,0.22,0.7897,1.8537,3371733,93693681.84,5107415040.0,5107415040.0,2238
2016-02-16,'002141,»ÿ §≥¨Œ¢,27.86,28.18,26.52,26.52,26.5,1.36,5.1321,1.6232,2952443,81694255.79,5067399680.0,5067399680.0,2458
2016-02-15,'002141,»ÿ §≥¨Œ¢,26.5,26.8,24.25,24.25,25.7,0.8,3.1128,1.5235,2770992,71779839.74,4820032000.0,4820032000.0,2488
2016-02-05,'002141,»ÿ §≥¨Œ¢,25.7,26.67,24.82,24.91,24.75,0.95,3.8384,2.2226,4042632,105012581.46,4674521600.0,4674521600.0,3288
2016-02-04,'002141,»ÿ §≥¨Œ¢,24.75,25.38,24.5,24.88,24.87,-0.12,-0.4825,1.6452,2992375,74403792.06,4501728000.0,4501728000.0,2464
2016-02-03,'002141,»ÿ §≥¨Œ¢,24.87,25.49,24.41,24.68,24.86,0.01,0.0402,0.9856,1792750,44805730.0,4523554560.0,4523554560.0,1639
2016-02-02,'002141,»ÿ §≥¨Œ¢,24.86,25.06,23.61,23.88,23.72,1.14,4.8061,1.4198,2582410,63280766.63,4521735680.0,4521735680.0,2119
2016-02-01,'002141,»ÿ §≥¨Œ¢,23.72,24.19,23.3,23.99,23.64,0.08,0.3384,1.042,1895215,45047341.29,4314383360.0,4314383360.0,1679
2016-01-29,'002141,»ÿ §≥¨Œ¢,23.64,23.88,22.27,23.29,23.07,0.57,2.4707,1.2492,2272200,53263165.94,4299832320.0,4299832320.0,1839
2016-01-28,'002141,»ÿ §≥¨Œ¢,23.07,24.08,21.97,23.85,23.94,-0.87,-3.6341,1.454,2644676,60840620.12,4196156160.0,4196156160.0,2494
2016-01-27,'002141,»ÿ §≥¨Œ¢,23.94,24.1,21.13,23.01,23.14,0.8,3.4572,3.6639,6664270,148724906.05,4354398720.0,4354398720.0,4195
2016-01-26,'002141,»ÿ §≥¨Œ¢,23.14,26.2,23.14,25.7,25.71,-2.57,-9.9961,4.2345,7701969,189715923.33,4208888320.0,4208888320.0,5099
2016-01-25,'002141,»ÿ §≥¨Œ¢,25.71,26.08,25.05,25.93,25.53,0.18,0.7051,2.0678,3761149,96305578.26,4676340480.0,4676340480.0,3050
2016-01-22,'002141,»ÿ §≥¨Œ¢,25.53,26.1,24.62,25.7,25.48,0.05,0.1962,2.7962,5085883,128944464.95,4643600640.0,4643600640.0,4944
2016-01-21,'002141,»ÿ §≥¨Œ¢,25.48,26.4,23.2,23.51,24.41,1.07,4.3834,4.5636,8300693,209687645.14,4634506240.0,4634506240.0,7083
2016-01-20,'002141,»ÿ §≥¨Œ¢,24.41,25.0,23.34,24.25,24.41,0.0,0.0,3.6062,6559269,159742687.83,4439886080.0,4439886080.0,5874
2016-01-19,'002141,»ÿ §≥¨Œ¢,24.41,24.42,22.48,22.48,22.2,2.21,9.955,3.507,6378742,151572821.54,4439886080.0,4439886080.0,4669
2016-01-18,'002141,»ÿ §≥¨Œ¢,22.2,23.0,20.5,20.97,20.97,1.23,5.8655,3.2344,5883038,128366096.07,4037913600.0,4037913600.0,5570
2016-01-15,'002141,»ÿ §≥¨Œ¢,20.97,21.35,19.02,19.39,19.41,1.56,8.0371,5.125,9321828,192029568.3,3814191360.0,3814191360.0,5612
2016-01-14,'002141,»ÿ §≥¨Œ¢,19.41,19.87,18.06,18.7,19.2,0.21,1.0938,2.8686,5217587,98162088.52,3530446080.0,3530446080.0,2755
2016-01-13,'002141,»ÿ §≥¨Œ¢,19.2,20.66,19.01,20.35,20.15,-0.95,-4.7146,1.7893,3254602,65297209.92,3492249600.0,3492249600.0,1900
2016-01-12,'002141,»ÿ §≥¨Œ¢,20.15,20.78,19.19,20.05,20.29,-0.14,-0.69,2.7829,5061677,100831319.09,3665043200.0,3665043200.0,2874
2016-01-11,'002141,»ÿ §≥¨Œ¢,20.29,22.5,19.9,21.9,22.05,-1.76,-7.9819,3.195,5811362,124997197.47,3690507520.0,3690507520.0,3640
2016-01-08,'002141,»ÿ §≥¨Œ¢,22.05,24.58,21.08,23.8,23.42,-1.37,-5.8497,5.8723,10680974,241326411.92,4010630400.0,4010630400.0,4940
2016-01-07,'002141,»ÿ §≥¨Œ¢,23.42,26.0,23.42,24.8,26.02,-2.6,-9.9923,1.0291,1871900,44889471.0,4259816960.0,4259816960.0,956
2016-01-06,'002141,»ÿ §≥¨Œ¢,26.02,26.86,25.72,26.0,25.95,0.07,0.2697,3.0922,5624250,147239365.91,4732725760.0,4732725760.0,3539
2016-01-05,'002141,»ÿ §≥¨Œ¢,25.95,28.9,25.6,25.6,28.44,-2.49,-8.7553,4.5681,8308856,220146509.47,4719993600.0,4719993600.0,4960
2016-01-04,'002141,»ÿ §≥¨Œ¢,28.44,31.9,28.44,31.22,31.6,-3.16,-10.0,1.7398,3164523,96099991.48,5172894720.0,5172894720.0,2554
